date,county,county_iso,city,place_type,cases,deaths,estimated_population_2019,area_km2,confirmed_per_100k_inhabitants,critical
2021-01-17,Norrbotten,SE-BD,,county,9010,155,250497,98244.8,3602.65991210938,100
2021-01-18,Norrbotten,SE-BD,,county,9010,155,250497,98244.8,3602.65991210938,100
2021-01-19,Norrbotten,SE-BD,,county,9268,155,250497,98244.8,3705.82153320313,107
2021-01-20,Norrbotten,SE-BD,,county,9325,159,250497,98244.8,3728.61303710938,107
2021-01-21,Norrbotten,SE-BD,,county,9465,162,250497,98244.8,3784.59204101563,107
2021-01-22,Norrbotten,SE-BD,,county,9567,171,250497,98244.8,3825.376953125,107
2021-01-23,Norrbotten,SE-BD,,county,9567,171,250497,98244.8,3825.376953125,107
2021-01-24,Norrbotten,SE-BD,,county,9567,171,250497,98244.8,3825.376953125,107
2021-01-25,Norrbotten,SE-BD,,county,9567,171,250497,98244.8,3825.376953125,107
2021-01-26,Norrbotten,SE-BD,,county,9810,172,250497,98244.8,3922.54077148438,107
2021-01-27,Norrbotten,SE-BD,,county,9889,183,250497,98244.8,3954.12915039063,107
2021-01-28,Norrbotten,SE-BD,,county,9984,183,250497,98244.8,3992.11499023438,107
2021-01-29,Norrbotten,SE-BD,,county,10090,188,250497,98244.8,4034.49926757813,107
2021-01-30,Norrbotten,SE-BD,,county,10090,188,250497,98244.8,4034.49926757813,107
2021-01-31,Norrbotten,SE-BD,,county,10090,188,250497,98244.8,4034.49926757813,107
2021-02-01,Norrbotten,SE-BD,,county,10090,188,250497,98244.8,4034.49926757813,107
2021-02-02,Norrbotten,SE-BD,,county,10250,191,250497,98244.8,4098.4755859375,107
2021-02-03,Norrbotten,SE-BD,,county,10291,198,250497,98244.8,4114.869140625,107
2021-02-04,Norrbotten,SE-BD,,county,10455,198,250497,98244.8,4180.44482421875,107
2021-02-05,Norrbotten,SE-BD,,county,10541,205,250497,98244.8,4214.83203125,107
2021-02-06,Norrbotten,SE-BD,,county,10541,205,250497,98244.8,4214.83203125,107
2021-02-07,Norrbotten,SE-BD,,county,10541,205,250497,98244.8,4214.83203125,107
2021-02-08,Norrbotten,SE-BD,,county,10541,205,250497,98244.8,4214.83203125,107
2021-02-09,Norrbotten,SE-BD,,county,10735,205,250497,98244.8,4292.4033203125,110
2021-02-10,Norrbotten,SE-BD,,county,10788,210,250497,98244.8,4313.59521484375,110
2021-02-11,Norrbotten,SE-BD,,county,10892,210,250497,98244.8,4355.1796875,113
2021-02-12,Norrbotten,SE-BD,,county,10977,212,250497,98244.8,4389.1669921875,114
2021-02-13,Norrbotten,SE-BD,,county,10977,212,250497,98244.8,4389.1669921875,114
2021-02-14,Norrbotten,SE-BD,,county,10977,212,250497,98244.8,4389.1669921875,114
2021-02-15,Norrbotten,SE-BD,,county,10977,212,250497,98244.8,4389.1669921875,114
2021-02-16,Norrbotten,SE-BD,,county,11178,212,250497,98244.8,4469.537109375,115
2021-02-17,Norrbotten,SE-BD,,county,11288,214,250497,98244.8,4513.52099609375,117
2021-02-18,Norrbotten,SE-BD,,county,11436,214,250497,98244.8,4572.69873046875,117
2021-02-19,Norrbotten,SE-BD,,county,11640,216,250497,98244.8,4654.2685546875,120
2021-02-20,Norrbotten,SE-BD,,county,11640,216,250497,98244.8,4654.2685546875,120
2021-02-21,Norrbotten,SE-BD,,county,11640,216,250497,98244.8,4654.2685546875,120
2021-02-22,Norrbotten,SE-BD,,county,11640,216,250497,98244.8,4654.2685546875,120
2021-02-23,Norrbotten,SE-BD,,county,11996,216,250497,98244.8,4796.61572265625,121
2021-02-24,Norrbotten,SE-BD,,county,12129,217,250497,98244.8,4849.7958984375,121
2021-02-25,Norrbotten,SE-BD,,county,12261,217,250497,98244.8,4902.576171875,124
2021-02-26,Norrbotten,SE-BD,,county,12480,218,250497,98244.8,4990.1435546875,124
2021-02-27,Norrbotten,SE-BD,,county,12480,218,250497,98244.8,4990.1435546875,124
2021-02-28,Norrbotten,SE-BD,,county,12480,218,250497,98244.8,4990.1435546875,124
2021-03-01,Norrbotten,SE-BD,,county,12480,218,250497,98244.8,4990.1435546875,124
2021-03-02,Norrbotten,SE-BD,,county,12909,218,250497,98244.8,5161.6796875,126
2021-03-03,Norrbotten,SE-BD,,county,13115,222,250497,98244.8,5244.04931640625,127
2021-03-04,Norrbotten,SE-BD,,county,13325,223,250497,98244.8,5328.01806640625,127
2021-03-05,Norrbotten,SE-BD,,county,13469,224,250497,98244.8,5385.5966796875,127
2021-03-06,Norrbotten,SE-BD,,county,13469,224,250497,98244.8,5385.5966796875,127
2021-03-07,Norrbotten,SE-BD,,county,13469,224,250497,98244.8,5385.5966796875,127
2021-03-08,Norrbotten,SE-BD,,county,13469,224,250497,98244.8,5385.5966796875,127
2021-03-09,Norrbotten,SE-BD,,county,13944,224,250497,98244.8,5575.52587890625,128
2021-03-10,Norrbotten,SE-BD,,county,14055,228,250497,98244.8,5619.9091796875,128
2021-03-11,Norrbotten,SE-BD,,county,14226,228,250497,98244.8,5688.2841796875,128
2021-03-12,Norrbotten,SE-BD,,county,14369,228,250497,98244.8,5745.462890625,130
2021-03-13,Norrbotten,SE-BD,,county,14369,228,250497,98244.8,5745.462890625,130
2021-03-14,Norrbotten,SE-BD,,county,14369,228,250497,98244.8,5745.462890625,130
2021-03-15,Norrbotten,SE-BD,,county,14369,228,250497,98244.8,5745.462890625,130
2021-03-16,Norrbotten,SE-BD,,county,14610,228,250497,98244.8,5841.82666015625,135
2021-03-17,Norrbotten,SE-BD,,county,14669,233,250497,98244.8,5865.41796875,135
2021-03-18,Norrbotten,SE-BD,,county,14936,233,250497,98244.8,5972.17822265625,135
2021-03-19,Norrbotten,SE-BD,,county,15211,234,250497,98244.8,6082.13720703125,135
2021-03-20,Norrbotten,SE-BD,,county,15211,234,250497,98244.8,6082.13720703125,135
2021-03-21,Norrbotten,SE-BD,,county,15211,234,250497,98244.8,6082.13720703125,135
2021-03-22,Norrbotten,SE-BD,,county,15211,234,250497,98244.8,6082.13720703125,135
2021-03-23,Norrbotten,SE-BD,,county,15622,234,250497,98244.8,6246.47607421875,139
2021-03-24,Norrbotten,SE-BD,,county,15713,236,250497,98244.8,6282.86279296875,140
2021-03-25,Norrbotten,SE-BD,,county,15816,236,250497,98244.8,6324.04736328125,140
2021-03-26,Norrbotten,SE-BD,,county,15913,236,250497,98244.8,6362.8330078125,140
2021-03-27,Norrbotten,SE-BD,,county,15913,236,250497,98244.8,6362.8330078125,140
2021-03-28,Norrbotten,SE-BD,,county,15913,236,250497,98244.8,6362.8330078125,140
2021-03-29,Norrbotten,SE-BD,,county,15913,236,250497,98244.8,6362.8330078125,140
2021-03-30,Norrbotten,SE-BD,,county,16276,236,250497,98244.8,6507.97900390625,144
2021-03-31,Norrbotten,SE-BD,,county,16375,238,250497,98244.8,6547.564453125,145
2021-04-01,Norrbotten,SE-BD,,county,16564,238,250497,98244.8,6623.13623046875,148
2021-04-02,Norrbotten,SE-BD,,county,16564,238,250497,98244.8,6623.13623046875,148
2021-04-03,Norrbotten,SE-BD,,county,16564,238,250497,98244.8,6623.13623046875,148
2021-04-04,Norrbotten,SE-BD,,county,16564,238,250497,98244.8,6623.13623046875,148
2021-04-05,Norrbotten,SE-BD,,county,16564,238,250497,98244.8,6623.13623046875,148
2021-04-06,Norrbotten,SE-BD,,county,17242,238,250497,98244.8,6894.2353515625,149
2021-04-07,Norrbotten,SE-BD,,county,17331,242,250497,98244.8,6929.822265625,150
2021-04-08,Norrbotten,SE-BD,,county,17545,242,250497,98244.8,7015.39013671875,150
2021-04-09,Norrbotten,SE-BD,,county,17728,244,250497,98244.8,7088.56298828125,151
2021-04-10,Norrbotten,SE-BD,,county,17728,244,250497,98244.8,7088.56298828125,151
2021-04-11,Norrbotten,SE-BD,,county,17728,244,250497,98244.8,7088.56298828125,151
2021-04-12,Norrbotten,SE-BD,,county,17728,244,250497,98244.8,7088.56298828125,151
2021-04-13,Norrbotten,SE-BD,,county,18386,245,250497,98244.8,7351.6650390625,157
2021-04-14,Norrbotten,SE-BD,,county,18654,247,250497,98244.8,7458.8251953125,161
2021-04-15,Norrbotten,SE-BD,,county,18810,247,250497,98244.8,7521.2021484375,161
2021-04-16,Norrbotten,SE-BD,,county,18992,248,250497,98244.8,7593.97509765625,163
2021-04-17,Norrbotten,SE-BD,,county,18992,248,250497,98244.8,7593.97509765625,163
2021-04-18,Norrbotten,SE-BD,,county,18992,248,250497,98244.8,7593.97509765625,163
2021-04-19,Norrbotten,SE-BD,,county,18992,248,250497,98244.8,7593.97509765625,163
2021-04-20,Norrbotten,SE-BD,,county,19467,248,250497,98244.8,7783.90405273438,166
2021-04-21,Norrbotten,SE-BD,,county,19680,248,250497,98244.8,7869.07250976563,168
2021-04-22,Norrbotten,SE-BD,,county,19835,248,250497,98244.8,7931.04956054688,168
2021-04-23,Norrbotten,SE-BD,,county,19953,248,250497,98244.8,7978.23217773438,170
2021-04-24,Norrbotten,SE-BD,,county,19953,248,250497,98244.8,7978.23217773438,170
2021-04-25,Norrbotten,SE-BD,,county,19953,248,250497,98244.8,7978.23217773438,170
2021-04-26,Norrbotten,SE-BD,,county,19953,248,250497,98244.8,7978.23217773438,170
2021-04-27,Norrbotten,SE-BD,,county,20330,248,250497,98244.8,8128.97583007813,173
2021-04-28,Norrbotten,SE-BD,,county,20429,249,250497,98244.8,8168.56127929688,173
2021-04-29,Norrbotten,SE-BD,,county,20573,249,250497,98244.8,8226.13989257813,176
2021-04-30,Norrbotten,SE-BD,,county,20822,251,250497,98244.8,8325.70288085938,177
2021-05-01,Norrbotten,SE-BD,,county,20822,251,250497,98244.8,8325.70288085938,177
2021-05-02,Norrbotten,SE-BD,,county,20822,251,250497,98244.8,8325.70288085938,177
2021-05-03,Norrbotten,SE-BD,,county,20822,251,250497,98244.8,8325.70288085938,177
2021-05-04,Norrbotten,SE-BD,,county,21302,252,250497,98244.8,8517.63110351563,178
2021-05-05,Norrbotten,SE-BD,,county,21507,255,250497,98244.8,8599.60083007813,179
2021-05-06,Norrbotten,SE-BD,,county,21687,255,250497,98244.8,8671.57397460938,180
2021-05-07,Norrbotten,SE-BD,,county,21918,255,250497,98244.8,8763.93969726563,180
2021-05-08,Norrbotten,SE-BD,,county,21918,255,250497,98244.8,8763.93969726563,180
2021-05-09,Norrbotten,SE-BD,,county,21918,255,250497,98244.8,8763.93969726563,180
2021-05-10,Norrbotten,SE-BD,,county,21918,255,250497,98244.8,8763.93969726563,180
2021-05-11,Norrbotten,SE-BD,,county,22277,255,250497,98244.8,8918.51245117188,184
2021-05-12,Norrbotten,SE-BD,,county,22433,257,250497,98244.8,8981.00903320313,186
2021-05-13,Norrbotten,SE-BD,,county,22433,257,250497,98244.8,8981.00903320313,186
2021-05-14,Norrbotten,SE-BD,,county,23011,257,250497,98244.8,9212.56665039063,187
2021-05-15,Norrbotten,SE-BD,,county,23011,257,250497,98244.8,9212.56665039063,187
2021-05-16,Norrbotten,SE-BD,,county,23011,257,250497,98244.8,9212.56665039063,187
2021-05-17,Norrbotten,SE-BD,,county,23011,257,250497,98244.8,9212.56665039063,187
2021-05-18,Norrbotten,SE-BD,,county,23270,257,250497,98244.8,9316.32641601563,189
2021-05-19,Norrbotten,SE-BD,,county,23456,261,250497,98244.8,9390.84155273438,190
2021-05-20,Norrbotten,SE-BD,,county,23699,261,250497,98244.8,9488.19213867188,191
2021-05-21,Norrbotten,SE-BD,,county,23913,261,250497,98244.8,9573.92456054688,191
2021-05-22,Norrbotten,SE-BD,,county,23913,261,250497,98244.8,9573.92456054688,191
2021-05-23,Norrbotten,SE-BD,,county,23913,261,250497,98244.8,9573.92456054688,191
2021-05-24,Norrbotten,SE-BD,,county,23913,261,250497,98244.8,9573.92456054688,191
2021-05-25,Norrbotten,SE-BD,,county,24306,261,250497,98244.8,9731.36743164063,193
2021-05-26,Norrbotten,SE-BD,,county,24512,264,250497,98244.8,9813.89477539063,196
2021-05-27,Norrbotten,SE-BD,,county,24556,264,250497,98244.8,9831.52221679688,198
2021-05-28,Norrbotten,SE-BD,,county,24556,264,250497,98244.8,9831.52221679688,198
2021-05-29,Norrbotten,SE-BD,,county,24556,264,250497,98244.8,9831.52221679688,198
2021-05-30,Norrbotten,SE-BD,,county,24556,264,250497,98244.8,9831.52221679688,198
2021-05-31,Norrbotten,SE-BD,,county,24556,264,250497,98244.8,9831.52221679688,198
2021-06-01,Norrbotten,SE-BD,,county,24556,264,250497,98244.8,9831.52221679688,198
2021-06-02,Norrbotten,SE-BD,,county,24556,264,250497,98244.8,9831.52221679688,198
2021-06-03,Norrbotten,SE-BD,,county,24958,267,250497,98244.8,9992.57055664063,200
2021-06-04,Norrbotten,SE-BD,,county,25043,269,250497,98244.8,10026.6232910156,200
2021-06-05,Norrbotten,SE-BD,,county,25043,269,250497,98244.8,10026.6232910156,200
2021-06-06,Norrbotten,SE-BD,,county,25043,269,250497,98244.8,10026.6232910156,200
2021-06-07,Norrbotten,SE-BD,,county,25043,269,250497,98244.8,10026.6232910156,200
2021-06-08,Norrbotten,SE-BD,,county,25483,269,250497,98244.8,10202.8952636719,204
2021-06-09,Norrbotten,SE-BD,,county,25571,270,250497,98244.8,10238.1501464844,205
2021-06-10,Norrbotten,SE-BD,,county,25647,270,250497,98244.8,10268.5969238281,206
2021-06-11,Norrbotten,SE-BD,,county,25706,270,250497,98244.8,10292.2336425781,208
2021-06-12,Norrbotten,SE-BD,,county,25706,270,250497,98244.8,10292.2336425781,208
2021-06-13,Norrbotten,SE-BD,,county,25706,270,250497,98244.8,10292.2336425781,208
2021-06-14,Norrbotten,SE-BD,,county,25706,270,250497,98244.8,10292.2336425781,208
2021-06-15,Norrbotten,SE-BD,,county,25779,270,250497,98244.8,10321.4787597656,210
2021-06-16,Norrbotten,SE-BD,,county,25779,270,250497,98244.8,10321.4787597656,210
2021-06-17,Norrbotten,SE-BD,,county,25779,270,250497,98244.8,10321.4787597656,211
2021-06-18,Norrbotten,SE-BD,,county,25779,270,250497,98244.8,10321.4787597656,211
2021-06-19,Norrbotten,SE-BD,,county,25779,270,250497,98244.8,10321.4787597656,211
2021-06-20,Norrbotten,SE-BD,,county,25779,270,250497,98244.8,10321.4787597656,211
2021-06-21,Norrbotten,SE-BD,,county,25779,270,250497,98244.8,10321.4787597656,211
2021-06-22,Norrbotten,SE-BD,,county,26192,272,250497,98244.8,10486.9338378906,211
2021-06-23,Norrbotten,SE-BD,,county,26214,272,250497,98244.8,10495.7478027344,211
2021-06-24,Norrbotten,SE-BD,,county,26264,272,250497,98244.8,10515.7785644531,211
2021-06-25,Norrbotten,SE-BD,,county,26264,272,250497,98244.8,10515.7785644531,211
2021-06-26,Norrbotten,SE-BD,,county,26264,272,250497,98244.8,10515.7785644531,211
2021-06-27,Norrbotten,SE-BD,,county,26264,272,250497,98244.8,10515.7785644531,211
2021-06-28,Norrbotten,SE-BD,,county,26264,272,250497,98244.8,10515.7785644531,211
2021-06-29,Norrbotten,SE-BD,,county,26397,272,250497,98244.8,10569.0607910156,211
2021-06-30,Norrbotten,SE-BD,,county,26417,272,250497,98244.8,10577.0729980469,211
2021-07-01,Norrbotten,SE-BD,,county,26473,272,250497,98244.8,10599.5080566406,211
2021-07-02,Norrbotten,SE-BD,,county,26550,272,250497,98244.8,10630.3557128906,211
2021-07-03,Norrbotten,SE-BD,,county,26550,272,250497,98244.8,10630.3557128906,211
2021-07-04,Norrbotten,SE-BD,,county,26550,272,250497,98244.8,10630.3557128906,211
2021-07-05,Norrbotten,SE-BD,,county,26550,272,250497,98244.8,10630.3557128906,211
2021-07-06,Norrbotten,SE-BD,,county,26638,272,250497,98244.8,10665.6101074219,211
2021-07-07,Norrbotten,SE-BD,,county,26645,272,250497,98244.8,10668.4143066406,211
2021-07-08,Norrbotten,SE-BD,,county,26653,272,250497,98244.8,10671.6193847656,211
2021-07-09,Norrbotten,SE-BD,,county,26664,272,250497,98244.8,10676.0261230469,211
2021-07-10,Norrbotten,SE-BD,,county,26664,272,250497,98244.8,10676.0261230469,211
2021-07-11,Norrbotten,SE-BD,,county,26664,272,250497,98244.8,10676.0261230469,211
2021-07-12,Norrbotten,SE-BD,,county,26664,272,250497,98244.8,10676.0261230469,211
2021-07-13,Norrbotten,SE-BD,,county,26683,272,250497,98244.8,10683.6379394531,212
2021-07-14,Norrbotten,SE-BD,,county,26686,272,250497,98244.8,10684.8395996094,212
2021-07-15,Norrbotten,SE-BD,,county,26695,272,250497,98244.8,10688.4450683594,212
2021-07-16,Norrbotten,SE-BD,,county,26698,272,250497,98244.8,10689.6472167969,212
2021-07-17,Norrbotten,SE-BD,,county,26698,272,250497,98244.8,10689.6472167969,212
2021-07-18,Norrbotten,SE-BD,,county,26698,272,250497,98244.8,10689.6472167969,212
2021-07-19,Norrbotten,SE-BD,,county,26698,272,250497,98244.8,10689.6472167969,212
2021-07-20,Norrbotten,SE-BD,,county,26725,272,250497,98244.8,10700.4636230469,212
2021-07-21,Norrbotten,SE-BD,,county,26731,273,250497,98244.8,10702.8674316406,213
2021-07-22,Norrbotten,SE-BD,,county,26743,273,250497,98244.8,10707.6750488281,213
2021-07-23,Norrbotten,SE-BD,,county,26751,273,250497,98244.8,10710.8796386719,213
2021-07-24,Norrbotten,SE-BD,,county,26751,273,250497,98244.8,10710.8796386719,213
2021-07-25,Norrbotten,SE-BD,,county,26751,273,250497,98244.8,10710.8796386719,213
2021-07-26,Norrbotten,SE-BD,,county,26751,273,250497,98244.8,10710.8796386719,213
2021-07-27,Norrbotten,SE-BD,,county,26770,273,250497,98244.8,10718.4914550781,214
2021-07-28,Norrbotten,SE-BD,,county,26772,273,250497,98244.8,10719.2927246094,214
2021-07-29,Norrbotten,SE-BD,,county,26785,273,250497,98244.8,10724.5007324219,214
2021-07-30,Norrbotten,SE-BD,,county,26791,273,250497,98244.8,10726.9045410156,214
2021-07-31,Norrbotten,SE-BD,,county,26791,273,250497,98244.8,10726.9045410156,214
2021-08-01,Norrbotten,SE-BD,,county,26791,273,250497,98244.8,10726.9045410156,214
2021-08-02,Norrbotten,SE-BD,,county,26791,273,250497,98244.8,10726.9045410156,214
2021-08-03,Norrbotten,SE-BD,,county,26873,274,250497,98244.8,10759.7551269531,214
2021-08-04,Norrbotten,SE-BD,,county,26885,274,250497,98244.8,10764.5627441406,214
2021-08-05,Norrbotten,SE-BD,,county,26898,274,250497,98244.8,10769.7707519531,214
2021-08-06,Norrbotten,SE-BD,,county,26906,274,250497,98244.8,10772.9758300781,214
2021-08-07,Norrbotten,SE-BD,,county,26906,274,250497,98244.8,10772.9758300781,214
2021-08-08,Norrbotten,SE-BD,,county,26906,274,250497,98244.8,10772.9758300781,214
2021-08-09,Norrbotten,SE-BD,,county,26906,274,250497,98244.8,10772.9758300781,214
2021-08-10,Norrbotten,SE-BD,,county,26929,274,250497,98244.8,10782.1896972656,214
2021-08-11,Norrbotten,SE-BD,,county,26943,274,250497,98244.8,10787.7985839844,214
2021-08-12,Norrbotten,SE-BD,,county,26953,274,250497,98244.8,10791.8049316406,214
2021-08-13,Norrbotten,SE-BD,,county,26965,274,250497,98244.8,10796.6120605469,214
2021-08-14,Norrbotten,SE-BD,,county,26965,274,250497,98244.8,10796.6120605469,214
2021-08-15,Norrbotten,SE-BD,,county,26965,274,250497,98244.8,10796.6120605469,214
2021-08-16,Norrbotten,SE-BD,,county,26965,274,250497,98244.8,10796.6120605469,214
2021-08-17,Norrbotten,SE-BD,,county,26994,274,250497,98244.8,10808.2302246094,214
2021-08-18,Norrbotten,SE-BD,,county,27004,274,250497,98244.8,10812.2360839844,214
2021-08-19,Norrbotten,SE-BD,,county,27023,274,250497,98244.8,10819.8479003906,214
2021-08-20,Norrbotten,SE-BD,,county,27035,274,250497,98244.8,10824.6555175781,214
2021-08-21,Norrbotten,SE-BD,,county,27035,274,250497,98244.8,10824.6555175781,214
2021-08-22,Norrbotten,SE-BD,,county,27035,274,250497,98244.8,10824.6555175781,214
2021-08-23,Norrbotten,SE-BD,,county,27035,274,250497,98244.8,10824.6555175781,214
2021-08-24,Norrbotten,SE-BD,,county,27057,274,250497,98244.8,10833.4689941406,214
2021-08-25,Norrbotten,SE-BD,,county,27060,274,250497,98244.8,10834.6711425781,214
2021-08-26,Norrbotten,SE-BD,,county,27067,276,250497,98244.8,10837.4753417969,214
2021-08-27,Norrbotten,SE-BD,,county,27069,275,250497,98244.8,10838.2766113281,214
2021-08-28,Norrbotten,SE-BD,,county,27069,275,250497,98244.8,10838.2766113281,214
2021-08-29,Norrbotten,SE-BD,,county,27069,275,250497,98244.8,10838.2766113281,214
2021-08-30,Norrbotten,SE-BD,,county,27069,275,250497,98244.8,10838.2766113281,214
2021-08-31,Norrbotten,SE-BD,,county,27085,275,250497,98244.8,10844.6862792969,214
2021-09-01,Norrbotten,SE-BD,,county,27087,275,250497,98244.8,10845.4875488281,214
2021-09-02,Norrbotten,SE-BD,,county,27092,275,250497,98244.8,10847.4909667969,214
2021-09-03,Norrbotten,SE-BD,,county,27098,275,250497,98244.8,10849.8942871094,214
2021-09-04,Norrbotten,SE-BD,,county,27098,275,250497,98244.8,10849.8942871094,214
2021-09-05,Norrbotten,SE-BD,,county,27098,275,250497,98244.8,10849.8942871094,214
2021-09-06,Norrbotten,SE-BD,,county,27098,275,250497,98244.8,10849.8942871094,214
2021-09-07,Norrbotten,SE-BD,,county,27103,274,250497,98244.8,10851.8977050781,213
2021-09-08,Norrbotten,SE-BD,,county,27111,274,250497,98244.8,10855.1022949219,213
2021-09-09,Norrbotten,SE-BD,,county,27117,274,250497,98244.8,10857.5061035156,213
2021-09-10,Norrbotten,SE-BD,,county,27128,274,250497,98244.8,10861.9128417969,213
2021-09-11,Norrbotten,SE-BD,,county,27128,274,250497,98244.8,10861.9128417969,213
2021-09-12,Norrbotten,SE-BD,,county,27128,274,250497,98244.8,10861.9128417969,213
2021-09-13,Norrbotten,SE-BD,,county,27128,274,250497,98244.8,10861.9128417969,213
2021-09-14,Norrbotten,SE-BD,,county,27181,274,250497,98244.8,10883.1457519531,214
2021-09-15,Norrbotten,SE-BD,,county,27198,275,250497,98244.8,10889.9562988281,214
2021-09-16,Norrbotten,SE-BD,,county,27205,275,250497,98244.8,10892.7604980469,214
2021-09-17,Norrbotten,SE-BD,,county,27235,275,250497,98244.8,10904.7790527344,214
2021-09-18,Norrbotten,SE-BD,,county,27235,275,250497,98244.8,10904.7790527344,214
2021-09-19,Norrbotten,SE-BD,,county,27235,275,250497,98244.8,10904.7790527344,214
2021-09-20,Norrbotten,SE-BD,,county,27235,275,250497,98244.8,10904.7790527344,214
2021-09-21,Norrbotten,SE-BD,,county,27247,275,250497,98244.8,10909.5866699219,216
2021-09-22,Norrbotten,SE-BD,,county,27269,276,250497,98244.8,10918.4001464844,216
2021-09-23,Norrbotten,SE-BD,,county,27303,276,250497,98244.8,10932.0212402344,216
2021-09-24,Norrbotten,SE-BD,,county,27321,276,250497,98244.8,10939.2321777344,217
2021-09-25,Norrbotten,SE-BD,,county,27321,276,250497,98244.8,10939.2321777344,217
2021-09-26,Norrbotten,SE-BD,,county,27321,276,250497,98244.8,10939.2321777344,217
2021-09-27,Norrbotten,SE-BD,,county,27321,276,250497,98244.8,10939.2321777344,217
2021-09-28,Norrbotten,SE-BD,,county,27378,287,250497,98244.8,10962.0676269531,217
2021-09-29,Norrbotten,SE-BD,,county,27394,287,250497,98244.8,10968.4777832031,217
2021-09-30,Norrbotten,SE-BD,,county,27418,287,250497,98244.8,10978.0925292969,217
2021-10-01,Norrbotten,SE-BD,,county,27444,287,250497,98244.8,10988.5085449219,217
2021-10-02,Norrbotten,SE-BD,,county,27444,287,250497,98244.8,10988.5085449219,217
2021-10-03,Norrbotten,SE-BD,,county,27444,287,250497,98244.8,10988.5085449219,217
2021-10-04,Norrbotten,SE-BD,,county,27444,287,250497,98244.8,10988.5085449219,217
2021-10-05,Norrbotten,SE-BD,,county,27504,287,250497,98244.8,11012.5456542969,217
2021-10-06,Norrbotten,SE-BD,,county,27529,287,250497,98244.8,11022.5612792969,217
2021-10-07,Norrbotten,SE-BD,,county,27579,287,250497,98244.8,11042.5920410156,217
2021-10-08,Norrbotten,SE-BD,,county,27612,287,250497,98244.8,11055.8122558594,217
2021-10-09,Norrbotten,SE-BD,,county,27612,287,250497,98244.8,11055.8122558594,217
2021-10-10,Norrbotten,SE-BD,,county,27612,287,250497,98244.8,11055.8122558594,217
2021-10-11,Norrbotten,SE-BD,,county,27612,287,250497,98244.8,11055.8122558594,217
2021-10-12,Norrbotten,SE-BD,,county,27676,287,250497,98244.8,11081.4519042969,219
2021-10-13,Norrbotten,SE-BD,,county,27715,287,250497,98244.8,11097.0759277344,220
2021-10-14,Norrbotten,SE-BD,,county,27769,287,250497,98244.8,11118.7097167969,220
2021-10-15,Norrbotten,SE-BD,,county,27782,291,250497,98244.8,11123.9177246094,220
2021-10-16,Norrbotten,SE-BD,,county,27782,291,250497,98244.8,11123.9177246094,220
2021-10-17,Norrbotten,SE-BD,,county,27782,291,250497,98244.8,11123.9177246094,220
2021-10-18,Norrbotten,SE-BD,,county,27782,291,250497,98244.8,11123.9177246094,220
2021-10-19,Norrbotten,SE-BD,,county,27847,291,250497,98244.8,11149.9577636719,220
2021-10-20,Norrbotten,SE-BD,,county,27877,291,250497,98244.8,11161.9763183594,220
2021-10-21,Norrbotten,SE-BD,,county,27921,291,250497,98244.8,11179.6037597656,220
2021-10-22,Norrbotten,SE-BD,,county,27955,291,250497,98244.8,11193.2243652344,220
2021-10-23,Norrbotten,SE-BD,,county,27955,291,250497,98244.8,11193.2243652344,220
2021-10-24,Norrbotten,SE-BD,,county,27955,291,250497,98244.8,11193.2243652344,220
2021-10-25,Norrbotten,SE-BD,,county,27955,291,250497,98244.8,11193.2243652344,220
2021-10-26,Norrbotten,SE-BD,,county,28033,292,250497,98244.8,11224.4729003906,221
2021-10-27,Norrbotten,SE-BD,,county,28078,292,250497,98244.8,11242.5007324219,221
2021-10-28,Norrbotten,SE-BD,,county,28112,292,250497,98244.8,11256.1218261719,220
2021-10-29,Norrbotten,SE-BD,,county,28143,292,250497,98244.8,11268.5407714844,220
2021-10-30,Norrbotten,SE-BD,,county,28143,292,250497,98244.8,11268.5407714844,220
2021-10-31,Norrbotten,SE-BD,,county,28143,292,250497,98244.8,11268.5407714844,220
2021-11-01,Norrbotten,SE-BD,,county,28143,292,250497,98244.8,11268.5407714844,220
2021-11-02,Norrbotten,SE-BD,,county,28241,292,250497,98244.8,11307.8015136719,220
2021-11-03,Norrbotten,SE-BD,,county,28276,292,250497,98244.8,11321.8229980469,220
2021-11-04,Norrbotten,SE-BD,,county,28303,292,250497,98244.8,11332.6398925781,221
2021-11-05,Norrbotten,SE-BD,,county,28339,292,250497,98244.8,11347.0622558594,221
2021-11-06,Norrbotten,SE-BD,,county,28339,292,250497,98244.8,11347.0622558594,221
2021-11-07,Norrbotten,SE-BD,,county,28339,292,250497,98244.8,11347.0622558594,221
2021-11-08,Norrbotten,SE-BD,,county,28339,292,250497,98244.8,11347.0622558594,221
2021-11-09,Norrbotten,SE-BD,,county,28418,293,250497,98244.8,11378.7106933594,221
2021-11-10,Norrbotten,SE-BD,,county,28442,293,250497,98244.8,11388.3259277344,221
2021-11-11,Norrbotten,SE-BD,,county,28470,294,250497,98244.8,11399.5427246094,221
2021-11-12,Norrbotten,SE-BD,,county,28488,294,250497,98244.8,11406.7546386719,222
2021-11-13,Norrbotten,SE-BD,,county,28488,294,250497,98244.8,11406.7546386719,222
2021-11-14,Norrbotten,SE-BD,,county,28488,294,250497,98244.8,11406.7546386719,222
2021-11-15,Norrbotten,SE-BD,,county,28488,294,250497,98244.8,11406.7546386719,222
