date,county,county_iso,city,place_type,cases,deaths,estimated_population_2019,area_km2,confirmed_per_100k_inhabitants,critical
2021-12-02,Kronoberg,SE-G,,county,24071,328,199886,8466.0,11918.861328125,126
2021-12-03,Kronoberg,SE-G,,county,24076,328,199886,8466.0,11921.3334960938,126
2021-12-04,Kronoberg,SE-G,,county,24076,328,199886,8466.0,11921.3334960938,126
2021-12-05,Kronoberg,SE-G,,county,24076,328,199886,8466.0,11921.3334960938,126
2021-12-06,Kronoberg,SE-G,,county,24076,328,199886,8466.0,11921.3334960938,126
2021-12-07,Kronoberg,SE-G,,county,24167,328,199886,8466.0,11966.32421875,126
2021-12-08,Kronoberg,SE-G,,county,24210,328,199886,8466.0,11987.5834960938,126
2021-12-09,Kronoberg,SE-G,,county,24244,328,199886,8466.0,12004.3935546875,126
2021-12-10,Kronoberg,SE-G,,county,24266,329,199886,8466.0,12015.2705078125,127
2021-12-11,Kronoberg,SE-G,,county,24266,329,199886,8466.0,12015.2705078125,127
2021-12-12,Kronoberg,SE-G,,county,24266,329,199886,8466.0,12015.2705078125,127
2021-12-13,Kronoberg,SE-G,,county,24266,329,199886,8466.0,12015.2705078125,127
2021-12-14,Kronoberg,SE-G,,county,24340,329,199886,8466.0,12051.8564453125,127
2021-12-15,Kronoberg,SE-G,,county,24376,329,199886,8466.0,12069.6552734375,128
2021-12-16,Kronoberg,SE-G,,county,24431,329,199886,8466.0,12096.84765625,128
2021-12-17,Kronoberg,SE-G,,county,24464,329,199886,8466.0,12113.1625976563,128
2021-12-18,Kronoberg,SE-G,,county,24464,329,199886,8466.0,12113.1625976563,128
2021-12-19,Kronoberg,SE-G,,county,24464,329,199886,8466.0,12113.1625976563,128
2021-12-20,Kronoberg,SE-G,,county,24464,329,199886,8466.0,12113.1625976563,128
2021-12-21,Kronoberg,SE-G,,county,24557,329,199886,8466.0,12159.142578125,129
2021-12-22,Kronoberg,SE-G,,county,24647,330,199886,8466.0,12203.6391601563,129
2021-12-23,Kronoberg,SE-G,,county,24725,330,199886,8466.0,12242.2026367188,129
2021-12-24,Kronoberg,SE-G,,county,24725,330,199886,8466.0,12242.2026367188,129
2021-12-25,Kronoberg,SE-G,,county,24725,330,199886,8466.0,12242.2026367188,129
2021-12-26,Kronoberg,SE-G,,county,24725,330,199886,8466.0,12242.2026367188,129
2021-12-27,Kronoberg,SE-G,,county,24725,330,199886,8466.0,12242.2026367188,129
2021-12-28,Kronoberg,SE-G,,county,24911,330,199886,8466.0,12334.162109375,129
2021-12-29,Kronoberg,SE-G,,county,25126,330,199886,8466.0,12440.4594726563,129
2021-12-30,Kronoberg,SE-G,,county,25353,331,199886,8466.0,12552.689453125,129
2021-12-31,Kronoberg,SE-G,,county,25353,331,199886,8466.0,12552.689453125,129
2022-01-01,Kronoberg,SE-G,,county,25353,331,199886,8466.0,12552.689453125,129
2022-01-02,Kronoberg,SE-G,,county,25353,331,199886,8466.0,12552.689453125,129
2022-01-03,Kronoberg,SE-G,,county,25353,331,199886,8466.0,12552.689453125,129
2022-01-04,Kronoberg,SE-G,,county,25845,331,199886,8466.0,12795.9375,131
2022-01-05,Kronoberg,SE-G,,county,26325,332,199886,8466.0,13033.251953125,131
2022-01-06,Kronoberg,SE-G,,county,26325,332,199886,8466.0,13033.251953125,131
2022-01-07,Kronoberg,SE-G,,county,26838,333,199886,8466.0,13286.8818359375,132
2022-01-08,Kronoberg,SE-G,,county,26838,333,199886,8466.0,13286.8818359375,132
2022-01-09,Kronoberg,SE-G,,county,26838,333,199886,8466.0,13286.8818359375,132
2022-01-10,Kronoberg,SE-G,,county,26838,333,199886,8466.0,13286.8818359375,132
2022-01-11,Kronoberg,SE-G,,county,27948,333,199886,8466.0,13835.6728515625,132
2022-01-12,Kronoberg,SE-G,,county,27979,333,199886,8466.0,13850.9990234375,133
2022-01-13,Kronoberg,SE-G,,county,28523,333,199886,8466.0,14119.9560546875,134
2022-01-14,Kronoberg,SE-G,,county,28951,333,199886,8466.0,14331.5615234375,134
2022-01-15,Kronoberg,SE-G,,county,28951,333,199886,8466.0,14331.5615234375,134
2022-01-16,Kronoberg,SE-G,,county,28951,333,199886,8466.0,14331.5615234375,134
2022-01-17,Kronoberg,SE-G,,county,28951,333,199886,8466.0,14331.5615234375,134
2022-01-18,Kronoberg,SE-G,,county,31601,334,199886,8466.0,15641.7373046875,134
2022-01-19,Kronoberg,SE-G,,county,31966,335,199886,8466.0,15822.1953125,135
2022-01-20,Kronoberg,SE-G,,county,32900,335,199886,8466.0,16283.9697265625,135
2022-01-21,Kronoberg,SE-G,,county,33736,337,199886,8466.0,16697.29296875,136
2022-01-22,Kronoberg,SE-G,,county,33736,337,199886,8466.0,16697.29296875,136
2022-01-23,Kronoberg,SE-G,,county,33736,337,199886,8466.0,16697.29296875,136
2022-01-24,Kronoberg,SE-G,,county,33736,337,199886,8466.0,16697.29296875,136
2022-01-25,Kronoberg,SE-G,,county,37199,338,199886,8466.0,18409.4208984375,137
2022-01-26,Kronoberg,SE-G,,county,37503,340,199886,8466.0,18559.7197265625,137
2022-01-27,Kronoberg,SE-G,,county,37747,340,199886,8466.0,18680.35546875,137
2022-01-28,Kronoberg,SE-G,,county,39693,341,199886,8466.0,19642.46875,137
2022-01-29,Kronoberg,SE-G,,county,39693,341,199886,8466.0,19642.46875,137
2022-01-30,Kronoberg,SE-G,,county,39693,341,199886,8466.0,19642.46875,137
2022-01-31,Kronoberg,SE-G,,county,39693,341,199886,8466.0,19642.46875,137
