date,state,county,place_type,fips,cases,deaths
2021-06-10,North Carolina,Moore,county,37125,9000,192
2021-06-09,North Carolina,Moore,county,37125,8995,192
2021-06-08,North Carolina,Moore,county,37125,8992,192
2021-06-07,North Carolina,Moore,county,37125,8989,192
2021-06-06,North Carolina,Moore,county,37125,8983,191
2021-06-05,North Carolina,Moore,county,37125,8983,191
2021-06-04,North Carolina,Moore,county,37125,8983,191
2021-06-03,North Carolina,Moore,county,37125,8980,191
2021-06-02,North Carolina,Moore,county,37125,8977,190
2021-06-01,North Carolina,Moore,county,37125,8977,190
2021-05-31,North Carolina,Moore,county,37125,8968,190
2021-05-30,North Carolina,Moore,county,37125,8968,190
2021-05-29,North Carolina,Moore,county,37125,8968,190
2021-05-28,North Carolina,Moore,county,37125,8968,190
2021-05-27,North Carolina,Moore,county,37125,8964,190
2021-05-26,North Carolina,Moore,county,37125,8955,190
2021-05-25,North Carolina,Moore,county,37125,8951,190
2021-05-24,North Carolina,Moore,county,37125,8948,190
2021-05-23,North Carolina,Moore,county,37125,8929,188
2021-05-22,North Carolina,Moore,county,37125,8929,188
2021-05-21,North Carolina,Moore,county,37125,8929,188
2021-05-20,North Carolina,Moore,county,37125,8924,188
2021-05-19,North Carolina,Moore,county,37125,8918,188
2021-05-18,North Carolina,Moore,county,37125,8914,188
2021-05-17,North Carolina,Moore,county,37125,8915,188
2021-05-16,North Carolina,Moore,county,37125,8902,188
2021-05-15,North Carolina,Moore,county,37125,8902,188
2021-05-14,North Carolina,Moore,county,37125,8902,188
2021-05-13,North Carolina,Moore,county,37125,8896,188
2021-05-12,North Carolina,Moore,county,37125,8883,188
2021-05-11,North Carolina,Moore,county,37125,8875,187
2021-05-10,North Carolina,Moore,county,37125,8872,187
2021-05-09,North Carolina,Moore,county,37125,8848,187
2021-05-08,North Carolina,Moore,county,37125,8848,187
2021-05-07,North Carolina,Moore,county,37125,8848,187
2021-05-06,North Carolina,Moore,county,37125,8837,187
2021-05-05,North Carolina,Moore,county,37125,8822,187
2021-05-04,North Carolina,Moore,county,37125,8813,187
2021-05-03,North Carolina,Moore,county,37125,8809,187
2021-05-02,North Carolina,Moore,county,37125,8768,187
2021-05-01,North Carolina,Moore,county,37125,8768,187
2021-04-30,North Carolina,Moore,county,37125,8768,187
2021-04-29,North Carolina,Moore,county,37125,8749,187
2021-04-28,North Carolina,Moore,county,37125,8732,187
2021-04-27,North Carolina,Moore,county,37125,8720,187
2021-04-26,North Carolina,Moore,county,37125,8705,187
2021-04-25,North Carolina,Moore,county,37125,8658,186
2021-04-24,North Carolina,Moore,county,37125,8658,186
2021-04-23,North Carolina,Moore,county,37125,8658,186
2021-04-22,North Carolina,Moore,county,37125,8641,186
2021-04-21,North Carolina,Moore,county,37125,8619,186
2021-04-20,North Carolina,Moore,county,37125,8607,186
2021-04-19,North Carolina,Moore,county,37125,8597,186
2021-04-18,North Carolina,Moore,county,37125,8562,186
2021-04-17,North Carolina,Moore,county,37125,8562,186
2021-04-16,North Carolina,Moore,county,37125,8562,186
2021-04-15,North Carolina,Moore,county,37125,8538,184
2021-04-14,North Carolina,Moore,county,37125,8525,182
2021-04-13,North Carolina,Moore,county,37125,8503,182
2021-04-12,North Carolina,Moore,county,37125,8494,182
2021-04-11,North Carolina,Moore,county,37125,8478,181
2021-04-10,North Carolina,Moore,county,37125,8478,181
2021-04-09,North Carolina,Moore,county,37125,8478,181
2021-04-08,North Carolina,Moore,county,37125,8464,181
2021-04-07,North Carolina,Moore,county,37125,8452,182
2021-04-06,North Carolina,Moore,county,37125,8444,181
2021-04-05,North Carolina,Moore,county,37125,8440,181
2021-04-04,North Carolina,Moore,county,37125,8411,181
2021-04-03,North Carolina,Moore,county,37125,8411,181
2021-04-02,North Carolina,Moore,county,37125,8411,181
2021-04-01,North Carolina,Moore,county,37125,8411,181
2021-03-31,North Carolina,Moore,county,37125,8395,181
2021-03-30,North Carolina,Moore,county,37125,8377,181
2021-03-29,North Carolina,Moore,county,37125,8365,181
2021-03-28,North Carolina,Moore,county,37125,8330,181
2021-03-27,North Carolina,Moore,county,37125,8330,181
2021-03-26,North Carolina,Moore,county,37125,8330,181
2021-03-25,North Carolina,Moore,county,37125,8315,181
2021-03-24,North Carolina,Moore,county,37125,8282,181
2021-03-23,North Carolina,Moore,county,37125,8274,182
2021-03-22,North Carolina,Moore,county,37125,8269,182
2021-03-21,North Carolina,Moore,county,37125,8256,182
2021-03-20,North Carolina,Moore,county,37125,8256,182
2021-03-19,North Carolina,Moore,county,37125,8244,182
2021-03-18,North Carolina,Moore,county,37125,8233,182
2021-03-17,North Carolina,Moore,county,37125,8219,182
2021-03-16,North Carolina,Moore,county,37125,8203,182
2021-03-15,North Carolina,Moore,county,37125,8200,182
2021-03-14,North Carolina,Moore,county,37125,8174,182
2021-03-13,North Carolina,Moore,county,37125,8174,182
2021-03-12,North Carolina,Moore,county,37125,8165,182
2021-03-11,North Carolina,Moore,county,37125,8142,182
2021-03-10,North Carolina,Moore,county,37125,8128,182
2021-03-09,North Carolina,Moore,county,37125,8100,182
2021-03-08,North Carolina,Moore,county,37125,8095,182
2021-03-07,North Carolina,Moore,county,37125,8076,178
2021-03-06,North Carolina,Moore,county,37125,8076,178
2021-03-05,North Carolina,Moore,county,37125,8056,177
2021-03-04,North Carolina,Moore,county,37125,8043,173
2021-03-03,North Carolina,Moore,county,37125,8018,173
2021-03-02,North Carolina,Moore,county,37125,8001,172
2021-03-01,North Carolina,Moore,county,37125,7985,172
2021-02-28,North Carolina,Moore,county,37125,7947,172
2021-02-27,North Carolina,Moore,county,37125,7947,172
2021-02-26,North Carolina,Moore,county,37125,7918,172
2021-02-25,North Carolina,Moore,county,37125,7890,172
2021-02-24,North Carolina,Moore,county,37125,7866,172
2021-02-23,North Carolina,Moore,county,37125,7767,170
2021-02-22,North Carolina,Moore,county,37125,7761,170
2021-02-21,North Carolina,Moore,county,37125,7748,170
2021-02-20,North Carolina,Moore,county,37125,7735,170
2021-02-19,North Carolina,Moore,county,37125,7699,170
2021-02-18,North Carolina,Moore,county,37125,7677,169
2021-02-17,North Carolina,Moore,county,37125,7654,161
2021-02-16,North Carolina,Moore,county,37125,7614,160
2021-02-15,North Carolina,Moore,county,37125,7601,160
2021-02-14,North Carolina,Moore,county,37125,7591,160
2021-02-13,North Carolina,Moore,county,37125,7566,160
2021-02-12,North Carolina,Moore,county,37125,7542,158
2021-02-11,North Carolina,Moore,county,37125,7511,157
2021-02-10,North Carolina,Moore,county,37125,7475,143
2021-02-09,North Carolina,Moore,county,37125,7444,142
2021-02-08,North Carolina,Moore,county,37125,7423,141
2021-02-07,North Carolina,Moore,county,37125,7404,141
2021-02-06,North Carolina,Moore,county,37125,7346,141
2021-02-05,North Carolina,Moore,county,37125,7307,141
2021-02-04,North Carolina,Moore,county,37125,7258,134
2021-02-03,North Carolina,Moore,county,37125,7201,131
2021-02-02,North Carolina,Moore,county,37125,7117,130
2021-02-01,North Carolina,Moore,county,37125,7084,130
2021-01-31,North Carolina,Moore,county,37125,7052,130
2021-01-30,North Carolina,Moore,county,37125,6974,126
2021-01-29,North Carolina,Moore,county,37125,6974,126
2021-01-28,North Carolina,Moore,county,37125,6924,112
2021-01-27,North Carolina,Moore,county,37125,6853,109
2021-01-26,North Carolina,Moore,county,37125,6770,106
2021-01-25,North Carolina,Moore,county,37125,6694,105
2021-01-24,North Carolina,Moore,county,37125,6648,98
2021-01-23,North Carolina,Moore,county,37125,6610,87
2021-01-22,North Carolina,Moore,county,37125,6524,80
2021-01-21,North Carolina,Moore,county,37125,6401,80
2021-01-20,North Carolina,Moore,county,37125,6317,80
2021-01-19,North Carolina,Moore,county,37125,6259,80
2021-01-18,North Carolina,Moore,county,37125,6181,80
2021-01-17,North Carolina,Moore,county,37125,6181,80
2021-01-16,North Carolina,Moore,county,37125,6117,80
2021-01-15,North Carolina,Moore,county,37125,6035,80
2021-01-14,North Carolina,Moore,county,37125,5962,80
2021-01-13,North Carolina,Moore,county,37125,5826,80
2021-01-12,North Carolina,Moore,county,37125,5802,80
2021-01-11,North Carolina,Moore,county,37125,5766,80
2021-01-10,North Carolina,Moore,county,37125,5720,80
2021-01-09,North Carolina,Moore,county,37125,5623,80
2021-01-08,North Carolina,Moore,county,37125,5533,79
2021-01-07,North Carolina,Moore,county,37125,5434,79
2021-01-06,North Carolina,Moore,county,37125,5330,76
2021-01-05,North Carolina,Moore,county,37125,5242,76
2021-01-04,North Carolina,Moore,county,37125,5174,76
2021-01-03,North Carolina,Moore,county,37125,5118,76
2021-01-02,North Carolina,Moore,county,37125,5075,76
2021-01-01,North Carolina,Moore,county,37125,4871,75
2020-12-31,North Carolina,Moore,county,37125,4871,75
2020-12-30,North Carolina,Moore,county,37125,4808,76
2020-12-29,North Carolina,Moore,county,37125,4701,75
2020-12-28,North Carolina,Moore,county,37125,4667,75
2020-12-27,North Carolina,Moore,county,37125,4646,75
2020-12-26,North Carolina,Moore,county,37125,4593,75
2020-12-25,North Carolina,Moore,county,37125,4410,75
2020-12-24,North Carolina,Moore,county,37125,4410,75
2020-12-23,North Carolina,Moore,county,37125,4410,75
2020-12-22,North Carolina,Moore,county,37125,4364,75
2020-12-21,North Carolina,Moore,county,37125,4313,73
2020-12-20,North Carolina,Moore,county,37125,4244,73
2020-12-19,North Carolina,Moore,county,37125,4186,73
2020-12-18,North Carolina,Moore,county,37125,4116,73
2020-12-17,North Carolina,Moore,county,37125,4032,72
2020-12-16,North Carolina,Moore,county,37125,3974,72
2020-12-15,North Carolina,Moore,county,37125,3904,69
2020-12-14,North Carolina,Moore,county,37125,3821,69
2020-12-13,North Carolina,Moore,county,37125,3779,69
2020-12-12,North Carolina,Moore,county,37125,3708,69
2020-12-11,North Carolina,Moore,county,37125,3635,69
2020-12-10,North Carolina,Moore,county,37125,3567,69
2020-12-09,North Carolina,Moore,county,37125,3492,66
2020-12-08,North Carolina,Moore,county,37125,3429,66
2020-12-07,North Carolina,Moore,county,37125,3392,65
2020-12-06,North Carolina,Moore,county,37125,3330,65
2020-12-05,North Carolina,Moore,county,37125,3215,65
2020-12-04,North Carolina,Moore,county,37125,3163,65
2020-12-03,North Carolina,Moore,county,37125,3089,65
2020-12-02,North Carolina,Moore,county,37125,3015,65
2020-12-01,North Carolina,Moore,county,37125,2970,65
2020-11-30,North Carolina,Moore,county,37125,2946,65
2020-11-29,North Carolina,Moore,county,37125,2919,65
2020-11-28,North Carolina,Moore,county,37125,2883,65
2020-11-27,North Carolina,Moore,county,37125,2850,65
2020-11-26,North Carolina,Moore,county,37125,2806,65
2020-11-25,North Carolina,Moore,county,37125,2806,65
2020-11-24,North Carolina,Moore,county,37125,2780,58
2020-11-23,North Carolina,Moore,county,37125,2757,58
2020-11-22,North Carolina,Moore,county,37125,2730,58
2020-11-21,North Carolina,Moore,county,37125,2691,58
2020-11-20,North Carolina,Moore,county,37125,2677,58
2020-11-19,North Carolina,Moore,county,37125,2635,58
2020-11-18,North Carolina,Moore,county,37125,2612,58
2020-11-17,North Carolina,Moore,county,37125,2582,58
2020-11-16,North Carolina,Moore,county,37125,2568,58
2020-11-15,North Carolina,Moore,county,37125,2556,58
2020-11-14,North Carolina,Moore,county,37125,2532,58
2020-11-13,North Carolina,Moore,county,37125,2499,58
2020-11-12,North Carolina,Moore,county,37125,2481,57
2020-11-11,North Carolina,Moore,county,37125,2455,57
2020-11-10,North Carolina,Moore,county,37125,2430,56
2020-11-09,North Carolina,Moore,county,37125,2412,56
2020-11-08,North Carolina,Moore,county,37125,2405,56
2020-11-07,North Carolina,Moore,county,37125,2397,56
2020-11-06,North Carolina,Moore,county,37125,2382,56
2020-11-05,North Carolina,Moore,county,37125,2366,51
2020-11-04,North Carolina,Moore,county,37125,2354,50
2020-11-03,North Carolina,Moore,county,37125,2335,46
2020-11-02,North Carolina,Moore,county,37125,2324,46
2020-11-01,North Carolina,Moore,county,37125,2314,46
2020-10-31,North Carolina,Moore,county,37125,2304,46
2020-10-30,North Carolina,Moore,county,37125,2291,44
2020-10-29,North Carolina,Moore,county,37125,2281,43
2020-10-28,North Carolina,Moore,county,37125,2266,43
2020-10-27,North Carolina,Moore,county,37125,2251,40
2020-10-26,North Carolina,Moore,county,37125,2242,40
2020-10-25,North Carolina,Moore,county,37125,2221,40
2020-10-24,North Carolina,Moore,county,37125,2215,40
2020-10-23,North Carolina,Moore,county,37125,2195,40
2020-10-22,North Carolina,Moore,county,37125,2184,40
2020-10-21,North Carolina,Moore,county,37125,2160,40
2020-10-20,North Carolina,Moore,county,37125,2138,38
2020-10-19,North Carolina,Moore,county,37125,2129,38
2020-10-18,North Carolina,Moore,county,37125,2123,38
2020-10-17,North Carolina,Moore,county,37125,2099,38
2020-10-16,North Carolina,Moore,county,37125,2081,36
2020-10-15,North Carolina,Moore,county,37125,2068,36
2020-10-14,North Carolina,Moore,county,37125,2045,36
2020-10-13,North Carolina,Moore,county,37125,2009,36
2020-10-12,North Carolina,Moore,county,37125,1997,36
2020-10-11,North Carolina,Moore,county,37125,1988,36
2020-10-10,North Carolina,Moore,county,37125,1956,36
2020-10-09,North Carolina,Moore,county,37125,1918,36
2020-10-08,North Carolina,Moore,county,37125,1899,36
2020-10-07,North Carolina,Moore,county,37125,1866,34
2020-10-06,North Carolina,Moore,county,37125,1857,33
2020-10-05,North Carolina,Moore,county,37125,1842,33
2020-10-04,North Carolina,Moore,county,37125,1804,33
2020-10-03,North Carolina,Moore,county,37125,1797,33
2020-10-02,North Carolina,Moore,county,37125,1777,33
2020-10-01,North Carolina,Moore,county,37125,1753,33
2020-09-30,North Carolina,Moore,county,37125,1722,33
2020-09-29,North Carolina,Moore,county,37125,1703,29
2020-09-28,North Carolina,Moore,county,37125,1690,29
2020-09-27,North Carolina,Moore,county,37125,1664,29
2020-09-26,North Carolina,Moore,county,37125,1651,29
2020-09-25,North Carolina,Moore,county,37125,1630,27
2020-09-24,North Carolina,Moore,county,37125,1563,27
2020-09-23,North Carolina,Moore,county,37125,1540,27
2020-09-22,North Carolina,Moore,county,37125,1536,27
2020-09-21,North Carolina,Moore,county,37125,1535,27
2020-09-20,North Carolina,Moore,county,37125,1524,27
2020-09-19,North Carolina,Moore,county,37125,1505,27
2020-09-18,North Carolina,Moore,county,37125,1494,27
2020-09-17,North Carolina,Moore,county,37125,1489,26
2020-09-16,North Carolina,Moore,county,37125,1477,23
2020-09-15,North Carolina,Moore,county,37125,1472,22
2020-09-14,North Carolina,Moore,county,37125,1470,22
2020-09-13,North Carolina,Moore,county,37125,1453,22
2020-09-12,North Carolina,Moore,county,37125,1446,22
2020-09-11,North Carolina,Moore,county,37125,1425,22
2020-09-10,North Carolina,Moore,county,37125,1418,22
2020-09-09,North Carolina,Moore,county,37125,1407,22
2020-09-08,North Carolina,Moore,county,37125,1410,22
2020-09-07,North Carolina,Moore,county,37125,1400,22
2020-09-06,North Carolina,Moore,county,37125,1378,22
2020-09-05,North Carolina,Moore,county,37125,1364,22
2020-09-04,North Carolina,Moore,county,37125,1350,22
2020-09-03,North Carolina,Moore,county,37125,1331,21
2020-09-02,North Carolina,Moore,county,37125,1323,21
2020-09-01,North Carolina,Moore,county,37125,1310,21
2020-08-31,North Carolina,Moore,county,37125,1305,21
2020-08-30,North Carolina,Moore,county,37125,1293,21
2020-08-29,North Carolina,Moore,county,37125,1281,21
2020-08-28,North Carolina,Moore,county,37125,1264,21
2020-08-27,North Carolina,Moore,county,37125,1251,21
2020-08-26,North Carolina,Moore,county,37125,1230,21
2020-08-25,North Carolina,Moore,county,37125,1225,21
2020-08-24,North Carolina,Moore,county,37125,1231,21
2020-08-23,North Carolina,Moore,county,37125,1207,21
2020-08-22,North Carolina,Moore,county,37125,1171,21
2020-08-21,North Carolina,Moore,county,37125,1148,21
2020-08-20,North Carolina,Moore,county,37125,1132,21
2020-08-19,North Carolina,Moore,county,37125,1117,21
2020-08-18,North Carolina,Moore,county,37125,1108,20
2020-08-17,North Carolina,Moore,county,37125,1105,20
2020-08-16,North Carolina,Moore,county,37125,1093,20
2020-08-15,North Carolina,Moore,county,37125,1081,20
2020-08-14,North Carolina,Moore,county,37125,1062,20
2020-08-13,North Carolina,Moore,county,37125,1046,20
2020-08-12,North Carolina,Moore,county,37125,1031,20
2020-08-11,North Carolina,Moore,county,37125,1021,20
2020-08-10,North Carolina,Moore,county,37125,1018,20
2020-08-09,North Carolina,Moore,county,37125,1009,20
2020-08-08,North Carolina,Moore,county,37125,1005,20
2020-08-07,North Carolina,Moore,county,37125,980,20
2020-08-06,North Carolina,Moore,county,37125,968,20
2020-08-05,North Carolina,Moore,county,37125,947,20
2020-08-04,North Carolina,Moore,county,37125,933,20
2020-08-03,North Carolina,Moore,county,37125,909,20
2020-08-02,North Carolina,Moore,county,37125,890,20
2020-08-01,North Carolina,Moore,county,37125,888,20
2020-07-31,North Carolina,Moore,county,37125,872,20
2020-07-30,North Carolina,Moore,county,37125,858,20
2020-07-29,North Carolina,Moore,county,37125,851,20
2020-07-28,North Carolina,Moore,county,37125,841,20
2020-07-27,North Carolina,Moore,county,37125,819,20
2020-07-26,North Carolina,Moore,county,37125,805,20
2020-07-25,North Carolina,Moore,county,37125,795,20
2020-07-24,North Carolina,Moore,county,37125,771,18
2020-07-23,North Carolina,Moore,county,37125,753,18
2020-07-22,North Carolina,Moore,county,37125,755,18
2020-07-21,North Carolina,Moore,county,37125,720,14
2020-07-20,North Carolina,Moore,county,37125,716,14
2020-07-19,North Carolina,Moore,county,37125,708,14
2020-07-18,North Carolina,Moore,county,37125,701,14
2020-07-17,North Carolina,Moore,county,37125,684,14
2020-07-16,North Carolina,Moore,county,37125,668,14
2020-07-15,North Carolina,Moore,county,37125,653,14
2020-07-14,North Carolina,Moore,county,37125,646,14
2020-07-13,North Carolina,Moore,county,37125,640,14
2020-07-12,North Carolina,Moore,county,37125,635,14
2020-07-11,North Carolina,Moore,county,37125,618,14
2020-07-10,North Carolina,Moore,county,37125,599,14
2020-07-09,North Carolina,Moore,county,37125,594,13
2020-07-08,North Carolina,Moore,county,37125,554,13
2020-07-07,North Carolina,Moore,county,37125,543,13
2020-07-06,North Carolina,Moore,county,37125,533,13
2020-07-05,North Carolina,Moore,county,37125,530,13
2020-07-04,North Carolina,Moore,county,37125,522,13
2020-07-03,North Carolina,Moore,county,37125,506,13
2020-07-02,North Carolina,Moore,county,37125,500,13
2020-07-01,North Carolina,Moore,county,37125,484,13
2020-06-30,North Carolina,Moore,county,37125,458,13
2020-06-29,North Carolina,Moore,county,37125,450,13
2020-06-28,North Carolina,Moore,county,37125,439,13
2020-06-27,North Carolina,Moore,county,37125,421,13
2020-06-26,North Carolina,Moore,county,37125,409,13
2020-06-25,North Carolina,Moore,county,37125,396,12
2020-06-24,North Carolina,Moore,county,37125,377,12
2020-06-23,North Carolina,Moore,county,37125,377,11
2020-06-22,North Carolina,Moore,county,37125,371,11
2020-06-21,North Carolina,Moore,county,37125,370,11
2020-06-20,North Carolina,Moore,county,37125,355,11
2020-06-19,North Carolina,Moore,county,37125,337,11
2020-06-18,North Carolina,Moore,county,37125,335,11
2020-06-17,North Carolina,Moore,county,37125,320,11
2020-06-16,North Carolina,Moore,county,37125,319,11
2020-06-15,North Carolina,Moore,county,37125,318,10
2020-06-14,North Carolina,Moore,county,37125,317,10
2020-06-13,North Carolina,Moore,county,37125,298,10
2020-06-12,North Carolina,Moore,county,37125,285,10
2020-06-11,North Carolina,Moore,county,37125,278,10
2020-06-10,North Carolina,Moore,county,37125,266,11
2020-06-09,North Carolina,Moore,county,37125,259,10
2020-06-08,North Carolina,Moore,county,37125,257,10
2020-06-07,North Carolina,Moore,county,37125,259,11
2020-06-06,North Carolina,Moore,county,37125,253,11
2020-06-05,North Carolina,Moore,county,37125,248,11
2020-06-04,North Carolina,Moore,county,37125,241,11
2020-06-03,North Carolina,Moore,county,37125,235,10
2020-06-02,North Carolina,Moore,county,37125,221,10
2020-06-01,North Carolina,Moore,county,37125,207,10
2020-05-31,North Carolina,Moore,county,37125,205,10
2020-05-30,North Carolina,Moore,county,37125,201,10
2020-05-29,North Carolina,Moore,county,37125,195,10
2020-05-28,North Carolina,Moore,county,37125,174,10
2020-05-27,North Carolina,Moore,county,37125,150,10
2020-05-26,North Carolina,Moore,county,37125,141,10
2020-05-25,North Carolina,Moore,county,37125,141,10
2020-05-24,North Carolina,Moore,county,37125,140,10
2020-05-23,North Carolina,Moore,county,37125,139,10
2020-05-22,North Carolina,Moore,county,37125,125,10
2020-05-21,North Carolina,Moore,county,37125,120,10
2020-05-20,North Carolina,Moore,county,37125,119,10
2020-05-19,North Carolina,Moore,county,37125,119,10
2020-05-18,North Carolina,Moore,county,37125,117,10
2020-05-17,North Carolina,Moore,county,37125,116,10
2020-05-16,North Carolina,Moore,county,37125,114,10
2020-05-15,North Carolina,Moore,county,37125,113,10
2020-05-14,North Carolina,Moore,county,37125,113,10
2020-05-13,North Carolina,Moore,county,37125,112,10
2020-05-12,North Carolina,Moore,county,37125,110,9
2020-05-11,North Carolina,Moore,county,37125,111,9
2020-05-10,North Carolina,Moore,county,37125,111,9
2020-05-09,North Carolina,Moore,county,37125,110,9
2020-05-08,North Carolina,Moore,county,37125,109,9
2020-05-07,North Carolina,Moore,county,37125,109,7
2020-05-06,North Carolina,Moore,county,37125,106,3
2020-05-05,North Carolina,Moore,county,37125,93,3
2020-05-04,North Carolina,Moore,county,37125,84,3
2020-05-03,North Carolina,Moore,county,37125,83,3
2020-05-02,North Carolina,Moore,county,37125,83,3
2020-05-01,North Carolina,Moore,county,37125,79,3
2020-04-30,North Carolina,Moore,county,37125,79,3
2020-04-29,North Carolina,Moore,county,37125,71,2
2020-04-28,North Carolina,Moore,county,37125,69,2
2020-04-27,North Carolina,Moore,county,37125,68,2
2020-04-26,North Carolina,Moore,county,37125,68,2
2020-04-25,North Carolina,Moore,county,37125,67,2
2020-04-24,North Carolina,Moore,county,37125,67,2
2020-04-23,North Carolina,Moore,county,37125,67,2
2020-04-22,North Carolina,Moore,county,37125,67,2
2020-04-21,North Carolina,Moore,county,37125,67,2
2020-04-20,North Carolina,Moore,county,37125,67,0
2020-04-19,North Carolina,Moore,county,37125,67,0
2020-04-18,North Carolina,Moore,county,37125,67,0
2020-04-17,North Carolina,Moore,county,37125,67,0
2020-04-16,North Carolina,Moore,county,37125,67,0
2020-04-15,North Carolina,Moore,county,37125,66,0
2020-04-14,North Carolina,Moore,county,37125,66,0
2020-04-13,North Carolina,Moore,county,37125,66,0
2020-04-12,North Carolina,Moore,county,37125,66,0
2020-04-11,North Carolina,Moore,county,37125,65,0
2020-04-10,North Carolina,Moore,county,37125,57,0
2020-04-09,North Carolina,Moore,county,37125,57,0
2020-04-08,North Carolina,Moore,county,37125,37,0
2020-04-07,North Carolina,Moore,county,37125,10,0
2020-04-06,North Carolina,Moore,county,37125,10,0
2020-04-05,North Carolina,Moore,county,37125,9,0
2020-04-04,North Carolina,Moore,county,37125,9,0
2020-04-03,North Carolina,Moore,county,37125,8,0
2020-04-02,North Carolina,Moore,county,37125,8,0
2020-04-01,North Carolina,Moore,county,37125,8,0
2020-03-31,North Carolina,Moore,county,37125,8,0
2020-03-30,North Carolina,Moore,county,37125,6,0
2020-03-29,North Carolina,Moore,county,37125,6,0
2020-03-28,North Carolina,Moore,county,37125,3,0
2020-03-27,North Carolina,Moore,county,37125,2,0
2020-03-26,North Carolina,Moore,county,37125,2,0
2020-03-25,North Carolina,Moore,county,37125,2,0
2020-03-24,North Carolina,Moore,county,37125,2,0
2020-03-23,North Carolina,Moore,county,37125,2,0
2020-03-22,North Carolina,Moore,county,37125,2,0
2020-03-21,North Carolina,Moore,county,37125,2,0
2020-03-20,North Carolina,Moore,county,37125,2,0
2020-03-19,North Carolina,Moore,county,37125,2,0
2020-03-18,North Carolina,Moore,county,37125,1,0
2021-08-05,North Carolina,Nash,county,37127,11958,202
2021-08-04,North Carolina,Nash,county,37127,11943,202
2021-08-03,North Carolina,Nash,county,37127,11928,202
2021-08-02,North Carolina,Nash,county,37127,11921,202
2021-08-01,North Carolina,Nash,county,37127,11858,202
2021-07-31,North Carolina,Nash,county,37127,11858,202
2021-07-30,North Carolina,Nash,county,37127,11858,202
2021-07-29,North Carolina,Nash,county,37127,11833,202
2021-07-28,North Carolina,Nash,county,37127,11815,200
2021-07-27,North Carolina,Nash,county,37127,11812,200
2021-07-26,North Carolina,Nash,county,37127,11807,200
2021-07-25,North Carolina,Nash,county,37127,11785,200
2021-07-24,North Carolina,Nash,county,37127,11785,200
2021-07-23,North Carolina,Nash,county,37127,11785,200
2021-07-22,North Carolina,Nash,county,37127,11779,200
2021-07-21,North Carolina,Nash,county,37127,11774,200
2021-07-20,North Carolina,Nash,county,37127,11773,200
2021-07-19,North Carolina,Nash,county,37127,11768,200
2021-07-18,North Carolina,Nash,county,37127,11761,200
2021-07-17,North Carolina,Nash,county,37127,11761,200
2021-07-16,North Carolina,Nash,county,37127,11761,200
2021-07-15,North Carolina,Nash,county,37127,11758,200
2021-07-14,North Carolina,Nash,county,37127,11757,200
2021-07-13,North Carolina,Nash,county,37127,11754,199
2021-07-12,North Carolina,Nash,county,37127,11752,199
2021-07-11,North Carolina,Nash,county,37127,11745,199
2021-07-10,North Carolina,Nash,county,37127,11745,199
2021-07-09,North Carolina,Nash,county,37127,11745,199
2021-07-08,North Carolina,Nash,county,37127,11738,199
2021-07-07,North Carolina,Nash,county,37127,11729,199
2021-07-06,North Carolina,Nash,county,37127,11732,199
2021-07-05,North Carolina,Nash,county,37127,11709,199
2021-07-04,North Carolina,Nash,county,37127,11709,199
2021-07-03,North Carolina,Nash,county,37127,11709,199
2021-07-02,North Carolina,Nash,county,37127,11709,199
2021-07-01,North Carolina,Nash,county,37127,11709,197
2021-06-30,North Carolina,Nash,county,37127,11713,197
2021-06-29,North Carolina,Nash,county,37127,11710,196
2021-06-28,North Carolina,Nash,county,37127,11708,196
2021-06-27,North Carolina,Nash,county,37127,11682,196
2021-06-26,North Carolina,Nash,county,37127,11682,196
2021-06-25,North Carolina,Nash,county,37127,11682,196
2021-06-24,North Carolina,Nash,county,37127,11676,196
2021-06-23,North Carolina,Nash,county,37127,11667,196
2021-06-22,North Carolina,Nash,county,37127,11661,196
2021-06-21,North Carolina,Nash,county,37127,11661,196
2021-06-20,North Carolina,Nash,county,37127,11652,196
2021-06-19,North Carolina,Nash,county,37127,11652,196
2021-06-18,North Carolina,Nash,county,37127,11652,196
2021-06-17,North Carolina,Nash,county,37127,11656,196
2021-06-16,North Carolina,Nash,county,37127,11657,196
2021-06-15,North Carolina,Nash,county,37127,11659,196
2021-06-14,North Carolina,Nash,county,37127,11654,196
2021-06-13,North Carolina,Nash,county,37127,11643,196
2021-06-12,North Carolina,Nash,county,37127,11643,196
2021-06-11,North Carolina,Nash,county,37127,11643,196
2021-06-10,North Carolina,Nash,county,37127,11644,196
2021-06-09,North Carolina,Nash,county,37127,11643,196
2021-06-08,North Carolina,Nash,county,37127,11646,196
2021-06-07,North Carolina,Nash,county,37127,11648,196
2021-06-06,North Carolina,Nash,county,37127,11639,194
2021-06-05,North Carolina,Nash,county,37127,11639,194
2021-06-04,North Carolina,Nash,county,37127,11639,194
2021-06-03,North Carolina,Nash,county,37127,11636,194
2021-06-02,North Carolina,Nash,county,37127,11630,194
2021-06-01,North Carolina,Nash,county,37127,11627,194
2021-05-31,North Carolina,Nash,county,37127,11613,194
2021-05-30,North Carolina,Nash,county,37127,11613,194
2021-05-29,North Carolina,Nash,county,37127,11613,194
2021-05-28,North Carolina,Nash,county,37127,11613,194
2021-05-27,North Carolina,Nash,county,37127,11607,193
2021-05-26,North Carolina,Nash,county,37127,11602,193
2021-05-25,North Carolina,Nash,county,37127,11597,192
