date,state,county,place_type,fips,cases,deaths
2020-08-24,New Jersey,Cumberland,county,34011,3520,159
2020-08-23,New Jersey,Cumberland,county,34011,3513,159
2020-08-22,New Jersey,Cumberland,county,34011,3505,159
2020-08-21,New Jersey,Cumberland,county,34011,3487,159
2020-08-20,New Jersey,Cumberland,county,34011,3477,159
2020-08-19,New Jersey,Cumberland,county,34011,3466,158
2020-08-18,New Jersey,Cumberland,county,34011,3453,158
2020-08-17,New Jersey,Cumberland,county,34011,3450,158
2020-08-16,New Jersey,Cumberland,county,34011,3439,158
2020-08-15,New Jersey,Cumberland,county,34011,3432,158
2020-08-14,New Jersey,Cumberland,county,34011,3408,158
2020-08-13,New Jersey,Cumberland,county,34011,3398,158
2020-08-12,New Jersey,Cumberland,county,34011,3389,158
2020-08-11,New Jersey,Cumberland,county,34011,3378,158
2020-08-10,New Jersey,Cumberland,county,34011,3360,158
2020-08-09,New Jersey,Cumberland,county,34011,3350,158
2020-08-08,New Jersey,Cumberland,county,34011,3344,158
2020-08-07,New Jersey,Cumberland,county,34011,3330,158
2020-08-06,New Jersey,Cumberland,county,34011,3321,158
2020-08-05,New Jersey,Cumberland,county,34011,3302,158
2020-08-04,New Jersey,Cumberland,county,34011,3288,158
2020-08-03,New Jersey,Cumberland,county,34011,3266,157
2020-08-02,New Jersey,Cumberland,county,34011,3253,157
2020-08-01,New Jersey,Cumberland,county,34011,3241,157
2020-07-31,New Jersey,Cumberland,county,34011,3228,157
2020-07-30,New Jersey,Cumberland,county,34011,3197,157
2020-07-29,New Jersey,Cumberland,county,34011,3191,157
2020-07-28,New Jersey,Cumberland,county,34011,3179,156
2020-07-27,New Jersey,Cumberland,county,34011,3157,155
2020-07-26,New Jersey,Cumberland,county,34011,3140,154
2020-07-25,New Jersey,Cumberland,county,34011,3131,154
2020-07-24,New Jersey,Cumberland,county,34011,3121,154
2020-07-23,New Jersey,Cumberland,county,34011,3113,154
2020-07-22,New Jersey,Cumberland,county,34011,3108,154
2020-07-21,New Jersey,Cumberland,county,34011,3101,154
2020-07-20,New Jersey,Cumberland,county,34011,3092,154
2020-07-19,New Jersey,Cumberland,county,34011,3089,154
2020-07-18,New Jersey,Cumberland,county,34011,3088,153
2020-07-17,New Jersey,Cumberland,county,34011,3087,153
2020-07-16,New Jersey,Cumberland,county,34011,3085,153
2020-07-15,New Jersey,Cumberland,county,34011,3081,153
2020-07-14,New Jersey,Cumberland,county,34011,3076,152
2020-07-13,New Jersey,Cumberland,county,34011,3069,150
2020-07-12,New Jersey,Cumberland,county,34011,3064,149
2020-07-11,New Jersey,Cumberland,county,34011,3059,149
2020-07-10,New Jersey,Cumberland,county,34011,3056,149
2020-07-09,New Jersey,Cumberland,county,34011,3045,149
2020-07-08,New Jersey,Cumberland,county,34011,3043,149
2020-07-07,New Jersey,Cumberland,county,34011,3042,149
2020-07-06,New Jersey,Cumberland,county,34011,3034,149
2020-07-05,New Jersey,Cumberland,county,34011,3030,149
2020-07-04,New Jersey,Cumberland,county,34011,3018,147
2020-07-03,New Jersey,Cumberland,county,34011,3011,147
2020-07-02,New Jersey,Cumberland,county,34011,3004,146
2020-07-01,New Jersey,Cumberland,county,34011,2992,145
2020-06-30,New Jersey,Cumberland,county,34011,2975,143
2020-06-29,New Jersey,Cumberland,county,34011,2958,141
2020-06-28,New Jersey,Cumberland,county,34011,2954,141
2020-06-27,New Jersey,Cumberland,county,34011,2948,141
2020-06-26,New Jersey,Cumberland,county,34011,2937,140
2020-06-25,New Jersey,Cumberland,county,34011,2929,138
2020-06-24,New Jersey,Cumberland,county,34011,2908,126
2020-06-23,New Jersey,Cumberland,county,34011,2894,126
2020-06-22,New Jersey,Cumberland,county,34011,2876,124
2020-06-21,New Jersey,Cumberland,county,34011,2847,124
2020-06-20,New Jersey,Cumberland,county,34011,2792,123
2020-06-19,New Jersey,Cumberland,county,34011,2767,119
2020-06-18,New Jersey,Cumberland,county,34011,2755,118
2020-06-17,New Jersey,Cumberland,county,34011,2745,118
2020-06-16,New Jersey,Cumberland,county,34011,2728,114
2020-06-15,New Jersey,Cumberland,county,34011,2697,108
2020-06-14,New Jersey,Cumberland,county,34011,2666,107
2020-06-13,New Jersey,Cumberland,county,34011,2661,107
2020-06-12,New Jersey,Cumberland,county,34011,2645,104
2020-06-11,New Jersey,Cumberland,county,34011,2627,102
2020-06-10,New Jersey,Cumberland,county,34011,2604,100
2020-06-09,New Jersey,Cumberland,county,34011,2583,95
2020-06-08,New Jersey,Cumberland,county,34011,2575,90
2020-06-07,New Jersey,Cumberland,county,34011,2564,90
2020-06-06,New Jersey,Cumberland,county,34011,2557,90
2020-06-05,New Jersey,Cumberland,county,34011,2531,86
2020-06-04,New Jersey,Cumberland,county,34011,2469,79
2020-06-03,New Jersey,Cumberland,county,34011,2431,79
2020-06-02,New Jersey,Cumberland,county,34011,2345,78
2020-06-01,New Jersey,Cumberland,county,34011,2310,75
2020-05-31,New Jersey,Cumberland,county,34011,2298,73
2020-05-30,New Jersey,Cumberland,county,34011,2259,72
2020-05-29,New Jersey,Cumberland,county,34011,2209,69
2020-05-28,New Jersey,Cumberland,county,34011,2146,65
2020-05-27,New Jersey,Cumberland,county,34011,2098,65
2020-05-26,New Jersey,Cumberland,county,34011,2024,63
2020-05-25,New Jersey,Cumberland,county,34011,1991,63
2020-05-24,New Jersey,Cumberland,county,34011,1947,63
2020-05-23,New Jersey,Cumberland,county,34011,1924,62
2020-05-22,New Jersey,Cumberland,county,34011,1921,61
2020-05-21,New Jersey,Cumberland,county,34011,1869,60
2020-05-20,New Jersey,Cumberland,county,34011,1830,57
2020-05-19,New Jersey,Cumberland,county,34011,1759,56
2020-05-18,New Jersey,Cumberland,county,34011,1679,53
2020-05-17,New Jersey,Cumberland,county,34011,1608,51
2020-05-16,New Jersey,Cumberland,county,34011,1592,49
2020-05-15,New Jersey,Cumberland,county,34011,1488,48
2020-05-14,New Jersey,Cumberland,county,34011,1471,48
2020-05-13,New Jersey,Cumberland,county,34011,1447,43
2020-05-12,New Jersey,Cumberland,county,34011,1427,43
2020-05-11,New Jersey,Cumberland,county,34011,1363,40
2020-05-10,New Jersey,Cumberland,county,34011,1287,36
2020-05-09,New Jersey,Cumberland,county,34011,1245,34
2020-05-08,New Jersey,Cumberland,county,34011,1124,28
2020-05-07,New Jersey,Cumberland,county,34011,1090,25
2020-05-06,New Jersey,Cumberland,county,34011,1059,25
2020-05-05,New Jersey,Cumberland,county,34011,985,23
2020-05-04,New Jersey,Cumberland,county,34011,940,19
2020-05-03,New Jersey,Cumberland,county,34011,881,17
2020-05-02,New Jersey,Cumberland,county,34011,809,16
2020-05-01,New Jersey,Cumberland,county,34011,746,13
2020-04-30,New Jersey,Cumberland,county,34011,723,12
2020-04-29,New Jersey,Cumberland,county,34011,687,10
2020-04-28,New Jersey,Cumberland,county,34011,659,10
2020-04-27,New Jersey,Cumberland,county,34011,595,8
2020-04-26,New Jersey,Cumberland,county,34011,520,6
2020-04-25,New Jersey,Cumberland,county,34011,504,6
2020-04-24,New Jersey,Cumberland,county,34011,466,5
2020-04-23,New Jersey,Cumberland,county,34011,424,5
2020-04-22,New Jersey,Cumberland,county,34011,382,5
2020-04-21,New Jersey,Cumberland,county,34011,360,5
2020-04-20,New Jersey,Cumberland,county,34011,338,4
2020-04-19,New Jersey,Cumberland,county,34011,308,4
2020-04-18,New Jersey,Cumberland,county,34011,272,4
2020-04-17,New Jersey,Cumberland,county,34011,263,3
2020-04-16,New Jersey,Cumberland,county,34011,223,3
2020-04-15,New Jersey,Cumberland,county,34011,210,3
2020-04-14,New Jersey,Cumberland,county,34011,201,3
2020-04-13,New Jersey,Cumberland,county,34011,187,3
2020-04-12,New Jersey,Cumberland,county,34011,165,3
2020-04-11,New Jersey,Cumberland,county,34011,154,3
2020-04-10,New Jersey,Cumberland,county,34011,138,3
2020-04-09,New Jersey,Cumberland,county,34011,111,3
2020-04-08,New Jersey,Cumberland,county,34011,80,2
2020-04-07,New Jersey,Cumberland,county,34011,71,2
2020-04-06,New Jersey,Cumberland,county,34011,64,2
2020-04-05,New Jersey,Cumberland,county,34011,54,2
2020-04-04,New Jersey,Cumberland,county,34011,40,2
2020-04-03,New Jersey,Cumberland,county,34011,36,1
2020-04-02,New Jersey,Cumberland,county,34011,31,1
2020-04-01,New Jersey,Cumberland,county,34011,27,1
2020-03-31,New Jersey,Cumberland,county,34011,18,1
2020-03-30,New Jersey,Cumberland,county,34011,12,1
2020-03-29,New Jersey,Cumberland,county,34011,11,1
2020-03-28,New Jersey,Cumberland,county,34011,11,1
2020-03-27,New Jersey,Cumberland,county,34011,9,1
2020-03-26,New Jersey,Cumberland,county,34011,4,1
2020-03-25,New Jersey,Cumberland,county,34011,3,1
2020-03-24,New Jersey,Cumberland,county,34011,2,0
2020-03-23,New Jersey,Cumberland,county,34011,1,0
2020-03-22,New Jersey,Cumberland,county,34011,1,0
2020-03-21,New Jersey,Cumberland,county,34011,1,0
2020-03-20,New Jersey,Cumberland,county,34011,1,0
2022-05-13,New Jersey,Essex,county,34013,222558,3614
2022-05-12,New Jersey,Essex,county,34013,221984,3612
2022-05-11,New Jersey,Essex,county,34013,221477,3611
2022-05-10,New Jersey,Essex,county,34013,221033,3611
2022-05-09,New Jersey,Essex,county,34013,220683,3611
2022-05-08,New Jersey,Essex,county,34013,220451,3610
2022-05-07,New Jersey,Essex,county,34013,220065,3610
2022-05-06,New Jersey,Essex,county,34013,219718,3610
2022-05-05,New Jersey,Essex,county,34013,219342,3610
2022-05-04,New Jersey,Essex,county,34013,218989,3610
2022-05-03,New Jersey,Essex,county,34013,218710,3607
2022-05-02,New Jersey,Essex,county,34013,218510,3606
2022-05-01,New Jersey,Essex,county,34013,218154,3604
2022-04-30,New Jersey,Essex,county,34013,217910,3604
2022-04-29,New Jersey,Essex,county,34013,217586,3604
2022-04-28,New Jersey,Essex,county,34013,217255,3604
2022-04-27,New Jersey,Essex,county,34013,216999,3604
2022-04-26,New Jersey,Essex,county,34013,216680,3603
2022-04-25,New Jersey,Essex,county,34013,216385,3603
2022-04-24,New Jersey,Essex,county,34013,216241,3602
2022-04-23,New Jersey,Essex,county,34013,216059,3602
2022-04-22,New Jersey,Essex,county,34013,215839,3601
2022-04-21,New Jersey,Essex,county,34013,215585,3601
2022-04-20,New Jersey,Essex,county,34013,215359,3600
2022-04-19,New Jersey,Essex,county,34013,215155,3600
2022-04-18,New Jersey,Essex,county,34013,215010,3598
2022-04-17,New Jersey,Essex,county,34013,214933,3600
2022-04-16,New Jersey,Essex,county,34013,214767,3600
2022-04-15,New Jersey,Essex,county,34013,214304,3599
2022-04-14,New Jersey,Essex,county,34013,214304,3599
2022-04-13,New Jersey,Essex,county,34013,213994,3598
2022-04-12,New Jersey,Essex,county,34013,213770,3598
2022-04-11,New Jersey,Essex,county,34013,213607,3598
2022-04-10,New Jersey,Essex,county,34013,213485,3597
2022-04-09,New Jersey,Essex,county,34013,213301,3597
2022-04-08,New Jersey,Essex,county,34013,213147,3597
2022-04-07,New Jersey,Essex,county,34013,212946,3596
2022-04-06,New Jersey,Essex,county,34013,212763,3595
2022-04-05,New Jersey,Essex,county,34013,212590,3594
2022-04-04,New Jersey,Essex,county,34013,212437,3595
2022-04-03,New Jersey,Essex,county,34013,212335,3594
2022-04-02,New Jersey,Essex,county,34013,212234,3594
2022-04-01,New Jersey,Essex,county,34013,212094,3594
2022-03-31,New Jersey,Essex,county,34013,211952,3593
2022-03-30,New Jersey,Essex,county,34013,211827,3593
2022-03-29,New Jersey,Essex,county,34013,211693,3593
2022-03-28,New Jersey,Essex,county,34013,211625,3593
2022-03-27,New Jersey,Essex,county,34013,211554,3593
2022-03-26,New Jersey,Essex,county,34013,211467,3593
2022-03-25,New Jersey,Essex,county,34013,211374,3593
2022-03-24,New Jersey,Essex,county,34013,211272,3592
2022-03-23,New Jersey,Essex,county,34013,211125,3592
2022-03-22,New Jersey,Essex,county,34013,210981,3592
2022-03-21,New Jersey,Essex,county,34013,210971,3591
2022-03-20,New Jersey,Essex,county,34013,210918,3590
2022-03-19,New Jersey,Essex,county,34013,210873,3589
2022-03-18,New Jersey,Essex,county,34013,210817,3588
2022-03-17,New Jersey,Essex,county,34013,210663,3588
2022-03-16,New Jersey,Essex,county,34013,210566,3586
2022-03-15,New Jersey,Essex,county,34013,210392,3586
2022-03-14,New Jersey,Essex,county,34013,210309,3586
2022-03-13,New Jersey,Essex,county,34013,210274,3584
2022-03-12,New Jersey,Essex,county,34013,210190,3581
2022-03-11,New Jersey,Essex,county,34013,210190,3581
2022-03-10,New Jersey,Essex,county,34013,210034,3578
2022-03-09,New Jersey,Essex,county,34013,209933,3577
2022-03-08,New Jersey,Essex,county,34013,209817,3574
2022-03-07,New Jersey,Essex,county,34013,209714,3573
2022-03-06,New Jersey,Essex,county,34013,209609,3572
2022-03-05,New Jersey,Essex,county,34013,209547,3572
2022-03-04,New Jersey,Essex,county,34013,209470,3572
2022-03-03,New Jersey,Essex,county,34013,209367,3572
2022-03-02,New Jersey,Essex,county,34013,209272,3571
2022-03-01,New Jersey,Essex,county,34013,209147,3568
2022-02-28,New Jersey,Essex,county,34013,209068,3566
2022-02-27,New Jersey,Essex,county,34013,209003,3566
2022-02-26,New Jersey,Essex,county,34013,208917,3563
2022-02-25,New Jersey,Essex,county,34013,208831,3562
2022-02-24,New Jersey,Essex,county,34013,208715,3560
2022-02-23,New Jersey,Essex,county,34013,208566,3556
2022-02-22,New Jersey,Essex,county,34013,208455,3552
2022-02-21,New Jersey,Essex,county,34013,208366,3552
2022-02-20,New Jersey,Essex,county,34013,208314,3549
2022-02-19,New Jersey,Essex,county,34013,208150,3547
2022-02-18,New Jersey,Essex,county,34013,208065,3542
2022-02-17,New Jersey,Essex,county,34013,207838,3539
2022-02-16,New Jersey,Essex,county,34013,207671,3536
2022-02-15,New Jersey,Essex,county,34013,207506,3532
2022-02-14,New Jersey,Essex,county,34013,207375,3529
2022-02-13,New Jersey,Essex,county,34013,207297,3527
2022-02-12,New Jersey,Essex,county,34013,207221,3526
2022-02-11,New Jersey,Essex,county,34013,207128,3524
2022-02-10,New Jersey,Essex,county,34013,206962,3519
2022-02-09,New Jersey,Essex,county,34013,206682,3511
2022-02-08,New Jersey,Essex,county,34013,206534,3501
2022-02-07,New Jersey,Essex,county,34013,206450,3493
2022-02-06,New Jersey,Essex,county,34013,206434,3491
2022-02-05,New Jersey,Essex,county,34013,206309,3490
2022-02-04,New Jersey,Essex,county,34013,206149,3479
2022-02-03,New Jersey,Essex,county,34013,205976,3472
2022-02-02,New Jersey,Essex,county,34013,205644,3468
2022-02-01,New Jersey,Essex,county,34013,205394,3453
2022-01-31,New Jersey,Essex,county,34013,205202,3445
2022-01-30,New Jersey,Essex,county,34013,205097,3444
2022-01-29,New Jersey,Essex,county,34013,205016,3444
2022-01-28,New Jersey,Essex,county,34013,204653,3440
2022-01-27,New Jersey,Essex,county,34013,204254,3433
2022-01-26,New Jersey,Essex,county,34013,203789,3421
2022-01-25,New Jersey,Essex,county,34013,203352,3397
2022-01-24,New Jersey,Essex,county,34013,203037,3380
2022-01-23,New Jersey,Essex,county,34013,202653,3380
2022-01-22,New Jersey,Essex,county,34013,202007,3380
2022-01-21,New Jersey,Essex,county,34013,201485,3368
2022-01-20,New Jersey,Essex,county,34013,200614,3348
2022-01-19,New Jersey,Essex,county,34013,199815,3328
2022-01-18,New Jersey,Essex,county,34013,198794,3307
2022-01-17,New Jersey,Essex,county,34013,197824,3308
2022-01-16,New Jersey,Essex,county,34013,196998,3306
2022-01-15,New Jersey,Essex,county,34013,195604,3305
2022-01-14,New Jersey,Essex,county,34013,194269,3295
2022-01-13,New Jersey,Essex,county,34013,192332,3288
2022-01-12,New Jersey,Essex,county,34013,189925,3274
2022-01-11,New Jersey,Essex,county,34013,187866,3257
2022-01-10,New Jersey,Essex,county,34013,185276,3245
2022-01-09,New Jersey,Essex,county,34013,183325,3245
2022-01-08,New Jersey,Essex,county,34013,180218,3244
2022-01-07,New Jersey,Essex,county,34013,177129,3234
2022-01-06,New Jersey,Essex,county,34013,173220,3229
2022-01-05,New Jersey,Essex,county,34013,170220,3219
2022-01-04,New Jersey,Essex,county,34013,166712,3216
2022-01-03,New Jersey,Essex,county,34013,163322,3213
2022-01-02,New Jersey,Essex,county,34013,160249,3212
2022-01-01,New Jersey,Essex,county,34013,156341,3212
2021-12-31,New Jersey,Essex,county,34013,151892,3212
2021-12-30,New Jersey,Essex,county,34013,147588,3212
2021-12-29,New Jersey,Essex,county,34013,141881,3210
2021-12-28,New Jersey,Essex,county,34013,138474,3204
2021-12-27,New Jersey,Essex,county,34013,136288,3203
2021-12-26,New Jersey,Essex,county,34013,134967,3204
2021-12-25,New Jersey,Essex,county,34013,132320,3204
2021-12-24,New Jersey,Essex,county,34013,128827,3203
2021-12-23,New Jersey,Essex,county,34013,125770,3203
2021-12-22,New Jersey,Essex,county,34013,122618,3200
2021-12-21,New Jersey,Essex,county,34013,120592,3199
2021-12-20,New Jersey,Essex,county,34013,119389,3197
2021-12-19,New Jersey,Essex,county,34013,118190,3195
2021-12-18,New Jersey,Essex,county,34013,117063,3194
2021-12-17,New Jersey,Essex,county,34013,115900,3192
2021-12-16,New Jersey,Essex,county,34013,115110,3191
2021-12-15,New Jersey,Essex,county,34013,114324,3190
2021-12-14,New Jersey,Essex,county,34013,113901,3184
2021-12-13,New Jersey,Essex,county,34013,113555,3184
2021-12-12,New Jersey,Essex,county,34013,113256,3183
2021-12-11,New Jersey,Essex,county,34013,112889,3183
2021-12-10,New Jersey,Essex,county,34013,112607,3182
2021-12-09,New Jersey,Essex,county,34013,112155,3182
2021-12-08,New Jersey,Essex,county,34013,111764,3182
2021-12-07,New Jersey,Essex,county,34013,111461,3182
2021-12-06,New Jersey,Essex,county,34013,111165,3180
2021-12-05,New Jersey,Essex,county,34013,111007,3180
2021-12-04,New Jersey,Essex,county,34013,110843,3180
2021-12-03,New Jersey,Essex,county,34013,110553,3180
2021-12-02,New Jersey,Essex,county,34013,110247,3180
2021-12-01,New Jersey,Essex,county,34013,109956,3180
2021-11-30,New Jersey,Essex,county,34013,109761,3179
2021-11-29,New Jersey,Essex,county,34013,109589,3178
2021-11-28,New Jersey,Essex,county,34013,109465,3176
2021-11-27,New Jersey,Essex,county,34013,109335,3175
2021-11-26,New Jersey,Essex,county,34013,109186,3175
2021-11-25,New Jersey,Essex,county,34013,109046,3175
2021-11-24,New Jersey,Essex,county,34013,108868,3174
2021-11-23,New Jersey,Essex,county,34013,108710,3174
2021-11-22,New Jersey,Essex,county,34013,108504,3173
2021-11-21,New Jersey,Essex,county,34013,108419,3172
2021-11-20,New Jersey,Essex,county,34013,108328,3172
2021-11-19,New Jersey,Essex,county,34013,108179,3173
2021-11-18,New Jersey,Essex,county,34013,108036,3170
2021-11-17,New Jersey,Essex,county,34013,107867,3170
2021-11-16,New Jersey,Essex,county,34013,107752,3170
2021-11-15,New Jersey,Essex,county,34013,107619,3169
2021-11-14,New Jersey,Essex,county,34013,107545,3169
2021-11-13,New Jersey,Essex,county,34013,107465,3169
2021-11-12,New Jersey,Essex,county,34013,107381,3169
2021-11-11,New Jersey,Essex,county,34013,107281,3169
2021-11-10,New Jersey,Essex,county,34013,107154,3168
2021-11-09,New Jersey,Essex,county,34013,107054,3166
2021-11-08,New Jersey,Essex,county,34013,106948,3163
2021-11-07,New Jersey,Essex,county,34013,106891,3161
2021-11-06,New Jersey,Essex,county,34013,106851,3161
2021-11-05,New Jersey,Essex,county,34013,106767,3160
2021-11-04,New Jersey,Essex,county,34013,106673,3158
2021-11-03,New Jersey,Essex,county,34013,106581,3158
2021-11-02,New Jersey,Essex,county,34013,106509,3155
2021-11-01,New Jersey,Essex,county,34013,106411,3154
2021-10-31,New Jersey,Essex,county,34013,106366,3154
2021-10-30,New Jersey,Essex,county,34013,106292,3154
2021-10-29,New Jersey,Essex,county,34013,106250,3153
2021-10-28,New Jersey,Essex,county,34013,106195,3153
2021-10-27,New Jersey,Essex,county,34013,106114,3151
2021-10-26,New Jersey,Essex,county,34013,106049,3147
2021-10-25,New Jersey,Essex,county,34013,105931,3145
2021-10-24,New Jersey,Essex,county,34013,105879,3146
2021-10-23,New Jersey,Essex,county,34013,105856,3145
2021-10-22,New Jersey,Essex,county,34013,105835,3145
2021-10-21,New Jersey,Essex,county,34013,105744,3143
2021-10-20,New Jersey,Essex,county,34013,105721,3141
2021-10-19,New Jersey,Essex,county,34013,105705,3141
2021-10-18,New Jersey,Essex,county,34013,105670,3141
2021-10-17,New Jersey,Essex,county,34013,105678,3140
2021-10-16,New Jersey,Essex,county,34013,105665,3140
2021-10-15,New Jersey,Essex,county,34013,105613,3139
2021-10-14,New Jersey,Essex,county,34013,105583,3137
2021-10-13,New Jersey,Essex,county,34013,105492,3135
2021-10-12,New Jersey,Essex,county,34013,105367,3135
2021-10-11,New Jersey,Essex,county,34013,105270,3133
2021-10-10,New Jersey,Essex,county,34013,105235,3133
2021-10-09,New Jersey,Essex,county,34013,105157,3132
2021-10-08,New Jersey,Essex,county,34013,105060,3130
2021-10-07,New Jersey,Essex,county,34013,104968,3129
2021-10-06,New Jersey,Essex,county,34013,104834,3132
2021-10-05,New Jersey,Essex,county,34013,104687,3131
2021-10-04,New Jersey,Essex,county,34013,104603,3128
2021-10-03,New Jersey,Essex,county,34013,104546,3125
2021-10-02,New Jersey,Essex,county,34013,104463,3124
2021-10-01,New Jersey,Essex,county,34013,104352,3124
2021-09-30,New Jersey,Essex,county,34013,104293,3123
2021-09-29,New Jersey,Essex,county,34013,104162,3122
2021-09-28,New Jersey,Essex,county,34013,104021,3121
2021-09-27,New Jersey,Essex,county,34013,103920,3121
2021-09-26,New Jersey,Essex,county,34013,103888,3120
2021-09-25,New Jersey,Essex,county,34013,103808,3120
2021-09-24,New Jersey,Essex,county,34013,103653,3120
2021-09-23,New Jersey,Essex,county,34013,103488,3119
2021-09-22,New Jersey,Essex,county,34013,103338,3117
2021-09-21,New Jersey,Essex,county,34013,103173,3116
2021-09-20,New Jersey,Essex,county,34013,103004,3112
2021-09-19,New Jersey,Essex,county,34013,102907,3112
2021-09-18,New Jersey,Essex,county,34013,102809,3112
2021-09-17,New Jersey,Essex,county,34013,102606,3109
2021-09-16,New Jersey,Essex,county,34013,102448,3109
2021-09-15,New Jersey,Essex,county,34013,102245,3105
2021-09-14,New Jersey,Essex,county,34013,102099,3100
2021-09-13,New Jersey,Essex,county,34013,101903,3100
2021-09-12,New Jersey,Essex,county,34013,101836,3097
2021-09-11,New Jersey,Essex,county,34013,101737,3097
2021-09-10,New Jersey,Essex,county,34013,101539,3097
2021-09-09,New Jersey,Essex,county,34013,101323,3095
2021-09-08,New Jersey,Essex,county,34013,101162,3093
2021-09-07,New Jersey,Essex,county,34013,100911,3091
2021-09-06,New Jersey,Essex,county,34013,100884,3085
2021-09-05,New Jersey,Essex,county,34013,100780,3083
2021-09-04,New Jersey,Essex,county,34013,100669,3082
2021-09-03,New Jersey,Essex,county,34013,100519,3080
2021-09-02,New Jersey,Essex,county,34013,100377,3077
2021-09-01,New Jersey,Essex,county,34013,100197,3076
2021-08-31,New Jersey,Essex,county,34013,100067,3075
2021-08-30,New Jersey,Essex,county,34013,99854,3073
2021-08-29,New Jersey,Essex,county,34013,99808,3072
2021-08-28,New Jersey,Essex,county,34013,99658,3070
2021-08-27,New Jersey,Essex,county,34013,99555,3067
2021-08-26,New Jersey,Essex,county,34013,99394,3066
2021-08-25,New Jersey,Essex,county,34013,99248,3065
2021-08-24,New Jersey,Essex,county,34013,99067,3061
2021-08-23,New Jersey,Essex,county,34013,98936,3059
2021-08-22,New Jersey,Essex,county,34013,98806,3057
2021-08-21,New Jersey,Essex,county,34013,98735,3057
2021-08-20,New Jersey,Essex,county,34013,98588,3055
2021-08-19,New Jersey,Essex,county,34013,98355,3055
2021-08-18,New Jersey,Essex,county,34013,98206,3054
2021-08-17,New Jersey,Essex,county,34013,98055,3053
2021-08-16,New Jersey,Essex,county,34013,97891,3051
2021-08-15,New Jersey,Essex,county,34013,97778,3050
2021-08-14,New Jersey,Essex,county,34013,97646,3050
2021-08-13,New Jersey,Essex,county,34013,97482,3048
2021-08-12,New Jersey,Essex,county,34013,97340,3048
2021-08-11,New Jersey,Essex,county,34013,97174,3047
2021-08-10,New Jersey,Essex,county,34013,97014,3046
2021-08-09,New Jersey,Essex,county,34013,96858,3046
2021-08-08,New Jersey,Essex,county,34013,96796,3047
2021-08-07,New Jersey,Essex,county,34013,96688,3047
2021-08-06,New Jersey,Essex,county,34013,96575,3044
2021-08-05,New Jersey,Essex,county,34013,96480,3042
2021-08-04,New Jersey,Essex,county,34013,96365,3042
2021-08-03,New Jersey,Essex,county,34013,96249,3042
2021-08-02,New Jersey,Essex,county,34013,96134,3041
2021-08-01,New Jersey,Essex,county,34013,96050,3042
2021-07-31,New Jersey,Essex,county,34013,95975,3042
2021-07-30,New Jersey,Essex,county,34013,95909,3040
2021-07-29,New Jersey,Essex,county,34013,95827,3040
2021-07-28,New Jersey,Essex,county,34013,95708,3040
2021-07-27,New Jersey,Essex,county,34013,95598,3040
2021-07-26,New Jersey,Essex,county,34013,95514,3039
2021-07-25,New Jersey,Essex,county,34013,95466,3036
2021-07-24,New Jersey,Essex,county,34013,95415,3036
2021-07-23,New Jersey,Essex,county,34013,95329,3035
2021-07-22,New Jersey,Essex,county,34013,95271,3034
2021-07-21,New Jersey,Essex,county,34013,95163,3035
2021-07-20,New Jersey,Essex,county,34013,95089,3034
2021-07-19,New Jersey,Essex,county,34013,94999,3033
2021-07-18,New Jersey,Essex,county,34013,94971,3033
2021-07-17,New Jersey,Essex,county,34013,94920,3033
2021-07-16,New Jersey,Essex,county,34013,94875,3032
2021-07-15,New Jersey,Essex,county,34013,94829,3031
2021-07-14,New Jersey,Essex,county,34013,94790,3029
2021-07-13,New Jersey,Essex,county,34013,94738,3029
2021-07-12,New Jersey,Essex,county,34013,94687,3029
2021-07-11,New Jersey,Essex,county,34013,94646,3028
2021-07-10,New Jersey,Essex,county,34013,94605,3028
2021-07-09,New Jersey,Essex,county,34013,94598,3027
2021-07-08,New Jersey,Essex,county,34013,94568,3025
2021-07-07,New Jersey,Essex,county,34013,94532,3025
2021-07-06,New Jersey,Essex,county,34013,94521,3024
2021-07-05,New Jersey,Essex,county,34013,94514,3024
2021-07-04,New Jersey,Essex,county,34013,94513,3024
2021-07-03,New Jersey,Essex,county,34013,94506,3024
2021-07-02,New Jersey,Essex,county,34013,94523,3024
2021-07-01,New Jersey,Essex,county,34013,94502,3024
2021-06-30,New Jersey,Essex,county,34013,94502,3024
2021-06-29,New Jersey,Essex,county,34013,94505,3023
2021-06-28,New Jersey,Essex,county,34013,94494,3022
2021-06-27,New Jersey,Essex,county,34013,94482,3022
2021-06-26,New Jersey,Essex,county,34013,94489,3020
2021-06-25,New Jersey,Essex,county,34013,94481,3019
2021-06-24,New Jersey,Essex,county,34013,94455,3019
2021-06-23,New Jersey,Essex,county,34013,94451,3015
2021-06-22,New Jersey,Essex,county,34013,94435,3013
2021-06-21,New Jersey,Essex,county,34013,94418,3013
2021-06-20,New Jersey,Essex,county,34013,94402,3013
2021-06-19,New Jersey,Essex,county,34013,94395,3013
2021-06-18,New Jersey,Essex,county,34013,94386,3011
2021-06-17,New Jersey,Essex,county,34013,94370,3011
2021-06-16,New Jersey,Essex,county,34013,94343,3010
2021-06-15,New Jersey,Essex,county,34013,94317,3010
2021-06-14,New Jersey,Essex,county,34013,94279,3007
2021-06-13,New Jersey,Essex,county,34013,94257,3004
2021-06-12,New Jersey,Essex,county,34013,94245,3004
2021-06-11,New Jersey,Essex,county,34013,94248,3003
