date,state,county,place_type,fips,cases,deaths
2021-02-21,New York,Orange,county,36071,35663,631
2021-02-20,New York,Orange,county,36071,35511,629
2021-02-19,New York,Orange,county,36071,35370,627
2021-02-18,New York,Orange,county,36071,35225,622
2021-02-17,New York,Orange,county,36071,35050,620
2021-02-16,New York,Orange,county,36071,34913,618
2021-02-15,New York,Orange,county,36071,34744,615
2021-02-14,New York,Orange,county,36071,34603,611
2021-02-13,New York,Orange,county,36071,34457,609
2021-02-12,New York,Orange,county,36071,34260,608
2021-02-11,New York,Orange,county,36071,34072,607
2021-02-10,New York,Orange,county,36071,33924,606
2021-02-09,New York,Orange,county,36071,33749,605
2021-02-08,New York,Orange,county,36071,33614,602
2021-02-07,New York,Orange,county,36071,33440,601
2021-02-06,New York,Orange,county,36071,33261,601
2021-02-05,New York,Orange,county,36071,33057,601
2021-02-04,New York,Orange,county,36071,32845,598
2021-02-03,New York,Orange,county,36071,32679,594
2021-02-02,New York,Orange,county,36071,32595,593
2021-02-01,New York,Orange,county,36071,32422,591
2021-01-31,New York,Orange,county,36071,32254,587
2021-01-30,New York,Orange,county,36071,32082,586
2021-01-29,New York,Orange,county,36071,31641,586
2021-01-28,New York,Orange,county,36071,31393,586
2021-01-27,New York,Orange,county,36071,31152,586
2021-01-26,New York,Orange,county,36071,30924,583
2021-01-25,New York,Orange,county,36071,30560,582
2021-01-24,New York,Orange,county,36071,30303,579
2021-01-23,New York,Orange,county,36071,30027,577
2021-01-22,New York,Orange,county,36071,29768,575
2021-01-21,New York,Orange,county,36071,29421,574
2021-01-20,New York,Orange,county,36071,29093,574
2021-01-19,New York,Orange,county,36071,28863,572
2021-01-18,New York,Orange,county,36071,28589,571
2021-01-17,New York,Orange,county,36071,28401,568
2021-01-16,New York,Orange,county,36071,28183,564
2021-01-15,New York,Orange,county,36071,27877,562
2021-01-14,New York,Orange,county,36071,27487,558
2021-01-13,New York,Orange,county,36071,27175,556
2021-01-12,New York,Orange,county,36071,26802,553
2021-01-11,New York,Orange,county,36071,26503,551
2021-01-10,New York,Orange,county,36071,26275,546
2021-01-09,New York,Orange,county,36071,25953,540
2021-01-08,New York,Orange,county,36071,25698,540
2021-01-07,New York,Orange,county,36071,25269,535
2021-01-06,New York,Orange,county,36071,24868,528
2021-01-05,New York,Orange,county,36071,24594,526
2021-01-04,New York,Orange,county,36071,24385,521
2021-01-03,New York,Orange,county,36071,24212,518
2021-01-02,New York,Orange,county,36071,24048,515
2021-01-01,New York,Orange,county,36071,23694,513
2020-12-31,New York,Orange,county,36071,23372,510
2020-12-30,New York,Orange,county,36071,23034,508
2020-12-29,New York,Orange,county,36071,22698,505
2020-12-28,New York,Orange,county,36071,22521,503
2020-12-27,New York,Orange,county,36071,22357,503
2020-12-26,New York,Orange,county,36071,22228,500
2020-12-25,New York,Orange,county,36071,22047,497
2020-12-24,New York,Orange,county,36071,21837,493
2020-12-23,New York,Orange,county,36071,21564,490
2020-12-22,New York,Orange,county,36071,21342,486
2020-12-21,New York,Orange,county,36071,21163,484
2020-12-20,New York,Orange,county,36071,21087,481
2020-12-19,New York,Orange,county,36071,20891,478
2020-12-18,New York,Orange,county,36071,20732,474
2020-12-17,New York,Orange,county,36071,20339,471
2020-12-16,New York,Orange,county,36071,20129,470
2020-12-15,New York,Orange,county,36071,19907,469
2020-12-14,New York,Orange,county,36071,19771,467
2020-12-13,New York,Orange,county,36071,19551,464
2020-12-12,New York,Orange,county,36071,19345,460
2020-12-11,New York,Orange,county,36071,19161,457
2020-12-10,New York,Orange,county,36071,18938,455
2020-12-09,New York,Orange,county,36071,18735,453
2020-12-08,New York,Orange,county,36071,18549,450
2020-12-07,New York,Orange,county,36071,18364,448
2020-12-06,New York,Orange,county,36071,18234,446
2020-12-05,New York,Orange,county,36071,18033,445
2020-12-04,New York,Orange,county,36071,17731,444
2020-12-03,New York,Orange,county,36071,17511,442
2020-12-02,New York,Orange,county,36071,17298,440
2020-12-01,New York,Orange,county,36071,17090,439
2020-11-30,New York,Orange,county,36071,16906,435
2020-11-29,New York,Orange,county,36071,16816,434
2020-11-28,New York,Orange,county,36071,16665,433
2020-11-27,New York,Orange,county,36071,16570,433
2020-11-26,New York,Orange,county,36071,16420,431
2020-11-25,New York,Orange,county,36071,16243,431
2020-11-24,New York,Orange,county,36071,16108,431
2020-11-23,New York,Orange,county,36071,16002,428
2020-11-22,New York,Orange,county,36071,15887,428
2020-11-21,New York,Orange,county,36071,15814,428
2020-11-20,New York,Orange,county,36071,15692,427
2020-11-19,New York,Orange,county,36071,15581,427
2020-11-18,New York,Orange,county,36071,15427,426
2020-11-17,New York,Orange,county,36071,15298,425
2020-11-16,New York,Orange,county,36071,15197,425
2020-11-15,New York,Orange,county,36071,15139,425
2020-11-14,New York,Orange,county,36071,15046,425
2020-11-13,New York,Orange,county,36071,14925,425
2020-11-12,New York,Orange,county,36071,14818,423
2020-11-11,New York,Orange,county,36071,14716,423
2020-11-10,New York,Orange,county,36071,14568,423
2020-11-09,New York,Orange,county,36071,14480,423
2020-11-08,New York,Orange,county,36071,14384,421
2020-11-07,New York,Orange,county,36071,14316,421
2020-11-06,New York,Orange,county,36071,14236,421
2020-11-05,New York,Orange,county,36071,14150,421
2020-11-04,New York,Orange,county,36071,14070,421
2020-11-03,New York,Orange,county,36071,14013,420
2020-11-02,New York,Orange,county,36071,13948,420
2020-11-01,New York,Orange,county,36071,13904,420
2020-10-31,New York,Orange,county,36071,13845,420
2020-10-30,New York,Orange,county,36071,13758,420
2020-10-29,New York,Orange,county,36071,13687,420
2020-10-28,New York,Orange,county,36071,13612,420
2020-10-27,New York,Orange,county,36071,13563,420
2020-10-26,New York,Orange,county,36071,13490,420
2020-10-25,New York,Orange,county,36071,13472,420
2020-10-24,New York,Orange,county,36071,13428,419
2020-10-23,New York,Orange,county,36071,13357,419
2020-10-22,New York,Orange,county,36071,13318,418
2020-10-21,New York,Orange,county,36071,13273,417
2020-10-20,New York,Orange,county,36071,13233,417
2020-10-19,New York,Orange,county,36071,13197,417
2020-10-18,New York,Orange,county,36071,13184,417
2020-10-17,New York,Orange,county,36071,13154,417
2020-10-16,New York,Orange,county,36071,13113,416
2020-10-15,New York,Orange,county,36071,13048,416
2020-10-14,New York,Orange,county,36071,12998,416
2020-10-13,New York,Orange,county,36071,12945,416
2020-10-12,New York,Orange,county,36071,12884,416
2020-10-11,New York,Orange,county,36071,12857,414
2020-10-10,New York,Orange,county,36071,12813,414
2020-10-09,New York,Orange,county,36071,12763,414
2020-10-08,New York,Orange,county,36071,12679,414
2020-10-07,New York,Orange,county,36071,12578,414
2020-10-06,New York,Orange,county,36071,12508,414
2020-10-05,New York,Orange,county,36071,12453,413
2020-10-04,New York,Orange,county,36071,12409,413
2020-10-03,New York,Orange,county,36071,12375,413
2020-10-02,New York,Orange,county,36071,12288,413
2020-10-01,New York,Orange,county,36071,12214,413
2020-09-30,New York,Orange,county,36071,12158,413
2020-09-29,New York,Orange,county,36071,12137,413
2020-09-28,New York,Orange,county,36071,12077,413
2020-09-27,New York,Orange,county,36071,12051,413
2020-09-26,New York,Orange,county,36071,12029,412
2020-09-25,New York,Orange,county,36071,11970,412
2020-09-24,New York,Orange,county,36071,11905,412
2020-09-23,New York,Orange,county,36071,11866,412
2020-09-22,New York,Orange,county,36071,11850,412
2020-09-21,New York,Orange,county,36071,11837,412
2020-09-20,New York,Orange,county,36071,11827,412
2020-09-19,New York,Orange,county,36071,11805,412
2020-09-18,New York,Orange,county,36071,11775,412
2020-09-17,New York,Orange,county,36071,11749,411
2020-09-16,New York,Orange,county,36071,11726,411
2020-09-15,New York,Orange,county,36071,11691,411
2020-09-14,New York,Orange,county,36071,11667,411
2020-09-13,New York,Orange,county,36071,11650,411
2020-09-12,New York,Orange,county,36071,11626,410
2020-09-11,New York,Orange,county,36071,11609,410
2020-09-10,New York,Orange,county,36071,11587,410
2020-09-09,New York,Orange,county,36071,11567,410
2020-09-08,New York,Orange,county,36071,11550,410
2020-09-07,New York,Orange,county,36071,11540,410
2020-09-06,New York,Orange,county,36071,11530,410
2020-09-05,New York,Orange,county,36071,11519,410
2020-09-04,New York,Orange,county,36071,11502,410
2020-09-03,New York,Orange,county,36071,11493,410
2020-09-02,New York,Orange,county,36071,11475,409
2020-09-01,New York,Orange,county,36071,11460,409
2020-08-31,New York,Orange,county,36071,11448,409
2020-08-30,New York,Orange,county,36071,11433,409
2020-08-29,New York,Orange,county,36071,11425,409
2020-08-28,New York,Orange,county,36071,11414,409
2020-08-27,New York,Orange,county,36071,11397,409
2020-08-26,New York,Orange,county,36071,11381,409
2020-08-25,New York,Orange,county,36071,11369,409
2020-08-24,New York,Orange,county,36071,11358,409
2020-08-23,New York,Orange,county,36071,11349,409
2020-08-22,New York,Orange,county,36071,11343,409
2020-08-21,New York,Orange,county,36071,11331,409
2020-08-20,New York,Orange,county,36071,11307,409
2020-08-19,New York,Orange,county,36071,11297,408
2020-08-18,New York,Orange,county,36071,11284,408
2020-08-17,New York,Orange,county,36071,11271,408
2020-08-16,New York,Orange,county,36071,11269,408
2020-08-15,New York,Orange,county,36071,11244,408
2020-08-14,New York,Orange,county,36071,11232,408
2020-08-13,New York,Orange,county,36071,11225,408
2020-08-12,New York,Orange,county,36071,11206,408
2020-08-11,New York,Orange,county,36071,11195,408
2020-08-10,New York,Orange,county,36071,11183,408
2020-08-09,New York,Orange,county,36071,11174,408
2020-08-08,New York,Orange,county,36071,11171,408
2020-08-07,New York,Orange,county,36071,11144,408
2020-08-06,New York,Orange,county,36071,11142,407
2020-08-05,New York,Orange,county,36071,11128,404
2020-08-04,New York,Orange,county,36071,11120,404
2020-08-03,New York,Orange,county,36071,11111,404
2020-08-02,New York,Orange,county,36071,11108,404
2020-08-01,New York,Orange,county,36071,11103,404
2020-07-31,New York,Orange,county,36071,11097,404
2020-07-30,New York,Orange,county,36071,11087,404
2020-07-29,New York,Orange,county,36071,11049,404
2020-07-28,New York,Orange,county,36071,11039,403
2020-07-27,New York,Orange,county,36071,11025,403
2020-07-26,New York,Orange,county,36071,11013,403
2020-07-25,New York,Orange,county,36071,11009,403
2020-07-24,New York,Orange,county,36071,10991,403
2020-07-23,New York,Orange,county,36071,10983,403
2020-07-22,New York,Orange,county,36071,10975,403
2020-07-21,New York,Orange,county,36071,10968,403
2020-07-20,New York,Orange,county,36071,10953,403
2020-07-19,New York,Orange,county,36071,10946,403
2020-07-18,New York,Orange,county,36071,10936,403
2020-07-17,New York,Orange,county,36071,10923,403
2020-07-16,New York,Orange,county,36071,10910,403
2020-07-15,New York,Orange,county,36071,10893,403
2020-07-14,New York,Orange,county,36071,10865,403
2020-07-13,New York,Orange,county,36071,10856,403
2020-07-12,New York,Orange,county,36071,10850,403
2020-07-11,New York,Orange,county,36071,10845,403
2020-07-10,New York,Orange,county,36071,10835,403
2020-07-09,New York,Orange,county,36071,10825,403
2020-07-08,New York,Orange,county,36071,10821,402
2020-07-07,New York,Orange,county,36071,10813,402
2020-07-06,New York,Orange,county,36071,10796,402
2020-07-05,New York,Orange,county,36071,10790,401
2020-07-04,New York,Orange,county,36071,10781,401
2020-07-03,New York,Orange,county,36071,10774,401
2020-07-02,New York,Orange,county,36071,10759,401
2020-07-01,New York,Orange,county,36071,10745,401
2020-06-30,New York,Orange,county,36071,10738,399
2020-06-29,New York,Orange,county,36071,10731,399
2020-06-28,New York,Orange,county,36071,10728,399
2020-06-27,New York,Orange,county,36071,10725,399
2020-06-26,New York,Orange,county,36071,10713,398
2020-06-25,New York,Orange,county,36071,10694,397
2020-06-24,New York,Orange,county,36071,10684,396
2020-06-23,New York,Orange,county,36071,10681,396
2020-06-22,New York,Orange,county,36071,10669,396
2020-06-21,New York,Orange,county,36071,10663,396
2020-06-20,New York,Orange,county,36071,10653,395
2020-06-19,New York,Orange,county,36071,10635,395
2020-06-18,New York,Orange,county,36071,10619,394
2020-06-17,New York,Orange,county,36071,10614,392
2020-06-16,New York,Orange,county,36071,10595,392
2020-06-15,New York,Orange,county,36071,10588,391
2020-06-14,New York,Orange,county,36071,10586,391
2020-06-13,New York,Orange,county,36071,10578,391
2020-06-12,New York,Orange,county,36071,10573,391
2020-06-11,New York,Orange,county,36071,10565,389
2020-06-10,New York,Orange,county,36071,10556,388
2020-06-09,New York,Orange,county,36071,10548,387
2020-06-08,New York,Orange,county,36071,10538,386
2020-06-07,New York,Orange,county,36071,10529,386
2020-06-06,New York,Orange,county,36071,10523,384
2020-06-05,New York,Orange,county,36071,10499,383
2020-06-04,New York,Orange,county,36071,10486,381
2020-06-03,New York,Orange,county,36071,10475,379
2020-06-02,New York,Orange,county,36071,10464,378
2020-06-01,New York,Orange,county,36071,10437,376
2020-05-31,New York,Orange,county,36071,10421,375
2020-05-30,New York,Orange,county,36071,10404,374
2020-05-29,New York,Orange,county,36071,10376,374
2020-05-28,New York,Orange,county,36071,10340,374
2020-05-27,New York,Orange,county,36071,10307,370
2020-05-26,New York,Orange,county,36071,10292,369
2020-05-25,New York,Orange,county,36071,10259,364
2020-05-24,New York,Orange,county,36071,10240,361
2020-05-23,New York,Orange,county,36071,10212,359
2020-05-22,New York,Orange,county,36071,10157,359
2020-05-21,New York,Orange,county,36071,10107,359
2020-05-20,New York,Orange,county,36071,10058,358
2020-05-19,New York,Orange,county,36071,10003,352
2020-05-18,New York,Orange,county,36071,9980,350
2020-05-17,New York,Orange,county,36071,9958,347
2020-05-16,New York,Orange,county,36071,9894,342
2020-05-15,New York,Orange,county,36071,9840,335
2020-05-14,New York,Orange,county,36071,9786,333
2020-05-13,New York,Orange,county,36071,9708,331
2020-05-12,New York,Orange,county,36071,9647,324
2020-05-11,New York,Orange,county,36071,9599,318
2020-05-10,New York,Orange,county,36071,9558,315
2020-05-09,New York,Orange,county,36071,9501,311
2020-05-08,New York,Orange,county,36071,9417,307
2020-05-07,New York,Orange,county,36071,9343,302
2020-05-06,New York,Orange,county,36071,9215,298
2020-05-05,New York,Orange,county,36071,9159,256
2020-05-04,New York,Orange,county,36071,9030,254
2020-05-03,New York,Orange,county,36071,8982,250
2020-05-02,New York,Orange,county,36071,8925,247
2020-05-01,New York,Orange,county,36071,8766,243
2020-04-30,New York,Orange,county,36071,8665,237
2020-04-29,New York,Orange,county,36071,8503,232
2020-04-28,New York,Orange,county,36071,8389,223
2020-04-27,New York,Orange,county,36071,8253,213
2020-04-26,New York,Orange,county,36071,8121,203
2020-04-25,New York,Orange,county,36071,7988,200
2020-04-24,New York,Orange,county,36071,7170,194
2020-04-23,New York,Orange,county,36071,6816,190
2020-04-22,New York,Orange,county,36071,6705,183
2020-04-21,New York,Orange,county,36071,6576,181
2020-04-20,New York,Orange,county,36071,6497,169
2020-04-19,New York,Orange,county,36071,6394,165
2020-04-18,New York,Orange,county,36071,6281,144
2020-04-17,New York,Orange,county,36071,6084,144
2020-04-16,New York,Orange,county,36071,5888,144
2020-04-15,New York,Orange,county,36071,5716,135
2020-04-14,New York,Orange,county,36071,5578,129
2020-04-13,New York,Orange,county,36071,5182,122
2020-04-12,New York,Orange,county,36071,5027,112
2020-04-11,New York,Orange,county,36071,4847,99
2020-04-10,New York,Orange,county,36071,4532,91
2020-04-09,New York,Orange,county,36071,4090,79
2020-04-08,New York,Orange,county,36071,3865,68
2020-04-07,New York,Orange,county,36071,3599,76
2020-04-06,New York,Orange,county,36071,3397,47
2020-04-05,New York,Orange,county,36071,3102,51
2020-04-04,New York,Orange,county,36071,2741,51
2020-04-03,New York,Orange,county,36071,2397,30
2020-04-02,New York,Orange,county,36071,2048,30
2020-04-01,New York,Orange,county,36071,1756,25
2020-03-31,New York,Orange,county,36071,1560,3
2020-03-30,New York,Orange,county,36071,1435,3
2020-03-29,New York,Orange,county,36071,1247,3
2020-03-28,New York,Orange,county,36071,1101,3
2020-03-27,New York,Orange,county,36071,910,3
2020-03-26,New York,Orange,county,36071,751,2
2020-03-25,New York,Orange,county,36071,638,0
2020-03-24,New York,Orange,county,36071,498,0
2020-03-23,New York,Orange,county,36071,389,0
2020-03-22,New York,Orange,county,36071,247,0
2020-03-21,New York,Orange,county,36071,163,0
2020-03-20,New York,Orange,county,36071,84,0
2020-03-19,New York,Orange,county,36071,51,0
2020-03-18,New York,Orange,county,36071,32,0
2020-03-17,New York,Orange,county,36071,15,0
2020-03-16,New York,Orange,county,36071,11,0
2020-03-15,New York,Orange,county,36071,6,0
2020-03-14,New York,Orange,county,36071,6,0
2020-03-13,New York,Orange,county,36071,3,0
2020-03-12,New York,Orange,county,36071,1,0
2022-05-13,New York,Orleans,county,36073,9116,117
2022-05-12,New York,Orleans,county,36073,9116,116
2022-05-11,New York,Orleans,county,36073,9084,116
2022-05-10,New York,Orleans,county,36073,9068,116
2022-05-09,New York,Orleans,county,36073,9048,115
2022-05-08,New York,Orleans,county,36073,9038,115
2022-05-07,New York,Orleans,county,36073,9022,115
2022-05-06,New York,Orleans,county,36073,9004,114
2022-05-05,New York,Orleans,county,36073,8985,114
2022-05-04,New York,Orleans,county,36073,8958,114
2022-05-03,New York,Orleans,county,36073,8942,114
2022-05-02,New York,Orleans,county,36073,8922,113
2022-05-01,New York,Orleans,county,36073,8913,113
2022-04-30,New York,Orleans,county,36073,8906,113
2022-04-29,New York,Orleans,county,36073,8882,113
2022-04-28,New York,Orleans,county,36073,8855,113
2022-04-27,New York,Orleans,county,36073,8834,113
2022-04-26,New York,Orleans,county,36073,8818,113
2022-04-25,New York,Orleans,county,36073,8804,113
2022-04-24,New York,Orleans,county,36073,8790,113
2022-04-23,New York,Orleans,county,36073,8771,113
2022-04-22,New York,Orleans,county,36073,8758,113
2022-04-21,New York,Orleans,county,36073,8745,113
2022-04-20,New York,Orleans,county,36073,8733,113
2022-04-19,New York,Orleans,county,36073,8719,113
2022-04-18,New York,Orleans,county,36073,8702,113
2022-04-17,New York,Orleans,county,36073,8696,113
2022-04-16,New York,Orleans,county,36073,8691,113
2022-04-15,New York,Orleans,county,36073,8676,113
2022-04-14,New York,Orleans,county,36073,8671,113
2022-04-13,New York,Orleans,county,36073,8651,113
2022-04-12,New York,Orleans,county,36073,8649,113
2022-04-11,New York,Orleans,county,36073,8642,113
2022-04-10,New York,Orleans,county,36073,8636,113
2022-04-09,New York,Orleans,county,36073,8633,113
2022-04-08,New York,Orleans,county,36073,8624,113
2022-04-07,New York,Orleans,county,36073,8617,113
2022-04-06,New York,Orleans,county,36073,8615,113
2022-04-05,New York,Orleans,county,36073,8609,113
2022-04-04,New York,Orleans,county,36073,8606,113
2022-04-03,New York,Orleans,county,36073,8603,113
2022-04-02,New York,Orleans,county,36073,8598,113
2022-04-01,New York,Orleans,county,36073,8595,113
2022-03-31,New York,Orleans,county,36073,8586,113
2022-03-30,New York,Orleans,county,36073,8581,113
2022-03-29,New York,Orleans,county,36073,8578,113
2022-03-28,New York,Orleans,county,36073,8575,113
2022-03-27,New York,Orleans,county,36073,8573,113
2022-03-26,New York,Orleans,county,36073,8572,113
2022-03-25,New York,Orleans,county,36073,8570,113
2022-03-24,New York,Orleans,county,36073,8566,113
2022-03-23,New York,Orleans,county,36073,8564,113
2022-03-22,New York,Orleans,county,36073,8558,113
2022-03-21,New York,Orleans,county,36073,8555,113
2022-03-20,New York,Orleans,county,36073,8554,113
2022-03-19,New York,Orleans,county,36073,8553,113
2022-03-18,New York,Orleans,county,36073,8551,113
2022-03-17,New York,Orleans,county,36073,8550,113
2022-03-16,New York,Orleans,county,36073,8546,113
2022-03-15,New York,Orleans,county,36073,8546,113
2022-03-14,New York,Orleans,county,36073,8546,113
2022-03-13,New York,Orleans,county,36073,8544,113
2022-03-12,New York,Orleans,county,36073,8543,113
2022-03-11,New York,Orleans,county,36073,8542,113
2022-03-10,New York,Orleans,county,36073,8540,112
2022-03-09,New York,Orleans,county,36073,8539,112
2022-03-08,New York,Orleans,county,36073,8535,112
2022-03-07,New York,Orleans,county,36073,8534,112
2022-03-06,New York,Orleans,county,36073,8534,112
2022-03-05,New York,Orleans,county,36073,8533,112
2022-03-04,New York,Orleans,county,36073,8531,112
2022-03-03,New York,Orleans,county,36073,8531,112
2022-03-02,New York,Orleans,county,36073,8528,112
2022-03-01,New York,Orleans,county,36073,8527,112
2022-02-28,New York,Orleans,county,36073,8526,112
2022-02-27,New York,Orleans,county,36073,8524,111
2022-02-26,New York,Orleans,county,36073,8521,111
2022-02-25,New York,Orleans,county,36073,8514,111
2022-02-24,New York,Orleans,county,36073,8511,111
2022-02-23,New York,Orleans,county,36073,8511,111
2022-02-22,New York,Orleans,county,36073,8509,111
2022-02-21,New York,Orleans,county,36073,8507,111
2022-02-20,New York,Orleans,county,36073,8505,111
2022-02-19,New York,Orleans,county,36073,8502,111
2022-02-18,New York,Orleans,county,36073,8499,111
2022-02-17,New York,Orleans,county,36073,8494,111
2022-02-16,New York,Orleans,county,36073,8481,111
2022-02-15,New York,Orleans,county,36073,8476,110
2022-02-14,New York,Orleans,county,36073,8473,110
2022-02-13,New York,Orleans,county,36073,8473,110
2022-02-12,New York,Orleans,county,36073,8463,110
2022-02-11,New York,Orleans,county,36073,8457,110
2022-02-10,New York,Orleans,county,36073,8447,109
2022-02-09,New York,Orleans,county,36073,8422,109
2022-02-08,New York,Orleans,county,36073,8401,109
2022-02-07,New York,Orleans,county,36073,8388,108
2022-02-06,New York,Orleans,county,36073,8381,108
2022-02-05,New York,Orleans,county,36073,8369,108
2022-02-04,New York,Orleans,county,36073,8352,108
2022-02-03,New York,Orleans,county,36073,8334,108
2022-02-02,New York,Orleans,county,36073,8314,107
2022-02-01,New York,Orleans,county,36073,8291,107
2022-01-31,New York,Orleans,county,36073,8277,107
2022-01-30,New York,Orleans,county,36073,8269,107
2022-01-29,New York,Orleans,county,36073,8251,107
2022-01-28,New York,Orleans,county,36073,8218,107
2022-01-27,New York,Orleans,county,36073,8182,107
2022-01-26,New York,Orleans,county,36073,8120,107
2022-01-25,New York,Orleans,county,36073,8058,107
2022-01-24,New York,Orleans,county,36073,8024,107
2022-01-23,New York,Orleans,county,36073,7996,106
2022-01-22,New York,Orleans,county,36073,7963,105
2022-01-21,New York,Orleans,county,36073,7896,105
2022-01-20,New York,Orleans,county,36073,7825,105
2022-01-19,New York,Orleans,county,36073,7758,105
2022-01-18,New York,Orleans,county,36073,7709,105
2022-01-17,New York,Orleans,county,36073,7679,105
2022-01-16,New York,Orleans,county,36073,7659,105
2022-01-15,New York,Orleans,county,36073,7563,105
2022-01-14,New York,Orleans,county,36073,7450,104
2022-01-13,New York,Orleans,county,36073,7372,104
2022-01-12,New York,Orleans,county,36073,7262,104
2022-01-11,New York,Orleans,county,36073,7159,104
2022-01-10,New York,Orleans,county,36073,7110,104
2022-01-09,New York,Orleans,county,36073,7056,104
2022-01-08,New York,Orleans,county,36073,6978,104
2022-01-07,New York,Orleans,county,36073,6865,104
2022-01-06,New York,Orleans,county,36073,6790,104
2022-01-05,New York,Orleans,county,36073,6688,104
2022-01-04,New York,Orleans,county,36073,6580,104
2022-01-03,New York,Orleans,county,36073,6547,104
2022-01-02,New York,Orleans,county,36073,6533,104
2022-01-01,New York,Orleans,county,36073,6517,103
2021-12-31,New York,Orleans,county,36073,6471,103
2021-12-30,New York,Orleans,county,36073,6421,103
2021-12-29,New York,Orleans,county,36073,6387,103
2021-12-28,New York,Orleans,county,36073,6346,103
2021-12-27,New York,Orleans,county,36073,6327,103
2021-12-26,New York,Orleans,county,36073,6322,103
2021-12-25,New York,Orleans,county,36073,6307,103
2021-12-24,New York,Orleans,county,36073,6307,103
2021-12-23,New York,Orleans,county,36073,6287,103
2021-12-22,New York,Orleans,county,36073,6265,103
2021-12-21,New York,Orleans,county,36073,6237,102
2021-12-20,New York,Orleans,county,36073,6223,101
2021-12-19,New York,Orleans,county,36073,6201,101
2021-12-18,New York,Orleans,county,36073,6177,101
2021-12-17,New York,Orleans,county,36073,6155,101
2021-12-16,New York,Orleans,county,36073,6115,100
2021-12-15,New York,Orleans,county,36073,6088,100
2021-12-14,New York,Orleans,county,36073,6055,100
2021-12-13,New York,Orleans,county,36073,6039,100
2021-12-12,New York,Orleans,county,36073,6026,100
2021-12-11,New York,Orleans,county,36073,5993,98
2021-12-10,New York,Orleans,county,36073,5952,98
2021-12-09,New York,Orleans,county,36073,5909,98
2021-12-08,New York,Orleans,county,36073,5870,97
2021-12-07,New York,Orleans,county,36073,5824,97
2021-12-06,New York,Orleans,county,36073,5793,96
2021-12-05,New York,Orleans,county,36073,5759,96
2021-12-04,New York,Orleans,county,36073,5730,96
2021-12-03,New York,Orleans,county,36073,5676,96
2021-12-02,New York,Orleans,county,36073,5617,96
2021-12-01,New York,Orleans,county,36073,5568,96
2021-11-30,New York,Orleans,county,36073,5494,96
2021-11-29,New York,Orleans,county,36073,5457,96
2021-11-28,New York,Orleans,county,36073,5434,96
2021-11-27,New York,Orleans,county,36073,5414,95
2021-11-26,New York,Orleans,county,36073,5390,95
2021-11-25,New York,Orleans,county,36073,5359,95
2021-11-24,New York,Orleans,county,36073,5328,95
2021-11-23,New York,Orleans,county,36073,5294,95
2021-11-22,New York,Orleans,county,36073,5271,95
2021-11-21,New York,Orleans,county,36073,5256,94
2021-11-20,New York,Orleans,county,36073,5226,93
2021-11-19,New York,Orleans,county,36073,5190,93
2021-11-18,New York,Orleans,county,36073,5154,93
2021-11-17,New York,Orleans,county,36073,5108,93
2021-11-16,New York,Orleans,county,36073,5076,93
2021-11-15,New York,Orleans,county,36073,5049,93
2021-11-14,New York,Orleans,county,36073,5027,93
2021-11-13,New York,Orleans,county,36073,4994,93
2021-11-12,New York,Orleans,county,36073,4954,93
2021-11-11,New York,Orleans,county,36073,4911,93
2021-11-10,New York,Orleans,county,36073,4857,93
2021-11-09,New York,Orleans,county,36073,4822,93
2021-11-08,New York,Orleans,county,36073,4787,93
2021-11-07,New York,Orleans,county,36073,4773,92
2021-11-06,New York,Orleans,county,36073,4749,92
2021-11-05,New York,Orleans,county,36073,4719,91
2021-11-04,New York,Orleans,county,36073,4667,90
2021-11-03,New York,Orleans,county,36073,4631,90
2021-11-02,New York,Orleans,county,36073,4598,90
2021-11-01,New York,Orleans,county,36073,4575,90
2021-10-31,New York,Orleans,county,36073,4553,90
2021-10-30,New York,Orleans,county,36073,4534,90
2021-10-29,New York,Orleans,county,36073,4504,90
2021-10-28,New York,Orleans,county,36073,4470,90
2021-10-27,New York,Orleans,county,36073,4449,90
2021-10-26,New York,Orleans,county,36073,4424,89
2021-10-25,New York,Orleans,county,36073,4410,89
2021-10-24,New York,Orleans,county,36073,4401,89
2021-10-23,New York,Orleans,county,36073,4384,88
2021-10-22,New York,Orleans,county,36073,4355,87
2021-10-21,New York,Orleans,county,36073,4341,87
2021-10-20,New York,Orleans,county,36073,4320,87
2021-10-19,New York,Orleans,county,36073,4294,87
2021-10-18,New York,Orleans,county,36073,4285,87
2021-10-17,New York,Orleans,county,36073,4280,87
2021-10-16,New York,Orleans,county,36073,4265,87
2021-10-15,New York,Orleans,county,36073,4251,87
2021-10-14,New York,Orleans,county,36073,4217,86
2021-10-13,New York,Orleans,county,36073,4185,86
2021-10-12,New York,Orleans,county,36073,4148,86
2021-10-11,New York,Orleans,county,36073,4144,86
2021-10-10,New York,Orleans,county,36073,4124,86
2021-10-09,New York,Orleans,county,36073,4089,86
2021-10-08,New York,Orleans,county,36073,4067,86
2021-10-07,New York,Orleans,county,36073,4026,86
2021-10-06,New York,Orleans,county,36073,4002,86
2021-10-05,New York,Orleans,county,36073,3963,86
2021-10-04,New York,Orleans,county,36073,3949,85
2021-10-03,New York,Orleans,county,36073,3937,85
2021-10-02,New York,Orleans,county,36073,3908,85
2021-10-01,New York,Orleans,county,36073,3884,85
2021-09-30,New York,Orleans,county,36073,3845,85
