date,state,county,place_type,fips,cases,deaths
2020-08-18,Colorado,Archuleta,county,8007,42,0
2020-08-17,Colorado,Archuleta,county,8007,41,0
2020-08-16,Colorado,Archuleta,county,8007,40,0
2020-08-15,Colorado,Archuleta,county,8007,40,0
2020-08-14,Colorado,Archuleta,county,8007,40,0
2020-08-13,Colorado,Archuleta,county,8007,39,0
2020-08-12,Colorado,Archuleta,county,8007,38,0
2020-08-11,Colorado,Archuleta,county,8007,36,0
2020-08-10,Colorado,Archuleta,county,8007,36,0
2020-08-09,Colorado,Archuleta,county,8007,36,0
2020-08-08,Colorado,Archuleta,county,8007,35,0
2020-08-07,Colorado,Archuleta,county,8007,35,0
2020-08-06,Colorado,Archuleta,county,8007,35,0
2020-08-05,Colorado,Archuleta,county,8007,34,0
2020-08-04,Colorado,Archuleta,county,8007,33,0
2020-08-03,Colorado,Archuleta,county,8007,33,0
2020-08-02,Colorado,Archuleta,county,8007,33,0
2020-08-01,Colorado,Archuleta,county,8007,33,0
2020-07-31,Colorado,Archuleta,county,8007,32,0
2020-07-30,Colorado,Archuleta,county,8007,31,0
2020-07-29,Colorado,Archuleta,county,8007,30,0
2020-07-28,Colorado,Archuleta,county,8007,32,0
2020-07-27,Colorado,Archuleta,county,8007,28,0
2020-07-26,Colorado,Archuleta,county,8007,27,0
2020-07-25,Colorado,Archuleta,county,8007,25,0
2020-07-24,Colorado,Archuleta,county,8007,24,0
2020-07-23,Colorado,Archuleta,county,8007,24,0
2020-07-22,Colorado,Archuleta,county,8007,24,0
2020-07-21,Colorado,Archuleta,county,8007,22,0
2020-07-20,Colorado,Archuleta,county,8007,19,0
2020-07-19,Colorado,Archuleta,county,8007,18,0
2020-07-18,Colorado,Archuleta,county,8007,18,0
2020-07-17,Colorado,Archuleta,county,8007,18,0
2020-07-16,Colorado,Archuleta,county,8007,15,0
2020-07-15,Colorado,Archuleta,county,8007,13,0
2020-07-14,Colorado,Archuleta,county,8007,12,0
2020-07-13,Colorado,Archuleta,county,8007,12,0
2020-07-12,Colorado,Archuleta,county,8007,12,0
2020-07-11,Colorado,Archuleta,county,8007,12,0
2020-07-10,Colorado,Archuleta,county,8007,12,0
2020-07-09,Colorado,Archuleta,county,8007,12,0
2020-07-08,Colorado,Archuleta,county,8007,12,0
2020-07-07,Colorado,Archuleta,county,8007,11,0
2020-07-06,Colorado,Archuleta,county,8007,11,0
2020-07-05,Colorado,Archuleta,county,8007,10,0
2020-07-04,Colorado,Archuleta,county,8007,10,0
2020-07-03,Colorado,Archuleta,county,8007,9,0
2020-07-02,Colorado,Archuleta,county,8007,9,0
2020-07-01,Colorado,Archuleta,county,8007,8,0
2020-06-30,Colorado,Archuleta,county,8007,8,0
2020-06-29,Colorado,Archuleta,county,8007,8,0
2020-06-28,Colorado,Archuleta,county,8007,8,0
2020-06-27,Colorado,Archuleta,county,8007,8,0
2020-06-26,Colorado,Archuleta,county,8007,8,0
2020-06-25,Colorado,Archuleta,county,8007,8,0
2020-06-24,Colorado,Archuleta,county,8007,8,0
2020-06-23,Colorado,Archuleta,county,8007,9,0
2020-06-22,Colorado,Archuleta,county,8007,8,0
2020-06-21,Colorado,Archuleta,county,8007,8,0
2020-06-20,Colorado,Archuleta,county,8007,8,0
2020-06-19,Colorado,Archuleta,county,8007,8,0
2020-06-18,Colorado,Archuleta,county,8007,8,0
2020-06-17,Colorado,Archuleta,county,8007,8,0
2020-06-16,Colorado,Archuleta,county,8007,8,0
2020-06-15,Colorado,Archuleta,county,8007,8,0
2020-06-14,Colorado,Archuleta,county,8007,8,0
2020-06-13,Colorado,Archuleta,county,8007,8,0
2020-06-12,Colorado,Archuleta,county,8007,8,0
2020-06-11,Colorado,Archuleta,county,8007,8,0
2020-06-10,Colorado,Archuleta,county,8007,8,0
2020-06-09,Colorado,Archuleta,county,8007,8,0
2020-06-08,Colorado,Archuleta,county,8007,8,0
2020-06-07,Colorado,Archuleta,county,8007,8,0
2020-06-06,Colorado,Archuleta,county,8007,8,0
2020-06-05,Colorado,Archuleta,county,8007,8,0
2020-06-04,Colorado,Archuleta,county,8007,8,0
2020-06-03,Colorado,Archuleta,county,8007,8,0
2020-06-02,Colorado,Archuleta,county,8007,8,0
2020-06-01,Colorado,Archuleta,county,8007,8,0
2020-05-31,Colorado,Archuleta,county,8007,8,0
2020-05-30,Colorado,Archuleta,county,8007,8,0
2020-05-29,Colorado,Archuleta,county,8007,8,0
2020-05-28,Colorado,Archuleta,county,8007,8,0
2020-05-27,Colorado,Archuleta,county,8007,8,0
2020-05-26,Colorado,Archuleta,county,8007,8,0
2020-05-25,Colorado,Archuleta,county,8007,8,0
2020-05-24,Colorado,Archuleta,county,8007,8,0
2020-05-23,Colorado,Archuleta,county,8007,8,0
2020-05-22,Colorado,Archuleta,county,8007,8,0
2020-05-21,Colorado,Archuleta,county,8007,8,0
2020-05-20,Colorado,Archuleta,county,8007,8,0
2020-05-19,Colorado,Archuleta,county,8007,8,0
2020-05-18,Colorado,Archuleta,county,8007,8,0
2020-05-17,Colorado,Archuleta,county,8007,8,0
2020-05-16,Colorado,Archuleta,county,8007,8,0
2020-05-15,Colorado,Archuleta,county,8007,8,0
2020-05-14,Colorado,Archuleta,county,8007,8,0
2020-05-13,Colorado,Archuleta,county,8007,8,0
2020-05-12,Colorado,Archuleta,county,8007,8,0
2020-05-11,Colorado,Archuleta,county,8007,8,0
2020-05-10,Colorado,Archuleta,county,8007,8,0
2020-05-09,Colorado,Archuleta,county,8007,8,0
2020-05-08,Colorado,Archuleta,county,8007,8,0
2020-05-07,Colorado,Archuleta,county,8007,8,0
2020-05-06,Colorado,Archuleta,county,8007,8,0
2020-05-05,Colorado,Archuleta,county,8007,8,0
2020-05-04,Colorado,Archuleta,county,8007,8,0
2020-05-03,Colorado,Archuleta,county,8007,8,0
2020-05-02,Colorado,Archuleta,county,8007,8,0
2020-05-01,Colorado,Archuleta,county,8007,8,0
2020-04-30,Colorado,Archuleta,county,8007,8,0
2020-04-29,Colorado,Archuleta,county,8007,8,0
2020-04-28,Colorado,Archuleta,county,8007,8,0
2020-04-27,Colorado,Archuleta,county,8007,8,0
2020-04-26,Colorado,Archuleta,county,8007,8,0
2020-04-25,Colorado,Archuleta,county,8007,8,0
2020-04-24,Colorado,Archuleta,county,8007,8,0
2020-04-23,Colorado,Archuleta,county,8007,8,0
2020-04-22,Colorado,Archuleta,county,8007,9,0
2020-04-21,Colorado,Archuleta,county,8007,7,0
2020-04-20,Colorado,Archuleta,county,8007,7,0
2020-04-19,Colorado,Archuleta,county,8007,7,0
2020-04-18,Colorado,Archuleta,county,8007,7,0
2020-04-17,Colorado,Archuleta,county,8007,6,0
2020-04-16,Colorado,Archuleta,county,8007,6,0
2020-04-15,Colorado,Archuleta,county,8007,6,0
2020-04-14,Colorado,Archuleta,county,8007,6,0
2020-04-13,Colorado,Archuleta,county,8007,6,0
2020-04-12,Colorado,Archuleta,county,8007,6,0
2020-04-11,Colorado,Archuleta,county,8007,6,0
2020-04-10,Colorado,Archuleta,county,8007,6,0
2020-04-09,Colorado,Archuleta,county,8007,6,0
2020-04-08,Colorado,Archuleta,county,8007,6,0
2020-04-07,Colorado,Archuleta,county,8007,6,0
2020-04-06,Colorado,Archuleta,county,8007,6,0
2020-04-05,Colorado,Archuleta,county,8007,6,0
2020-04-04,Colorado,Archuleta,county,8007,1,0
2020-04-03,Colorado,Archuleta,county,8007,1,0
2020-04-02,Colorado,Archuleta,county,8007,1,0
2020-04-01,Colorado,Archuleta,county,8007,1,0
2020-03-31,Colorado,Archuleta,county,8007,1,0
2020-03-30,Colorado,Archuleta,county,8007,1,0
2021-09-19,Colorado,Baca,county,8009,380,5
2021-09-18,Colorado,Baca,county,8009,380,5
2021-09-17,Colorado,Baca,county,8009,380,5
2021-09-16,Colorado,Baca,county,8009,380,5
2021-09-15,Colorado,Baca,county,8009,377,5
2021-09-14,Colorado,Baca,county,8009,371,5
2021-09-13,Colorado,Baca,county,8009,369,5
2021-09-12,Colorado,Baca,county,8009,368,5
2021-09-11,Colorado,Baca,county,8009,368,5
2021-09-10,Colorado,Baca,county,8009,368,5
2021-09-09,Colorado,Baca,county,8009,363,5
2021-09-08,Colorado,Baca,county,8009,360,5
2021-09-07,Colorado,Baca,county,8009,360,5
2021-09-06,Colorado,Baca,county,8009,360,5
2021-09-05,Colorado,Baca,county,8009,360,5
2021-09-04,Colorado,Baca,county,8009,360,5
2021-09-03,Colorado,Baca,county,8009,360,5
2021-09-02,Colorado,Baca,county,8009,360,5
2021-09-01,Colorado,Baca,county,8009,360,5
2021-08-31,Colorado,Baca,county,8009,359,5
2021-08-30,Colorado,Baca,county,8009,359,5
2021-08-29,Colorado,Baca,county,8009,355,5
2021-08-28,Colorado,Baca,county,8009,355,5
2021-08-27,Colorado,Baca,county,8009,355,5
2021-08-26,Colorado,Baca,county,8009,354,5
2021-08-25,Colorado,Baca,county,8009,352,5
2021-08-24,Colorado,Baca,county,8009,352,4
2021-08-23,Colorado,Baca,county,8009,352,4
2021-08-22,Colorado,Baca,county,8009,349,4
2021-08-21,Colorado,Baca,county,8009,349,4
2021-08-20,Colorado,Baca,county,8009,349,4
2021-08-19,Colorado,Baca,county,8009,345,4
2021-08-18,Colorado,Baca,county,8009,345,4
2021-08-17,Colorado,Baca,county,8009,342,4
2021-08-16,Colorado,Baca,county,8009,341,4
2021-08-15,Colorado,Baca,county,8009,341,4
2021-08-14,Colorado,Baca,county,8009,341,4
2021-08-13,Colorado,Baca,county,8009,341,4
2021-08-12,Colorado,Baca,county,8009,341,4
2021-08-11,Colorado,Baca,county,8009,341,4
2021-08-10,Colorado,Baca,county,8009,341,4
2021-08-09,Colorado,Baca,county,8009,333,4
2021-08-08,Colorado,Baca,county,8009,333,4
2021-08-07,Colorado,Baca,county,8009,333,4
2021-08-06,Colorado,Baca,county,8009,333,4
2021-08-05,Colorado,Baca,county,8009,331,4
2021-08-04,Colorado,Baca,county,8009,331,4
2021-08-03,Colorado,Baca,county,8009,331,4
2021-08-02,Colorado,Baca,county,8009,331,4
2021-08-01,Colorado,Baca,county,8009,331,4
2021-07-31,Colorado,Baca,county,8009,331,4
2021-07-30,Colorado,Baca,county,8009,331,4
2021-07-29,Colorado,Baca,county,8009,329,4
2021-07-28,Colorado,Baca,county,8009,328,4
2021-07-27,Colorado,Baca,county,8009,326,4
2021-07-26,Colorado,Baca,county,8009,326,4
2021-07-25,Colorado,Baca,county,8009,325,4
2021-07-24,Colorado,Baca,county,8009,325,4
2021-07-23,Colorado,Baca,county,8009,325,4
2021-07-22,Colorado,Baca,county,8009,325,4
2021-07-21,Colorado,Baca,county,8009,325,4
2021-07-20,Colorado,Baca,county,8009,325,4
2021-07-19,Colorado,Baca,county,8009,325,4
2021-07-18,Colorado,Baca,county,8009,325,4
2021-07-17,Colorado,Baca,county,8009,325,4
2021-07-16,Colorado,Baca,county,8009,325,4
2021-07-15,Colorado,Baca,county,8009,325,4
2021-07-14,Colorado,Baca,county,8009,325,4
2021-07-13,Colorado,Baca,county,8009,325,4
2021-07-12,Colorado,Baca,county,8009,325,4
2021-07-11,Colorado,Baca,county,8009,325,4
2021-07-10,Colorado,Baca,county,8009,325,4
2021-07-09,Colorado,Baca,county,8009,325,4
2021-07-08,Colorado,Baca,county,8009,325,4
2021-07-07,Colorado,Baca,county,8009,325,4
2021-07-06,Colorado,Baca,county,8009,325,4
2021-07-05,Colorado,Baca,county,8009,325,4
2021-07-04,Colorado,Baca,county,8009,325,4
2021-07-03,Colorado,Baca,county,8009,325,4
2021-07-02,Colorado,Baca,county,8009,324,4
2021-07-01,Colorado,Baca,county,8009,323,4
2021-06-30,Colorado,Baca,county,8009,323,4
2021-06-29,Colorado,Baca,county,8009,323,4
2021-06-28,Colorado,Baca,county,8009,322,4
2021-06-27,Colorado,Baca,county,8009,322,4
2021-06-26,Colorado,Baca,county,8009,322,4
2021-06-25,Colorado,Baca,county,8009,322,4
2021-06-24,Colorado,Baca,county,8009,322,4
2021-06-23,Colorado,Baca,county,8009,322,4
2021-06-22,Colorado,Baca,county,8009,321,4
2021-06-21,Colorado,Baca,county,8009,321,4
2021-06-20,Colorado,Baca,county,8009,321,4
2021-06-19,Colorado,Baca,county,8009,321,4
2021-06-18,Colorado,Baca,county,8009,321,4
2021-06-17,Colorado,Baca,county,8009,321,4
2021-06-16,Colorado,Baca,county,8009,320,4
2021-06-15,Colorado,Baca,county,8009,320,4
2021-06-14,Colorado,Baca,county,8009,319,4
2021-06-13,Colorado,Baca,county,8009,319,4
2021-06-12,Colorado,Baca,county,8009,318,4
2021-06-11,Colorado,Baca,county,8009,318,4
2021-06-10,Colorado,Baca,county,8009,318,4
2021-06-09,Colorado,Baca,county,8009,318,4
2021-06-08,Colorado,Baca,county,8009,318,4
2021-06-07,Colorado,Baca,county,8009,318,4
2021-06-06,Colorado,Baca,county,8009,318,4
2021-06-05,Colorado,Baca,county,8009,318,4
2021-06-04,Colorado,Baca,county,8009,317,4
2021-06-03,Colorado,Baca,county,8009,317,4
2021-06-02,Colorado,Baca,county,8009,317,4
2021-06-01,Colorado,Baca,county,8009,315,4
2021-05-31,Colorado,Baca,county,8009,315,4
2021-05-30,Colorado,Baca,county,8009,315,4
2021-05-29,Colorado,Baca,county,8009,315,4
2021-05-28,Colorado,Baca,county,8009,315,4
2021-05-27,Colorado,Baca,county,8009,314,4
2021-05-26,Colorado,Baca,county,8009,314,4
2021-05-25,Colorado,Baca,county,8009,314,4
2021-05-24,Colorado,Baca,county,8009,314,4
2021-05-23,Colorado,Baca,county,8009,314,4
2021-05-22,Colorado,Baca,county,8009,314,4
2021-05-21,Colorado,Baca,county,8009,314,4
2021-05-20,Colorado,Baca,county,8009,314,4
2021-05-19,Colorado,Baca,county,8009,314,4
2021-05-18,Colorado,Baca,county,8009,311,4
2021-05-17,Colorado,Baca,county,8009,310,4
2021-05-16,Colorado,Baca,county,8009,310,4
2021-05-15,Colorado,Baca,county,8009,310,4
2021-05-14,Colorado,Baca,county,8009,306,4
2021-05-13,Colorado,Baca,county,8009,305,4
2021-05-12,Colorado,Baca,county,8009,302,4
2021-05-11,Colorado,Baca,county,8009,299,4
2021-05-10,Colorado,Baca,county,8009,299,4
2021-05-09,Colorado,Baca,county,8009,297,4
2021-05-08,Colorado,Baca,county,8009,294,4
2021-05-07,Colorado,Baca,county,8009,292,4
2021-05-06,Colorado,Baca,county,8009,292,4
2021-05-05,Colorado,Baca,county,8009,290,4
2021-05-04,Colorado,Baca,county,8009,290,4
2021-05-03,Colorado,Baca,county,8009,289,4
2021-05-02,Colorado,Baca,county,8009,289,4
2021-05-01,Colorado,Baca,county,8009,288,4
2021-04-30,Colorado,Baca,county,8009,288,4
2021-04-29,Colorado,Baca,county,8009,287,4
2021-04-28,Colorado,Baca,county,8009,286,4
2021-04-27,Colorado,Baca,county,8009,280,4
2021-04-26,Colorado,Baca,county,8009,280,4
2021-04-25,Colorado,Baca,county,8009,280,4
2021-04-24,Colorado,Baca,county,8009,280,4
2021-04-23,Colorado,Baca,county,8009,281,4
2021-04-22,Colorado,Baca,county,8009,280,4
2021-04-21,Colorado,Baca,county,8009,279,4
2021-04-20,Colorado,Baca,county,8009,278,4
2021-04-19,Colorado,Baca,county,8009,278,4
2021-04-18,Colorado,Baca,county,8009,278,4
2021-04-17,Colorado,Baca,county,8009,278,4
2021-04-16,Colorado,Baca,county,8009,278,4
2021-04-15,Colorado,Baca,county,8009,278,4
2021-04-14,Colorado,Baca,county,8009,278,4
2021-04-13,Colorado,Baca,county,8009,278,4
2021-04-12,Colorado,Baca,county,8009,278,4
2021-04-11,Colorado,Baca,county,8009,278,4
2021-04-10,Colorado,Baca,county,8009,278,4
2021-04-09,Colorado,Baca,county,8009,278,4
2021-04-08,Colorado,Baca,county,8009,278,4
2021-04-07,Colorado,Baca,county,8009,278,4
2021-04-06,Colorado,Baca,county,8009,278,4
2021-04-05,Colorado,Baca,county,8009,278,4
2021-04-04,Colorado,Baca,county,8009,278,4
2021-04-03,Colorado,Baca,county,8009,278,4
2021-04-02,Colorado,Baca,county,8009,278,4
2021-04-01,Colorado,Baca,county,8009,278,4
2021-03-31,Colorado,Baca,county,8009,278,4
2021-03-30,Colorado,Baca,county,8009,278,4
2021-03-29,Colorado,Baca,county,8009,278,4
2021-03-28,Colorado,Baca,county,8009,278,4
2021-03-27,Colorado,Baca,county,8009,278,4
2021-03-26,Colorado,Baca,county,8009,278,4
2021-03-25,Colorado,Baca,county,8009,278,4
2021-03-24,Colorado,Baca,county,8009,278,4
2021-03-23,Colorado,Baca,county,8009,277,4
2021-03-22,Colorado,Baca,county,8009,277,4
2021-03-21,Colorado,Baca,county,8009,277,4
2021-03-20,Colorado,Baca,county,8009,276,4
2021-03-19,Colorado,Baca,county,8009,275,4
2021-03-18,Colorado,Baca,county,8009,275,4
2021-03-17,Colorado,Baca,county,8009,274,4
2021-03-16,Colorado,Baca,county,8009,274,4
2021-03-15,Colorado,Baca,county,8009,274,4
2021-03-14,Colorado,Baca,county,8009,274,4
2021-03-13,Colorado,Baca,county,8009,274,4
2021-03-12,Colorado,Baca,county,8009,274,4
2021-03-11,Colorado,Baca,county,8009,274,4
2021-03-10,Colorado,Baca,county,8009,274,4
2021-03-09,Colorado,Baca,county,8009,274,4
2021-03-08,Colorado,Baca,county,8009,273,4
2021-03-07,Colorado,Baca,county,8009,273,4
2021-03-06,Colorado,Baca,county,8009,273,4
2021-03-05,Colorado,Baca,county,8009,273,4
2021-03-04,Colorado,Baca,county,8009,273,4
2021-03-03,Colorado,Baca,county,8009,273,4
2021-03-02,Colorado,Baca,county,8009,273,4
2021-03-01,Colorado,Baca,county,8009,272,4
2021-02-28,Colorado,Baca,county,8009,271,4
2021-02-27,Colorado,Baca,county,8009,271,4
2021-02-26,Colorado,Baca,county,8009,271,4
2021-02-25,Colorado,Baca,county,8009,271,4
2021-02-24,Colorado,Baca,county,8009,271,4
2021-02-23,Colorado,Baca,county,8009,270,4
2021-02-22,Colorado,Baca,county,8009,270,4
2021-02-21,Colorado,Baca,county,8009,270,4
2021-02-20,Colorado,Baca,county,8009,270,4
2021-02-19,Colorado,Baca,county,8009,270,4
2021-02-18,Colorado,Baca,county,8009,270,4
2021-02-17,Colorado,Baca,county,8009,270,4
2021-02-16,Colorado,Baca,county,8009,270,4
2021-02-15,Colorado,Baca,county,8009,270,4
2021-02-14,Colorado,Baca,county,8009,270,4
2021-02-13,Colorado,Baca,county,8009,269,4
2021-02-12,Colorado,Baca,county,8009,269,3
2021-02-11,Colorado,Baca,county,8009,269,3
2021-02-10,Colorado,Baca,county,8009,269,3
2021-02-09,Colorado,Baca,county,8009,269,3
2021-02-08,Colorado,Baca,county,8009,269,3
2021-02-07,Colorado,Baca,county,8009,269,3
2021-02-06,Colorado,Baca,county,8009,269,3
2021-02-05,Colorado,Baca,county,8009,269,3
2021-02-04,Colorado,Baca,county,8009,269,3
2021-02-03,Colorado,Baca,county,8009,267,3
2021-02-02,Colorado,Baca,county,8009,265,3
2021-02-01,Colorado,Baca,county,8009,264,3
2021-01-31,Colorado,Baca,county,8009,264,3
2021-01-30,Colorado,Baca,county,8009,264,3
2021-01-29,Colorado,Baca,county,8009,264,3
2021-01-28,Colorado,Baca,county,8009,264,3
2021-01-27,Colorado,Baca,county,8009,264,3
2021-01-26,Colorado,Baca,county,8009,262,3
2021-01-25,Colorado,Baca,county,8009,262,3
2021-01-24,Colorado,Baca,county,8009,262,3
2021-01-23,Colorado,Baca,county,8009,260,3
2021-01-22,Colorado,Baca,county,8009,256,2
2021-01-21,Colorado,Baca,county,8009,256,2
2021-01-20,Colorado,Baca,county,8009,248,2
2021-01-19,Colorado,Baca,county,8009,247,2
2021-01-18,Colorado,Baca,county,8009,245,2
2021-01-17,Colorado,Baca,county,8009,242,2
2021-01-16,Colorado,Baca,county,8009,239,2
2021-01-15,Colorado,Baca,county,8009,235,1
2021-01-14,Colorado,Baca,county,8009,223,1
2021-01-13,Colorado,Baca,county,8009,214,1
2021-01-12,Colorado,Baca,county,8009,212,1
2021-01-11,Colorado,Baca,county,8009,206,1
2021-01-10,Colorado,Baca,county,8009,206,1
2021-01-09,Colorado,Baca,county,8009,206,1
2021-01-08,Colorado,Baca,county,8009,204,1
2021-01-07,Colorado,Baca,county,8009,201,1
2021-01-06,Colorado,Baca,county,8009,200,1
2021-01-05,Colorado,Baca,county,8009,200,1
2021-01-04,Colorado,Baca,county,8009,199,1
2021-01-03,Colorado,Baca,county,8009,198,1
2021-01-02,Colorado,Baca,county,8009,197,1
2021-01-01,Colorado,Baca,county,8009,194,1
2020-12-31,Colorado,Baca,county,8009,189,1
2020-12-30,Colorado,Baca,county,8009,189,1
2020-12-29,Colorado,Baca,county,8009,188,1
2020-12-28,Colorado,Baca,county,8009,172,1
2020-12-27,Colorado,Baca,county,8009,171,1
2020-12-26,Colorado,Baca,county,8009,170,1
2020-12-25,Colorado,Baca,county,8009,169,1
2020-12-24,Colorado,Baca,county,8009,166,1
2020-12-23,Colorado,Baca,county,8009,166,0
2020-12-22,Colorado,Baca,county,8009,166,0
2020-12-21,Colorado,Baca,county,8009,164,0
2020-12-20,Colorado,Baca,county,8009,163,0
2020-12-19,Colorado,Baca,county,8009,162,0
2020-12-18,Colorado,Baca,county,8009,162,0
2020-12-17,Colorado,Baca,county,8009,162,0
2020-12-16,Colorado,Baca,county,8009,159,0
2020-12-15,Colorado,Baca,county,8009,158,0
2020-12-14,Colorado,Baca,county,8009,154,0
2020-12-13,Colorado,Baca,county,8009,154,0
2020-12-12,Colorado,Baca,county,8009,154,0
2020-12-11,Colorado,Baca,county,8009,151,0
2020-12-10,Colorado,Baca,county,8009,145,0
2020-12-09,Colorado,Baca,county,8009,143,0
2020-12-08,Colorado,Baca,county,8009,133,0
2020-12-07,Colorado,Baca,county,8009,133,0
2020-12-06,Colorado,Baca,county,8009,133,0
2020-12-05,Colorado,Baca,county,8009,129,0
2020-12-04,Colorado,Baca,county,8009,126,0
2020-12-03,Colorado,Baca,county,8009,123,0
2020-12-02,Colorado,Baca,county,8009,108,0
2020-12-01,Colorado,Baca,county,8009,107,0
2020-11-30,Colorado,Baca,county,8009,106,0
2020-11-29,Colorado,Baca,county,8009,105,0
2020-11-28,Colorado,Baca,county,8009,102,0
2020-11-27,Colorado,Baca,county,8009,102,0
2020-11-26,Colorado,Baca,county,8009,101,0
2020-11-25,Colorado,Baca,county,8009,88,0
2020-11-24,Colorado,Baca,county,8009,72,0
2020-11-23,Colorado,Baca,county,8009,52,0
2020-11-22,Colorado,Baca,county,8009,52,0
2020-11-21,Colorado,Baca,county,8009,51,0
2020-11-20,Colorado,Baca,county,8009,51,0
2020-11-19,Colorado,Baca,county,8009,52,0
2020-11-18,Colorado,Baca,county,8009,47,0
2020-11-17,Colorado,Baca,county,8009,45,0
2020-11-16,Colorado,Baca,county,8009,43,0
2020-11-15,Colorado,Baca,county,8009,42,0
2020-11-14,Colorado,Baca,county,8009,42,0
2020-11-13,Colorado,Baca,county,8009,42,0
2020-11-12,Colorado,Baca,county,8009,42,0
2020-11-11,Colorado,Baca,county,8009,41,0
2020-11-10,Colorado,Baca,county,8009,40,0
2020-11-09,Colorado,Baca,county,8009,39,0
2020-11-08,Colorado,Baca,county,8009,39,0
2020-11-07,Colorado,Baca,county,8009,39,0
2020-11-06,Colorado,Baca,county,8009,39,0
2020-11-05,Colorado,Baca,county,8009,39,0
2020-11-04,Colorado,Baca,county,8009,38,0
2020-11-03,Colorado,Baca,county,8009,38,0
2020-11-02,Colorado,Baca,county,8009,37,0
2020-11-01,Colorado,Baca,county,8009,37,0
2020-10-31,Colorado,Baca,county,8009,36,0
2020-10-30,Colorado,Baca,county,8009,33,0
2020-10-29,Colorado,Baca,county,8009,32,0
2020-10-28,Colorado,Baca,county,8009,31,0
2020-10-27,Colorado,Baca,county,8009,31,0
2020-10-26,Colorado,Baca,county,8009,30,0
2020-10-25,Colorado,Baca,county,8009,30,0
2020-10-24,Colorado,Baca,county,8009,30,0
2020-10-23,Colorado,Baca,county,8009,29,0
2020-10-22,Colorado,Baca,county,8009,27,0
2020-10-21,Colorado,Baca,county,8009,25,0
2020-10-20,Colorado,Baca,county,8009,25,0
2020-10-19,Colorado,Baca,county,8009,24,0
2020-10-18,Colorado,Baca,county,8009,23,0
2020-10-17,Colorado,Baca,county,8009,23,0
2020-10-16,Colorado,Baca,county,8009,23,0
2020-10-15,Colorado,Baca,county,8009,23,0
2020-10-14,Colorado,Baca,county,8009,23,0
2020-10-13,Colorado,Baca,county,8009,19,0
2020-10-12,Colorado,Baca,county,8009,19,0
2020-10-11,Colorado,Baca,county,8009,19,0
2020-10-10,Colorado,Baca,county,8009,19,0
2020-10-09,Colorado,Baca,county,8009,19,0
2020-10-08,Colorado,Baca,county,8009,18,0
2020-10-07,Colorado,Baca,county,8009,18,0
2020-10-06,Colorado,Baca,county,8009,18,0
2020-10-05,Colorado,Baca,county,8009,18,0
2020-10-04,Colorado,Baca,county,8009,18,0
2020-10-03,Colorado,Baca,county,8009,18,0
2020-10-02,Colorado,Baca,county,8009,18,0
2020-10-01,Colorado,Baca,county,8009,18,0
2020-09-30,Colorado,Baca,county,8009,18,0
2020-09-29,Colorado,Baca,county,8009,18,0
2020-09-28,Colorado,Baca,county,8009,17,0
2020-09-27,Colorado,Baca,county,8009,17,0
2020-09-26,Colorado,Baca,county,8009,18,0
2020-09-25,Colorado,Baca,county,8009,18,0
2020-09-24,Colorado,Baca,county,8009,18,0
2020-09-23,Colorado,Baca,county,8009,17,0
2020-09-22,Colorado,Baca,county,8009,17,0
2020-09-21,Colorado,Baca,county,8009,17,0
2020-09-20,Colorado,Baca,county,8009,17,0
2020-09-19,Colorado,Baca,county,8009,17,0
2020-09-18,Colorado,Baca,county,8009,17,0
2020-09-17,Colorado,Baca,county,8009,17,0
2020-09-16,Colorado,Baca,county,8009,17,0
2020-09-15,Colorado,Baca,county,8009,17,0
2020-09-14,Colorado,Baca,county,8009,17,0
2020-09-13,Colorado,Baca,county,8009,17,0
2020-09-12,Colorado,Baca,county,8009,17,0
2020-09-11,Colorado,Baca,county,8009,17,0
2020-09-10,Colorado,Baca,county,8009,17,0
2020-09-09,Colorado,Baca,county,8009,17,0
2020-09-08,Colorado,Baca,county,8009,17,0
2020-09-07,Colorado,Baca,county,8009,17,0
2020-09-06,Colorado,Baca,county,8009,17,0
2020-09-05,Colorado,Baca,county,8009,17,0
2020-09-04,Colorado,Baca,county,8009,18,0
2020-09-03,Colorado,Baca,county,8009,18,0
2020-09-02,Colorado,Baca,county,8009,18,0
2020-09-01,Colorado,Baca,county,8009,16,0
2020-08-31,Colorado,Baca,county,8009,16,0
2020-08-30,Colorado,Baca,county,8009,16,0
2020-08-29,Colorado,Baca,county,8009,16,0
2020-08-28,Colorado,Baca,county,8009,16,0
2020-08-27,Colorado,Baca,county,8009,16,0
2020-08-26,Colorado,Baca,county,8009,16,0
2020-08-25,Colorado,Baca,county,8009,15,0
2020-08-24,Colorado,Baca,county,8009,15,0
2020-08-23,Colorado,Baca,county,8009,15,0
2020-08-22,Colorado,Baca,county,8009,15,0
2020-08-21,Colorado,Baca,county,8009,15,0
2020-08-20,Colorado,Baca,county,8009,15,0
2020-08-19,Colorado,Baca,county,8009,15,0
2020-08-18,Colorado,Baca,county,8009,15,0
2020-08-17,Colorado,Baca,county,8009,15,0
2020-08-16,Colorado,Baca,county,8009,15,0
2020-08-15,Colorado,Baca,county,8009,15,0
2020-08-14,Colorado,Baca,county,8009,15,0
2020-08-13,Colorado,Baca,county,8009,15,0
2020-08-12,Colorado,Baca,county,8009,15,0
2020-08-11,Colorado,Baca,county,8009,15,0
