date,state,county,place_type,fips,cases,deaths
2020-10-13,Guam,,state,66,4235,62
2020-10-12,Guam,,state,66,4139,61
2020-10-11,Guam,,state,66,4047,61
2020-10-10,Guam,,state,66,4025,60
2020-10-09,Guam,,state,66,3958,59
2020-10-08,Guam,,state,66,3903,59
2020-10-07,Guam,,state,66,3837,58
2020-10-06,Guam,,state,66,3787,56
2020-10-05,Guam,,state,66,3722,56
2020-10-04,Guam,,state,66,3586,53
2020-10-03,Guam,,state,66,3668,52
2020-10-02,Guam,,state,66,3586,51
2020-10-01,Guam,,state,66,3519,50
2020-09-30,Guam,,state,66,3457,50
2020-09-29,Guam,,state,66,3412,48
2020-09-28,Guam,,state,66,3255,40
2020-09-27,Guam,,state,66,3255,40
2020-09-26,Guam,,state,66,3255,40
2020-09-25,Guam,,state,66,3255,40
2020-09-24,Guam,,state,66,3232,39
2020-09-23,Guam,,state,66,3204,38
2020-09-22,Guam,,state,66,3159,38
2020-09-21,Guam,,state,66,3116,36
2020-09-20,Guam,,state,66,3043,35
2020-09-19,Guam,,state,66,3043,35
2020-09-18,Guam,,state,66,3043,34
2020-09-17,Guam,,state,66,3014,31
2020-09-16,Guam,,state,66,2982,29
2020-09-15,Guam,,state,66,2935,29
2020-09-14,Guam,,state,66,2896,27
2020-09-13,Guam,,state,66,2832,24
2020-09-12,Guam,,state,66,2832,24
2020-09-11,Guam,,state,66,2832,24
2020-09-10,Guam,,state,66,2815,22
2020-09-09,Guam,,state,66,2727,21
2020-09-08,Guam,,state,66,2682,20
2020-09-07,Guam,,state,66,2588,19
2020-09-06,Guam,,state,66,2588,17
2020-09-05,Guam,,state,66,2640,16
2020-09-04,Guam,,state,66,2588,15
2020-09-03,Guam,,state,66,2529,14
2020-09-02,Guam,,state,66,2463,14
2020-09-01,Guam,,state,66,2416,14
2020-08-31,Guam,,state,66,2364,11
2020-08-30,Guam,,state,66,2256,11
2020-08-29,Guam,,state,66,2256,11
2020-08-28,Guam,,state,66,2256,11
2020-08-27,Guam,,state,66,2201,10
2020-08-26,Guam,,state,66,2089,10
2020-08-25,Guam,,state,66,1953,8
2020-08-24,Guam,,state,66,1876,8
2020-08-23,Guam,,state,66,1736,7
2020-08-22,Guam,,state,66,1736,7
2020-08-21,Guam,,state,66,1736,7
2020-08-20,Guam,,state,66,1673,7
2020-08-19,Guam,,state,66,1568,6
2020-08-18,Guam,,state,66,1546,6
2020-08-17,Guam,,state,66,1527,6
2020-08-16,Guam,,state,66,1471,6
2020-08-15,Guam,,state,66,1471,6
2020-08-14,Guam,,state,66,1471,6
2020-08-13,Guam,,state,66,1446,6
2020-08-12,Guam,,state,66,1418,6
2020-08-11,Guam,,state,66,1403,6
2020-08-10,Guam,,state,66,1387,6
2020-08-09,Guam,,state,66,1381,6
2020-08-08,Guam,,state,66,1381,6
2020-08-07,Guam,,state,66,1380,6
2020-08-06,Guam,,state,66,1366,6
2020-08-05,Guam,,state,66,1358,6
2020-08-04,Guam,,state,66,1344,6
2020-08-03,Guam,,state,66,1337,6
2020-08-02,Guam,,state,66,1328,6
2020-08-01,Guam,,state,66,1328,6
2020-07-31,Guam,,state,66,1325,6
2020-07-30,Guam,,state,66,1323,6
2020-07-29,Guam,,state,66,1320,6
2020-07-28,Guam,,state,66,1318,6
2020-07-27,Guam,,state,66,1315,6
2020-07-26,Guam,,state,66,1306,6
2020-07-25,Guam,,state,66,1306,6
2020-07-24,Guam,,state,66,1306,6
2020-07-23,Guam,,state,66,1301,6
2020-07-22,Guam,,state,66,1299,6
2020-07-21,Guam,,state,66,1296,6
2020-07-20,Guam,,state,66,1288,6
2020-07-19,Guam,,state,66,1284,6
2020-07-18,Guam,,state,66,1284,6
2020-07-17,Guam,,state,66,1283,6
2020-07-16,Guam,,state,66,1283,6
2020-07-15,Guam,,state,66,1282,6
2020-07-14,Guam,,state,66,1281,6
2020-07-13,Guam,,state,66,1281,6
2020-07-12,Guam,,state,66,1281,6
2020-07-11,Guam,,state,66,1281,6
2020-07-10,Guam,,state,66,1279,6
2020-07-09,Guam,,state,66,1278,6
2020-07-08,Guam,,state,66,1276,6
2020-07-07,Guam,,state,66,1272,6
2020-07-06,Guam,,state,66,1270,6
2020-07-05,Guam,,state,66,1257,6
2020-07-04,Guam,,state,66,1257,6
2020-07-03,Guam,,state,66,1255,6
2020-07-02,Guam,,state,66,1249,6
2020-07-01,Guam,,state,66,1240,6
2020-06-30,Guam,,state,66,1228,6
2020-06-29,Guam,,state,66,1224,6
2020-06-28,Guam,,state,66,1217,6
2020-06-27,Guam,,state,66,1217,6
2020-06-26,Guam,,state,66,1217,6
2020-06-25,Guam,,state,66,1214,6
2020-06-24,Guam,,state,66,1200,6
2020-06-23,Guam,,state,66,1194,6
2020-06-22,Guam,,state,66,1191,6
2020-06-21,Guam,,state,66,1191,6
2020-06-20,Guam,,state,66,1191,6
2020-06-19,Guam,,state,66,1169,6
2020-06-18,Guam,,state,66,1162,6
2020-06-17,Guam,,state,66,1157,6
2020-06-16,Guam,,state,66,1155,6
2020-06-15,Guam,,state,66,1155,6
2020-06-14,Guam,,state,66,1154,6
2020-06-13,Guam,,state,66,1154,6
2020-06-12,Guam,,state,66,1153,6
2020-06-11,Guam,,state,66,1152,6
2020-06-10,Guam,,state,66,1149,6
2020-06-09,Guam,,state,66,1149,6
2020-06-08,Guam,,state,66,1149,6
2020-06-07,Guam,,state,66,1148,6
2020-06-06,Guam,,state,66,1148,6
2020-06-05,Guam,,state,66,1148,6
2020-06-04,Guam,,state,66,1148,6
2020-06-03,Guam,,state,66,1146,6
2020-06-02,Guam,,state,66,1146,6
2020-06-01,Guam,,state,66,1144,6
2020-05-31,Guam,,state,66,1144,6
2020-05-30,Guam,,state,66,1141,6
2020-05-29,Guam,,state,66,1141,6
2020-05-28,Guam,,state,66,1141,6
2020-05-27,Guam,,state,66,1140,6
2020-05-26,Guam,,state,66,1139,6
2020-05-25,Guam,,state,66,1135,6
2020-05-24,Guam,,state,66,1135,6
2020-05-23,Guam,,state,66,1134,6
2020-05-22,Guam,,state,66,1134,6
2020-05-21,Guam,,state,66,1134,6
2020-05-20,Guam,,state,66,1134,6
2020-05-19,Guam,,state,66,1123,6
2020-05-18,Guam,,state,66,1123,6
2020-05-17,Guam,,state,66,1123,6
2020-05-16,Guam,,state,66,1123,6
2020-05-15,Guam,,state,66,1123,6
2020-05-14,Guam,,state,66,1121,6
2020-05-13,Guam,,state,66,1121,6
2020-05-12,Guam,,state,66,1121,6
2020-05-11,Guam,,state,66,1120,6
2020-05-10,Guam,,state,66,1120,6
2020-05-09,Guam,,state,66,1120,6
2020-05-08,Guam,,state,66,1120,6
2020-05-07,Guam,,state,66,1118,6
2020-05-06,Guam,,state,66,1118,6
2020-05-05,Guam,,state,66,1118,6
2020-05-04,Guam,,state,66,1118,6
2020-05-03,Guam,,state,66,1118,6
2020-05-02,Guam,,state,66,1117,6
2020-05-01,Guam,,state,66,1115,6
2020-04-30,Guam,,state,66,1115,6
2020-04-29,Guam,,state,66,1114,6
2020-04-28,Guam,,state,66,1114,6
2020-04-27,Guam,,state,66,1113,6
2020-04-26,Guam,,state,66,997,6
2020-04-25,Guam,,state,66,997,6
2020-04-24,Guam,,state,66,997,6
2020-04-23,Guam,,state,66,979,6
2020-04-22,Guam,,state,66,911,6
2020-04-21,Guam,,state,66,852,6
2020-04-20,Guam,,state,66,811,6
2020-04-19,Guam,,state,66,808,6
2020-04-18,Guam,,state,66,805,6
2020-04-17,Guam,,state,66,796,6
2020-04-16,Guam,,state,66,790,6
2020-04-15,Guam,,state,66,750,6
2020-04-14,Guam,,state,66,721,6
2020-04-13,Guam,,state,66,719,6
2020-04-12,Guam,,state,66,716,5
2020-04-11,Guam,,state,66,681,5
2020-04-10,Guam,,state,66,577,4
2020-04-09,Guam,,state,66,542,4
2020-04-08,Guam,,state,66,409,4
2020-04-07,Guam,,state,66,274,4
2020-04-06,Guam,,state,66,266,4
2020-04-05,Guam,,state,66,265,4
2020-04-04,Guam,,state,66,223,4
2020-04-03,Guam,,state,66,154,4
2020-04-02,Guam,,state,66,152,3
2020-04-01,Guam,,state,66,147,3
2020-03-31,Guam,,state,66,139,2
2020-03-30,Guam,,state,66,60,1
2020-03-29,Guam,,state,66,58,1
2020-03-28,Guam,,state,66,57,1
2020-03-27,Guam,,state,66,53,1
2020-03-26,Guam,,state,66,49,1
2020-03-25,Guam,,state,66,32,1
2020-03-24,Guam,,state,66,32,1
2020-03-23,Guam,,state,66,29,1
2020-03-22,Guam,,state,66,27,1
2020-03-21,Guam,,state,66,15,0
2020-03-20,Guam,,state,66,14,0
2020-03-19,Guam,,state,66,12,0
2020-03-18,Guam,,state,66,8,0
2020-03-17,Guam,,state,66,3,0
2020-03-16,Guam,,state,66,3,0
2020-03-15,Guam,,state,66,3,0
2022-05-13,Guam,Unknown,county,,49465,362
2022-05-12,Guam,Unknown,county,,49438,359
2022-05-11,Guam,Unknown,county,,49400,359
2022-05-10,Guam,Unknown,county,,49370,359
2022-05-09,Guam,Unknown,county,,49338,358
2022-05-08,Guam,Unknown,county,,49292,356
2022-05-07,Guam,Unknown,county,,49292,356
2022-05-06,Guam,Unknown,county,,49292,356
2022-05-05,Guam,Unknown,county,,49271,356
2022-05-04,Guam,Unknown,county,,49251,354
2022-05-03,Guam,Unknown,county,,49223,355
2022-05-02,Guam,Unknown,county,,49155,355
2022-05-01,Guam,Unknown,county,,49111,355
2022-04-30,Guam,Unknown,county,,49106,355
2022-04-29,Guam,Unknown,county,,49088,355
2022-04-28,Guam,Unknown,county,,49082,355
2022-04-27,Guam,Unknown,county,,49036,355
2022-04-26,Guam,Unknown,county,,48989,355
2022-04-25,Guam,Unknown,county,,48942,355
2022-04-24,Guam,Unknown,county,,48913,355
2022-04-23,Guam,Unknown,county,,48895,355
2022-04-22,Guam,Unknown,county,,48895,355
2022-04-21,Guam,Unknown,county,,48871,355
2022-04-20,Guam,Unknown,county,,48840,355
2022-04-19,Guam,Unknown,county,,48795,355
2022-04-18,Guam,Unknown,county,,48745,355
2022-04-17,Guam,Unknown,county,,48707,355
2022-04-16,Guam,Unknown,county,,48651,355
2022-04-15,Guam,Unknown,county,,48651,355
2022-04-14,Guam,Unknown,county,,48651,355
2022-04-13,Guam,Unknown,county,,48624,353
2022-04-12,Guam,Unknown,county,,48600,353
2022-04-11,Guam,Unknown,county,,48568,353
2022-04-10,Guam,Unknown,county,,48534,353
2022-04-09,Guam,Unknown,county,,48510,353
2022-04-08,Guam,Unknown,county,,48510,353
2022-04-07,Guam,Unknown,county,,48483,353
2022-04-06,Guam,Unknown,county,,48431,353
2022-04-05,Guam,Unknown,county,,48398,353
2022-04-04,Guam,Unknown,county,,48355,351
2022-04-03,Guam,Unknown,county,,48306,350
2022-04-02,Guam,Unknown,county,,48234,347
2022-04-01,Guam,Unknown,county,,48234,347
2022-03-31,Guam,Unknown,county,,48234,347
2022-03-30,Guam,Unknown,county,,48189,345
2022-03-29,Guam,Unknown,county,,48150,344
2022-03-28,Guam,Unknown,county,,48091,343
2022-03-27,Guam,Unknown,county,,48049,341
2022-03-26,Guam,Unknown,county,,48019,341
2022-03-25,Guam,Unknown,county,,48019,341
2022-03-24,Guam,Unknown,county,,47978,341
2022-03-23,Guam,Unknown,county,,47911,341
2022-03-22,Guam,Unknown,county,,47862,341
2022-03-21,Guam,Unknown,county,,47778,342
2022-03-20,Guam,Unknown,county,,47699,342
2022-03-19,Guam,Unknown,county,,47664,342
2022-03-18,Guam,Unknown,county,,47664,342
2022-03-17,Guam,Unknown,county,,47619,342
2022-03-16,Guam,Unknown,county,,47562,340
2022-03-15,Guam,Unknown,county,,47497,340
2022-03-14,Guam,Unknown,county,,47380,339
2022-03-13,Guam,Unknown,county,,47300,338
2022-03-12,Guam,Unknown,county,,47212,338
2022-03-11,Guam,Unknown,county,,47212,338
2022-03-10,Guam,Unknown,county,,47092,338
2022-03-09,Guam,Unknown,county,,46969,336
2022-03-08,Guam,Unknown,county,,46806,335
2022-03-07,Guam,Unknown,county,,46511,332
2022-03-06,Guam,Unknown,county,,46511,332
2022-03-05,Guam,Unknown,county,,46314,332
2022-03-04,Guam,Unknown,county,,46210,332
2022-03-03,Guam,Unknown,county,,46210,332
2022-03-02,Guam,Unknown,county,,45542,329
2022-03-01,Guam,Unknown,county,,45542,329
2022-02-28,Guam,Unknown,county,,45542,329
2022-02-27,Guam,Unknown,county,,45313,323
2022-02-26,Guam,Unknown,county,,45080,323
2022-02-25,Guam,Unknown,county,,45080,323
2022-02-24,Guam,Unknown,county,,44180,319
2022-02-23,Guam,Unknown,county,,44180,319
2022-02-22,Guam,Unknown,county,,44180,319
2022-02-21,Guam,Unknown,county,,43787,318
2022-02-20,Guam,Unknown,county,,43513,317
2022-02-19,Guam,Unknown,county,,43193,317
2022-02-18,Guam,Unknown,county,,41860,309
2022-02-17,Guam,Unknown,county,,41860,309
2022-02-16,Guam,Unknown,county,,41860,309
2022-02-15,Guam,Unknown,county,,41249,308
2022-02-14,Guam,Unknown,county,,41249,308
2022-02-13,Guam,Unknown,county,,40954,307
2022-02-12,Guam,Unknown,county,,40264,307
2022-02-11,Guam,Unknown,county,,40264,307
2022-02-10,Guam,Unknown,county,,38425,300
2022-02-09,Guam,Unknown,county,,38425,300
2022-02-08,Guam,Unknown,county,,38425,300
2022-02-07,Guam,Unknown,county,,37581,299
2022-02-06,Guam,Unknown,county,,37082,297
2022-02-05,Guam,Unknown,county,,34757,297
2022-02-04,Guam,Unknown,county,,34757,297
2022-02-03,Guam,Unknown,county,,34757,297
2022-02-02,Guam,Unknown,county,,34757,297
2022-02-01,Guam,Unknown,county,,33300,291
2022-01-31,Guam,Unknown,county,,33300,291
2022-01-30,Guam,Unknown,county,,32773,286
2022-01-29,Guam,Unknown,county,,32007,286
2022-01-28,Guam,Unknown,county,,32007,286
2022-01-27,Guam,Unknown,county,,31190,285
2022-01-26,Guam,Unknown,county,,30447,284
2022-01-25,Guam,Unknown,county,,28838,281
2022-01-24,Guam,Unknown,county,,28838,281
2022-01-23,Guam,Unknown,county,,26726,277
2022-01-22,Guam,Unknown,county,,26726,277
2022-01-21,Guam,Unknown,county,,26726,277
2022-01-20,Guam,Unknown,county,,26726,277
2022-01-19,Guam,Unknown,county,,26002,277
2022-01-18,Guam,Unknown,county,,24550,275
2022-01-17,Guam,Unknown,county,,24550,275
2022-01-16,Guam,Unknown,county,,24287,275
2022-01-15,Guam,Unknown,county,,23886,275
2022-01-14,Guam,Unknown,county,,23886,275
2022-01-13,Guam,Unknown,county,,23448,275
2022-01-12,Guam,Unknown,county,,21563,275
2022-01-11,Guam,Unknown,county,,21563,275
2022-01-10,Guam,Unknown,county,,21563,275
2022-01-09,Guam,Unknown,county,,21563,275
2022-01-08,Guam,Unknown,county,,21563,275
2022-01-07,Guam,Unknown,county,,21563,275
2022-01-06,Guam,Unknown,county,,21320,274
2022-01-05,Guam,Unknown,county,,21057,274
2022-01-04,Guam,Unknown,county,,20576,271
2022-01-03,Guam,Unknown,county,,20576,271
2022-01-02,Guam,Unknown,county,,20576,271
2022-01-01,Guam,Unknown,county,,20576,271
2021-12-31,Guam,Unknown,county,,20576,271
2021-12-30,Guam,Unknown,county,,20535,271
2021-12-29,Guam,Unknown,county,,20470,271
2021-12-28,Guam,Unknown,county,,20427,271
2021-12-27,Guam,Unknown,county,,20427,271
2021-12-26,Guam,Unknown,county,,20396,271
2021-12-25,Guam,Unknown,county,,20396,271
2021-12-24,Guam,Unknown,county,,20396,271
2021-12-23,Guam,Unknown,county,,20396,271
2021-12-22,Guam,Unknown,county,,20383,271
2021-12-21,Guam,Unknown,county,,20359,271
2021-12-20,Guam,Unknown,county,,20359,271
2021-12-19,Guam,Unknown,county,,20341,271
2021-12-18,Guam,Unknown,county,,20326,271
2021-12-17,Guam,Unknown,county,,20326,271
2021-12-16,Guam,Unknown,county,,20326,271
2021-12-15,Guam,Unknown,county,,20317,270
2021-12-14,Guam,Unknown,county,,20272,268
2021-12-13,Guam,Unknown,county,,20272,268
2021-12-12,Guam,Unknown,county,,20272,268
2021-12-11,Guam,Unknown,county,,20272,268
2021-12-10,Guam,Unknown,county,,20272,268
2021-12-09,Guam,Unknown,county,,20252,268
2021-12-08,Guam,Unknown,county,,20252,268
2021-12-07,Guam,Unknown,county,,20252,268
2021-12-06,Guam,Unknown,county,,20239,268
2021-12-05,Guam,Unknown,county,,20217,267
2021-12-04,Guam,Unknown,county,,20208,267
2021-12-03,Guam,Unknown,county,,20208,267
2021-12-02,Guam,Unknown,county,,20196,267
2021-12-01,Guam,Unknown,county,,20168,264
2021-11-30,Guam,Unknown,county,,20168,264
2021-11-29,Guam,Unknown,county,,20148,264
2021-11-28,Guam,Unknown,county,,20132,264
2021-11-27,Guam,Unknown,county,,20124,264
2021-11-26,Guam,Unknown,county,,20124,264
2021-11-25,Guam,Unknown,county,,20106,264
2021-11-24,Guam,Unknown,county,,20106,264
2021-11-23,Guam,Unknown,county,,20086,264
2021-11-22,Guam,Unknown,county,,20038,263
2021-11-21,Guam,Unknown,county,,20038,263
2021-11-20,Guam,Unknown,county,,20030,263
2021-11-19,Guam,Unknown,county,,20030,263
2021-11-18,Guam,Unknown,county,,20009,263
2021-11-17,Guam,Unknown,county,,19984,261
2021-11-16,Guam,Unknown,county,,19952,261
2021-11-15,Guam,Unknown,county,,19911,259
2021-11-14,Guam,Unknown,county,,19882,259
2021-11-13,Guam,Unknown,county,,19832,259
2021-11-12,Guam,Unknown,county,,19832,259
2021-11-11,Guam,Unknown,county,,19809,259
2021-11-10,Guam,Unknown,county,,19782,259
2021-11-09,Guam,Unknown,county,,19721,256
2021-11-08,Guam,Unknown,county,,19657,250
2021-11-07,Guam,Unknown,county,,19608,249
2021-11-06,Guam,Unknown,county,,19555,249
2021-11-05,Guam,Unknown,county,,19555,249
2021-11-04,Guam,Unknown,county,,19476,249
2021-11-03,Guam,Unknown,county,,19379,246
2021-11-02,Guam,Unknown,county,,19255,243
2021-11-01,Guam,Unknown,county,,19255,243
2021-10-31,Guam,Unknown,county,,19177,239
2021-10-30,Guam,Unknown,county,,19120,239
2021-10-29,Guam,Unknown,county,,19120,239
2021-10-28,Guam,Unknown,county,,19009,236
2021-10-27,Guam,Unknown,county,,18913,233
2021-10-26,Guam,Unknown,county,,18792,231
2021-10-25,Guam,Unknown,county,,18640,228
2021-10-24,Guam,Unknown,county,,18441,228
2021-10-23,Guam,Unknown,county,,18441,228
2021-10-22,Guam,Unknown,county,,18441,228
2021-10-21,Guam,Unknown,county,,18348,227
2021-10-20,Guam,Unknown,county,,18123,227
2021-10-19,Guam,Unknown,county,,18123,227
2021-10-18,Guam,Unknown,county,,17960,224
2021-10-17,Guam,Unknown,county,,17764,223
2021-10-16,Guam,Unknown,county,,17764,223
2021-10-15,Guam,Unknown,county,,17764,223
2021-10-14,Guam,Unknown,county,,17659,223
2021-10-13,Guam,Unknown,county,,17564,220
2021-10-12,Guam,Unknown,county,,17430,218
2021-10-11,Guam,Unknown,county,,17245,215
2021-10-10,Guam,Unknown,county,,17027,213
2021-10-09,Guam,Unknown,county,,17027,213
2021-10-08,Guam,Unknown,county,,17027,213
2021-10-07,Guam,Unknown,county,,16896,211
2021-10-06,Guam,Unknown,county,,16758,211
2021-10-05,Guam,Unknown,county,,16434,205
2021-10-04,Guam,Unknown,county,,16434,205
2021-10-03,Guam,Unknown,county,,16137,199
2021-10-02,Guam,Unknown,county,,16137,199
2021-10-01,Guam,Unknown,county,,16137,199
2021-09-30,Guam,Unknown,county,,16010,198
2021-09-29,Guam,Unknown,county,,15505,193
2021-09-28,Guam,Unknown,county,,15505,193
2021-09-27,Guam,Unknown,county,,15505,193
2021-09-26,Guam,Unknown,county,,15217,185
2021-09-25,Guam,Unknown,county,,15217,185
2021-09-24,Guam,Unknown,county,,15217,185
2021-09-23,Guam,Unknown,county,,15067,185
2021-09-22,Guam,Unknown,county,,14828,182
2021-09-21,Guam,Unknown,county,,14828,182
2021-09-20,Guam,Unknown,county,,14629,182
2021-09-19,Guam,Unknown,county,,14318,180
2021-09-18,Guam,Unknown,county,,14318,180
2021-09-17,Guam,Unknown,county,,14318,180
2021-09-16,Guam,Unknown,county,,13741,171
2021-09-15,Guam,Unknown,county,,13741,171
2021-09-14,Guam,Unknown,county,,13741,171
2021-09-13,Guam,Unknown,county,,13522,169
2021-09-12,Guam,Unknown,county,,13348,160
2021-09-11,Guam,Unknown,county,,13196,160
2021-09-10,Guam,Unknown,county,,13196,160
2021-09-09,Guam,Unknown,county,,12788,155
2021-09-08,Guam,Unknown,county,,12788,155
2021-09-07,Guam,Unknown,county,,12463,154
2021-09-06,Guam,Unknown,county,,12262,152
2021-09-05,Guam,Unknown,county,,12168,152
2021-09-04,Guam,Unknown,county,,12168,152
2021-09-03,Guam,Unknown,county,,12075,152
2021-09-02,Guam,Unknown,county,,11878,151
2021-09-01,Guam,Unknown,county,,11709,151
2021-08-31,Guam,Unknown,county,,11528,150
2021-08-30,Guam,Unknown,county,,11322,146
2021-08-29,Guam,Unknown,county,,11015,146
2021-08-28,Guam,Unknown,county,,11015,146
2021-08-27,Guam,Unknown,county,,11015,146
2021-08-26,Guam,Unknown,county,,10836,146
2021-08-25,Guam,Unknown,county,,10728,146
2021-08-24,Guam,Unknown,county,,10581,146
2021-08-23,Guam,Unknown,county,,10455,146
2021-08-22,Guam,Unknown,county,,10312,145
2021-08-21,Guam,Unknown,county,,10312,145
2021-08-20,Guam,Unknown,county,,10267,145
2021-08-19,Guam,Unknown,county,,10169,145
2021-08-18,Guam,Unknown,county,,10087,145
2021-08-17,Guam,Unknown,county,,10050,145
2021-08-16,Guam,Unknown,county,,9987,144
2021-08-15,Guam,Unknown,county,,9880,144
2021-08-14,Guam,Unknown,county,,9880,144
2021-08-13,Guam,Unknown,county,,9880,144
2021-08-12,Guam,Unknown,county,,9834,144
2021-08-11,Guam,Unknown,county,,9786,144
2021-08-10,Guam,Unknown,county,,9738,144
2021-08-09,Guam,Unknown,county,,9694,144
2021-08-08,Guam,Unknown,county,,9642,144
2021-08-07,Guam,Unknown,county,,9642,144
2021-08-06,Guam,Unknown,county,,9642,144
2021-08-05,Guam,Unknown,county,,9621,144
2021-08-04,Guam,Unknown,county,,9592,144
2021-08-03,Guam,Unknown,county,,9562,144
2021-08-02,Guam,Unknown,county,,9533,144
2021-08-01,Guam,Unknown,county,,9510,144
2021-07-31,Guam,Unknown,county,,9510,144
2021-07-30,Guam,Unknown,county,,9510,144
2021-07-29,Guam,Unknown,county,,9498,144
2021-07-28,Guam,Unknown,county,,9491,144
2021-07-27,Guam,Unknown,county,,9483,144
2021-07-26,Guam,Unknown,county,,9475,144
2021-07-25,Guam,Unknown,county,,9470,144
2021-07-24,Guam,Unknown,county,,9470,144
2021-07-23,Guam,Unknown,county,,9470,144
2021-07-22,Guam,Unknown,county,,9469,144
2021-07-21,Guam,Unknown,county,,9455,144
2021-07-20,Guam,Unknown,county,,9455,144
2021-07-19,Guam,Unknown,county,,9447,144
2021-07-18,Guam,Unknown,county,,9446,143
2021-07-17,Guam,Unknown,county,,9446,143
2021-07-16,Guam,Unknown,county,,9446,143
2021-07-15,Guam,Unknown,county,,9442,143
2021-07-14,Guam,Unknown,county,,9440,143
2021-07-13,Guam,Unknown,county,,9436,143
2021-07-12,Guam,Unknown,county,,9423,142
2021-07-11,Guam,Unknown,county,,9400,142
2021-07-10,Guam,Unknown,county,,9400,142
2021-07-09,Guam,Unknown,county,,9400,142
2021-07-08,Guam,Unknown,county,,9392,141
2021-07-07,Guam,Unknown,county,,9377,141
2021-07-06,Guam,Unknown,county,,9363,141
2021-07-05,Guam,Unknown,county,,9342,141
2021-07-04,Guam,Unknown,county,,9342,141
2021-07-03,Guam,Unknown,county,,9342,141
2021-07-02,Guam,Unknown,county,,9342,141
2021-07-01,Guam,Unknown,county,,9335,141
2021-06-30,Guam,Unknown,county,,9326,141
2021-06-29,Guam,Unknown,county,,9317,141
2021-06-28,Guam,Unknown,county,,9313,141
2021-06-27,Guam,Unknown,county,,9297,140
2021-06-26,Guam,Unknown,county,,9297,140
2021-06-25,Guam,Unknown,county,,9297,140
2021-06-24,Guam,Unknown,county,,9285,140
2021-06-23,Guam,Unknown,county,,9279,140
2021-06-22,Guam,Unknown,county,,9273,140
2021-06-21,Guam,Unknown,county,,9253,140
2021-06-20,Guam,Unknown,county,,9236,140
2021-06-19,Guam,Unknown,county,,9236,140
2021-06-18,Guam,Unknown,county,,9236,140
2021-06-17,Guam,Unknown,county,,9235,140
2021-06-16,Guam,Unknown,county,,9230,140
2021-06-15,Guam,Unknown,county,,9220,140
2021-06-14,Guam,Unknown,county,,9213,140
2021-06-13,Guam,Unknown,county,,9205,140
2021-06-12,Guam,Unknown,county,,9205,140
2021-06-11,Guam,Unknown,county,,9205,140
2021-06-10,Guam,Unknown,county,,9199,140
2021-06-09,Guam,Unknown,county,,9193,140
2021-06-08,Guam,Unknown,county,,9184,140
2021-06-07,Guam,Unknown,county,,9179,140
2021-06-06,Guam,Unknown,county,,9173,140
2021-06-05,Guam,Unknown,county,,9173,140
2021-06-04,Guam,Unknown,county,,9173,140
2021-06-03,Guam,Unknown,county,,9162,140
2021-06-02,Guam,Unknown,county,,9156,140
2021-06-01,Guam,Unknown,county,,9142,140
2021-05-31,Guam,Unknown,county,,9125,140
2021-05-30,Guam,Unknown,county,,9125,140
2021-05-29,Guam,Unknown,county,,9125,140
2021-05-28,Guam,Unknown,county,,9125,140
2021-05-27,Guam,Unknown,county,,9123,140
2021-05-26,Guam,Unknown,county,,9112,140
2021-05-25,Guam,Unknown,county,,9110,140
2021-05-24,Guam,Unknown,county,,9105,140
2021-05-23,Guam,Unknown,county,,9103,140
2021-05-22,Guam,Unknown,county,,9101,140
2021-05-21,Guam,Unknown,county,,9100,140
2021-05-20,Guam,Unknown,county,,9093,140
2021-05-19,Guam,Unknown,county,,9087,140
2021-05-18,Guam,Unknown,county,,9078,140
2021-05-17,Guam,Unknown,county,,9072,140
2021-05-16,Guam,Unknown,county,,9060,140
2021-05-15,Guam,Unknown,county,,9059,140
2021-05-14,Guam,Unknown,county,,9048,140
2021-05-13,Guam,Unknown,county,,9032,140
2021-05-12,Guam,Unknown,county,,9030,140
2021-05-11,Guam,Unknown,county,,9013,140
2021-05-10,Guam,Unknown,county,,9012,140
2021-05-09,Guam,Unknown,county,,9005,140
2021-05-08,Guam,Unknown,county,,9003,140
2021-05-07,Guam,Unknown,county,,8992,140
2021-05-06,Guam,Unknown,county,,8989,140
2021-05-05,Guam,Unknown,county,,8985,139
2021-05-04,Guam,Unknown,county,,8973,138
2021-05-03,Guam,Unknown,county,,8950,137
2021-05-02,Guam,Unknown,county,,8944,137
2021-05-01,Guam,Unknown,county,,8944,137
2021-04-30,Guam,Unknown,county,,8933,137
2021-04-29,Guam,Unknown,county,,8928,137
2021-04-28,Guam,Unknown,county,,8920,137
2021-04-27,Guam,Unknown,county,,8908,137
2021-04-26,Guam,Unknown,county,,8892,137
2021-04-25,Guam,Unknown,county,,8884,137
2021-04-24,Guam,Unknown,county,,8880,137
2021-04-23,Guam,Unknown,county,,8880,137
2021-04-22,Guam,Unknown,county,,8878,137
2021-04-21,Guam,Unknown,county,,8866,137
2021-04-20,Guam,Unknown,county,,8853,137
2021-04-19,Guam,Unknown,county,,8848,137
2021-04-18,Guam,Unknown,county,,8838,137
2021-04-17,Guam,Unknown,county,,8834,137
2021-04-16,Guam,Unknown,county,,8828,137
2021-04-15,Guam,Unknown,county,,8825,137
2021-04-14,Guam,Unknown,county,,8820,137
2021-04-13,Guam,Unknown,county,,8816,137
2021-04-12,Guam,Unknown,county,,8811,137
