countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
OWID_EUN,,European Union,2021-07-21,34024207,78229,63905,744620,128,110,76016,175,143,1664,0,0,,,,,,,,,,,,,,,,,,,443480946,254844712,200279909,150181,3901931,3305672,99,57,45,0,7385,1120534,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-07-22,34104845,80638,65758,744774,154,112,76196,180,147,1664,0,0,,,,,,,,,,,,,,,,,,,446973403,256120084,202618246,152322,3863229,3258164,100,57,45,0,7279,1123772,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-07-23,34180647,75802,66503,744930,156,116,76365,169,149,1664,0,0,,,,,,,,,,,,,,,,,,,451234491,257556143,205654782,154701,3357936,3215823,101,58,46,0,7185,1121768,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-07-24,34230435,49788,68289,745042,112,121,76477,111,153,1665,0,0,,,,,,,,,,,,,,,,,,,452857595,258136937,206722681,155925,2311042,3160251,101,58,46,0,7061,1107571,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-07-25,34264030,33595,68104,745090,48,122,76552,75,152,1665,0,0,,,,,,,,,,,,,,,,,,,455476913,259165273,208424091,156297,1547322,3118639,102,58,47,0,6968,1090499,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-07-26,34351516,87486,68178,745245,155,131,76747,195,152,1665,0,0,,,,,,,,,,,,,,,,,,,457959749,260124411,210097871,158217,2833443,3077910,102,58,47,0,6877,1085506,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-07-27,34429043,77527,69009,745447,202,136,76920,173,154,1665,0,0,,,,,,,,,,,,,,,,,,,461218071,261389991,212185180,160341,3470504,3040775,103,58,47,0,6794,1095332,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-07-28,34512371,83328,69738,745672,225,150,77106,186,156,1666,1,0,,,,,,,,,,,,,,,,,,,464466924,262667627,214259196,162593,3585633,2995587,104,59,48,0,6693,1099475,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-07-29,34591545,79174,69529,745833,161,151,77283,177,155,1666,0,0,,,,,,,,,,,,,,,,,,,467462366,263938897,216079893,164969,3345200,2921583,104,59,48,0,6527,1094861,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-07-30,34667050,75505,69486,746050,218,160,77452,169,155,1667,0,0,,,,,,,,,,,,,,,,,,,471240449,265266553,218697338,167621,2893353,2855214,105,59,49,0,6379,1089185,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-07-31,34713185,46135,68964,746204,154,166,77555,103,154,1667,0,0,,,,,,,,,,,,,,,,,,,472734244,265903660,219596500,168898,2043795,2817036,106,59,49,0,6294,1090537,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-01,34751200,38015,69596,746268,64,168,77640,85,155,1667,0,0,,,,,,,,,,,,,,,,,,,474852330,266800533,220912142,169424,1292944,2780696,106,60,49,0,6213,1087200,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-02,34833935,82735,68917,746545,277,186,77825,185,154,1668,1,0,,,,,,,,,,,,,,,,,,,477026428,267724382,222281013,171511,2501993,2733344,107,60,50,0,6107,1082600,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-03,34902988,69053,67706,746856,311,201,77979,154,151,1669,1,0,,,,,,,,,,,,,,,,,,,479646906,268862498,223985787,174009,2961164,2660581,107,60,50,0,5944,1064140,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-04,34983096,80108,67246,747098,248,205,78158,179,150,1669,1,0,,,,,,,,,,,,,,,,,,,482335810,269988527,225633583,176368,3029590,2581147,108,60,50,0,5767,1041261,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-05,35059863,76767,66903,747369,272,221,78330,172,149,1670,1,0,,,,,,,,,,,,,,,,,,,484901909,271085270,227202500,178753,2906785,2518517,108,61,51,0,5627,1014304,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-06,35134031,74168,66712,747634,269,228,78495,166,149,1670,1,1,,,,,,,,,,,,,,,,,,,488275451,272209044,229618547,181463,2535130,2467343,109,61,51,0,5512,992881,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-07,35184526,50495,67334,747771,141,226,78608,113,150,1671,0,1,,,,,,,,,,,,,,,,,,,489631957,272812722,230432226,182892,1781273,2429841,109,61,51,0,5429,982884,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-08,35225720,41194,67789,747867,96,231,78700,92,151,1671,0,1,,,,,,,,,,,,,,,,,,,491592226,273550624,231738312,183464,1198529,2416354,110,61,52,0,5399,974734,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-09,35292945,67225,65573,748176,309,235,78850,150,147,1672,1,1,,,,,,,,,,,,,,,,,,,493542826,274353213,232954288,185707,2258703,2381596,110,61,52,0,5321,960068,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-10,35365141,72196,66022,748488,312,235,79012,161,148,1672,1,1,,,,,,,,,,,,,,,,,,,495914027,275368455,234382916,188111,2714314,2346333,111,62,52,0,5242,947601,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-11,35447412,82271,66331,748792,304,243,79196,184,148,1673,1,1,,,,,,,,,,,,,,,,,,,498382483,276426253,235877456,190721,2811569,2315184,111,62,53,0,5173,942943,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-12,35527275,79863,66773,749081,289,246,79374,178,149,1674,1,1,,,,,,,,,,,,,,,,,,,500688180,277427397,237334803,193375,2648810,2278331,112,62,53,0,5090,934372,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-13,35602606,75331,66939,749377,296,250,79542,168,150,1674,1,1,,,,,,,,,,,,,,,,,,,503633205,278597787,239290822,196162,2133326,2220934,113,62,53,0,4962,915115,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-14,35656391,53785,67409,749549,172,254,79662,120,151,1675,0,1,,,,,,,,,,,,,,,,,,,504600471,279004684,239893425,197794,1346576,2158835,113,62,54,0,4823,889396,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-15,35700983,44592,67895,749668,119,257,79762,100,152,1675,0,1,,,,,,,,,,,,,,,,,,,506333173,279680087,241018992,198383,832346,2106522,113,62,54,0,4706,873268,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-16,35761022,60039,66868,750030,362,265,79896,134,149,1676,1,1,,,,,,,,,,,,,,,,,,,507985240,280348227,242063083,200980,1928044,2059285,113,63,54,0,4601,856478,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-17,35830160,69138,66431,750457,427,281,80051,154,148,1677,1,1,,,,,,,,,,,,,,,,,,,510007173,281159077,243350749,203776,2301449,2000302,114,63,54,0,4469,826945,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-18,35908878,78718,65924,750934,477,306,80227,176,147,1678,1,1,,,,,,,,,,,,,,,,,,,512131771,282001548,244720966,206971,2404114,1942097,114,63,55,0,4339,796813,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-19,35982514,73636,65034,751376,442,328,80391,165,145,1679,1,1,,,,,,,,,,,,,,,,,,,514063585,282761809,246210810,210341,2215471,1880188,115,63,55,0,4201,763514,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-20,36055421,72907,64688,751765,389,341,80554,163,145,1680,1,1,,,,,,,,,,,,,,,,,,,516411260,283863556,247608680,213763,1887466,1845065,115,63,55,0,4122,746140,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-21,36111382,55961,64999,752026,261,354,80679,125,145,1680,1,1,,,,,,,,,,,,,,,,,,,517263239,284198624,248151273,215408,1268905,1833970,116,63,55,0,4097,736018,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-22,36155135,43753,64879,752251,225,369,80777,98,145,1681,1,1,,,,,,,,,,,,,,,,,,,519069215,284822247,249438558,216127,845855,1835900,116,64,56,0,4102,733515,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-23,36211296,56161,64325,752781,530,393,80902,125,144,1682,1,1,,,,,,,,,,,,,,,,,,,520709981,285451920,250499623,218961,1925097,1835478,116,64,56,0,4101,728356,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-24,36283035,71739,64696,753373,592,417,81062,160,145,1683,1,1,,,,,,,,,,,,,,,,,,,522581595,286144700,251749066,222625,2063517,1801491,117,64,56,0,4025,705152,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-25,36360817,77782,64563,753930,557,428,81236,174,144,1684,1,1,,,,,,,,,,,,,,,,,,,524388735,286834521,252962959,227300,2121993,1761188,117,64,57,0,3935,684655,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-26,36431990,71173,64211,754441,511,438,81395,159,143,1686,1,1,,,,,,,,,,,,,,,,,,,526213774,287547477,254155726,232529,1970528,1726195,118,64,57,0,3857,667315,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-27,36484327,52337,61272,754899,458,448,81512,117,137,1687,1,1,,,,,,,,,,,,,,,,,,,528320343,288465567,255423519,238156,1782781,1711241,118,64,57,0,3823,653392,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-28,36555204,70877,63403,755176,277,450,81671,158,142,1687,1,1,,,,,,,,,,,,,,,,,,,529215989,288810042,255999108,241011,1258891,1709812,118,65,57,0,3820,644806,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-29,36596755,41551,63089,755396,220,449,81763,93,141,1688,0,1,,,,,,,,,,,,,,,,,,,530833811,289259472,257241765,242568,799673,1703214,119,65,57,0,3805,635794,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-30,36648296,51541,62429,755921,525,449,81879,115,139,1689,1,1,,,,,,,,,,,,,,,,,,,532301835,289833988,258230235,249026,1667287,1666382,119,65,58,0,3723,615859,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-08-31,36692801,44505,58538,756588,667,459,81978,99,131,1690,1,1,,,,,,,,,,,,,,,,,,,534091903,290465915,259453160,584159,2005948,1658160,119,65,58,0,3705,605895,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-01,36776526,83725,59387,757108,520,454,82165,187,133,1692,1,1,,,,,,,,,,,,,,,,,,,535744013,291068122,260523304,650944,1849946,1619297,120,65,58,0,3618,582179,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-02,36841569,66750,58755,757668,560,461,82310,149,131,1693,1,1,,,,,,,,,,,,,,,,,,,537268343,291633148,261529511,734526,1731188,1585103,120,65,58,0,3541,561916,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-03,36907124,65555,60643,758197,529,471,82457,146,135,1694,1,1,,,,,,,,,,,,,,,,,,,539100789,292276750,262721376,781901,1548447,1551626,120,65,59,0,3467,547122,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-04,36955242,48118,57392,758519,322,478,82564,108,128,1695,1,1,,,,,,,,,,,,,,,,,,,539909244,292592663,263217396,800329,1133515,1533717,121,65,59,0,3427,541036,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-05,36995133,39891,57155,758770,251,482,82653,89,128,1695,1,1,,,,,,,,,,,,,,,,,,,541288412,292995148,264277935,833052,655266,1513085,121,65,59,0,3380,534106,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-06,37033052,37919,55209,759280,510,480,82738,85,123,1696,1,1,,,,,,,,,,,,,,,,,,,542370706,293390398,264969363,895966,1248600,1453273,121,66,59,0,3247,509607,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-07,37089557,56505,56923,759955,675,481,82864,126,127,1698,2,1,,,,,,,,,,,,,,,,,,,543788135,293874590,265903671,976934,1597703,1394952,121,66,59,0,3117,486462,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-08,37146123,56566,53043,760560,605,493,82991,126,119,1699,1,1,,,,,,,,,,,,,,,,,,,545101015,294339721,266734244,1064140,1475869,1341515,122,66,60,0,2997,464910,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-09,37214423,68300,53265,761095,535,490,83143,153,119,1700,1,1,,,,,,,,,,,,,,,,,,,546289782,294751347,267493673,1155813,1412897,1296044,122,66,60,0,2896,444766,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-10,37271833,57410,52101,761617,522,489,83272,128,116,1702,1,1,,,,,,,,,,,,,,,,,,,547898377,295267204,268564556,1218735,1320699,1263507,122,66,60,0,2823,429963,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-11,37315590,43757,51478,761937,320,488,83369,98,115,1702,1,1,,,,,,,,,,,,,,,,,,,548613581,295530695,269013540,1240688,971155,1240314,123,66,60,0,2771,419627,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-12,37352859,37269,51104,762178,241,487,83453,83,114,1703,1,1,,,,,,,,,,,,,,,,,,,549708851,295838582,269852281,1275046,549519,1225207,123,66,60,0,2737,412636,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-13,37390176,37317,51018,762761,583,497,83536,83,114,1704,1,1,,,,,,,,,,,,,,,,,,,550634069,296130401,270442157,1358487,1100726,1204081,123,66,60,0,2690,400161,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-14,37446255,56079,50957,763578,817,518,83661,125,114,1706,2,1,,,,,,,,,,,,,,,,,,,551815870,296547149,271155990,1482313,1304981,1162266,123,66,61,0,2597,387644,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-15,37493624,48545,49811,764186,608,518,83767,108,111,1707,1,1,,,,,,,,,,,,,,,,,,,552999303,296943896,271874907,1623906,1333543,1141933,124,66,61,0,2551,378330,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-16,37559076,65452,49404,764754,568,523,83913,146,110,1709,1,1,,,,,,,,,,,,,,,,,,,554102774,297329759,272511728,1767004,1253581,1119171,124,66,61,0,2500,370708,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-17,37612808,53732,48879,765281,527,523,84033,120,109,1710,1,1,,,,,,,,,,,,,,,,,,,555533252,297794548,273407748,1872600,1241215,1107816,124,67,61,0,2475,366695,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-18,37656661,43853,48892,765679,398,535,84131,98,109,1711,1,1,,,,,,,,,,,,,,,,,,,556183783,298026569,273802173,1908254,905381,1098422,124,67,61,0,2454,363325,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-19,37690265,33604,48369,765960,281,540,84206,75,108,1711,1,1,,,,,,,,,,,,,,,,,,,557238727,298339295,274617108,1940977,518552,1093998,124,67,61,0,2444,363480,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-20,37725945,35680,48135,766572,612,544,84286,80,108,1713,1,1,,,,,,,,,,,,,,,,,,,558005572,298586749,275065774,2054150,947632,1072125,125,67,61,0,2395,357141,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-21,37774515,48570,47062,767313,741,534,84395,109,105,1714,2,1,,,,,,,,,,,,,,,,,,,559053090,298931789,275676025,2214172,1094134,1042006,125,67,62,0,2328,345332,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-22,37828192,53677,47795,767959,646,539,84515,120,107,1716,1,1,,,,,,,,,,,,,,,,,,,560179893,299303142,276328575,2391105,1244146,1029232,125,67,62,1,2299,341006,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-23,37881988,53796,46130,768660,701,558,84635,120,103,1717,2,1,,,,,,,,,,,,,,,,,,,561191433,299659389,276894059,2561825,1128883,1011417,125,67,62,1,2260,336081,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-24,37933391,51403,45798,769274,614,570,84750,115,102,1719,1,1,,,,,,,,,,,,,,,,,,,562385573,300081281,277584393,2685024,1084745,989072,126,67,62,1,2210,329644,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-25,37974382,40991,45389,769634,360,565,84841,92,101,1719,1,1,,,,,,,,,,,,,,,,,,,562994778,300290570,277955764,2736220,760511,968372,126,67,62,1,2164,321914,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-26,38009554,35172,45613,769953,319,570,84920,79,102,1720,1,1,,,,,,,,,,,,,,,,,,,563740151,300515713,278497509,2788442,399815,951406,126,67,62,1,2126,317661,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-27,38045475,35921,45647,770576,623,572,85000,80,102,1722,1,1,,,,,,,,,,,,,,,,,,,564486739,300767088,278925940,2903534,835660,935415,126,67,62,1,2090,313889,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-28,38097358,51883,46120,771353,777,577,85116,116,103,1723,2,1,,,,,,,,,,,,,,,,,,,568245843,301066213,279377280,3066824,1004259,922574,127,67,62,1,2061,310769,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-29,38157744,60386,47079,772079,726,589,85251,135,105,1725,2,1,,,,,,,,,,,,,,,,,,,569225725,301359373,279875807,3252917,1074169,898290,127,67,63,1,2007,300011,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-09-30,38219589,61845,48229,772711,632,579,85389,138,108,1726,1,1,,,,,,,,,,,,,,,,,,,570114558,301628990,280316773,3434173,1039682,885547,127,67,63,1,1978,290444,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-01,38276232,56643,48977,773353,642,583,85516,127,109,1728,1,1,,,,,,,,,,,,,,,,,,,571151227,301960892,280866070,3576268,920412,862073,128,67,63,1,1926,277897,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-02,38325536,49304,50165,773827,474,599,85626,110,112,1729,1,1,,,,,,,,,,,,,,,,,,,571640314,302117017,281106019,3651985,603148,839592,128,68,63,1,1876,269178,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-03,38362120,36584,50367,774206,379,608,85707,82,113,1730,1,1,,,,,,,,,,,,,,,,,,,572280018,302601626,281537721,3690570,336272,830517,128,68,63,1,1856,264993,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-04,38401668,39548,50885,774864,658,613,85796,88,114,1731,1,1,,,,,,,,,,,,,,,,,,,573194433,302779259,281837631,3870763,1000901,854119,128,68,63,1,1908,254962,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-05,38457390,55722,51433,775743,879,627,85920,124,115,1733,2,1,,,,,,,,,,,,,,,,,,,574263106,302983511,282196426,4360357,1199292,881983,128,68,63,1,1970,242660,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-06,38524111,66721,52338,776610,867,647,86069,149,117,1735,2,1,,,,,,,,,,,,,,,,,,,575137631,303203565,282562710,4642221,1011992,873098,128,68,63,1,1951,233636,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-07,38590412,66301,52975,777351,741,663,86218,148,118,1737,2,1,,,,,,,,,,,,,,,,,,,575997637,303417123,282926115,4923430,991799,866257,129,68,63,1,1935,224572,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-08,38654746,64334,54073,778235,884,697,86361,144,121,1739,2,2,,,,,,,,,,,,,,,,,,,576975314,303680900,283368941,5150395,977848,874464,129,68,63,1,1954,221242,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-09,38709474,54728,54848,778833,598,715,86484,122,123,1740,1,2,,,,,,,,,,,,,,,,,,,577457817,303834143,283581500,5244754,656542,882092,129,68,63,1,1971,220395,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-10,38752443,42969,55760,779251,418,721,86580,96,125,1741,1,2,,,,,,,,,,,,,,,,,,,578068664,303976721,283928962,5364057,353123,884498,129,68,63,1,1976,217263,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-11,38797496,45053,56547,779920,669,722,86680,101,126,1742,1,2,,,,,,,,,,,,,,,,,,,578678054,304131638,284275185,5562878,775086,852238,129,68,64,1,1904,218114,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-12,38862506,65010,57874,780898,978,736,86825,145,129,1745,2,2,,,,,,,,,,,,,,,,,,,579882848,304423015,284714965,5846103,956655,817575,130,68,64,1,1827,218137,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-13,38934426,71920,58616,781859,961,750,86986,161,131,1747,2,2,,,,,,,,,,,,,,,,,,,580810732,304657785,285077321,6173627,1030558,820230,130,68,64,1,1833,218974,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-14,39012799,79469,60498,782725,866,768,87161,178,135,1749,2,2,,,,,,,,,,,,,,,,,,,581734823,304901785,285439611,6495227,1122058,838838,130,68,64,1,1874,225447,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-15,39088863,76064,62173,783633,908,771,87331,170,139,1751,2,2,,,,,,,,,,,,,,,,,,,582962602,305213611,285922245,6804668,1063898,851131,130,68,64,2,1902,229070,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-16,39155006,66143,63804,784312,679,783,87479,148,143,1752,2,2,,,,,,,,,,,,,,,,,,,583477044,305362068,286134313,6917638,649488,850124,130,68,64,2,1899,229861,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-17,39206224,51218,64982,784865,553,802,87593,114,145,1754,1,2,,,,,,,,,,,,,,,,,,,584134992,305552954,286444411,7027837,342043,848540,131,68,64,2,1896,230077,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-18,39265665,59441,67038,785732,867,830,87726,133,150,1755,2,2,,,,,,,,,,,,,,,,,,,585161591,305709840,286693037,7269415,813123,853975,131,68,64,2,1908,229607,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-19,39346769,81104,69337,786937,1205,863,87907,181,155,1758,3,2,,,,,,,,,,,,,,,,,,,586072802,305911694,287022566,7603413,972894,856295,131,68,64,2,1913,226330,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-20,39449149,102380,73688,788017,1080,880,88136,229,165,1761,2,2,,,,,,,,,,,,,,,,,,,587156179,306135197,287415017,8047939,1194549,879721,131,68,64,2,1965,224772,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-21,39550985,101836,76884,789010,993,898,88364,228,172,1763,2,2,,,,,,,,,,,,,,,,,,,588167889,306339469,287773135,8435184,1124097,880013,131,68,64,2,1966,215889,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-22,39658443,107458,81369,789989,979,908,88604,240,182,1765,2,2,,,,,,,,,,,,,,,,,,,589323619,306561501,288166480,8903211,1080868,882437,132,68,64,2,1972,209125,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-23,39749166,90723,84880,790923,934,944,88806,203,190,1767,2,2,,,,,,,,,,,,,,,,,,,589953424,306699671,288406966,9058947,713191,891539,132,69,64,2,1992,205710,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-24,39821810,72644,87941,791568,645,958,88969,162,196,1768,1,2,,,,,,,,,,,,,,,,,,,590758576,307004724,288684779,9182989,374456,896168,132,69,64,2,2002,203496,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-25,39903832,82022,91167,792577,1009,978,89152,183,204,1771,2,2,,,,,,,,,,,,,,,,,,,591557432,307158675,288961225,10324020,910005,910009,132,69,65,2,2033,201975,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-26,40006760,102928,94284,793898,1321,994,89382,230,211,1774,3,2,,,,,,,,,,,,,,,,,,,592638929,307362200,289324497,10798667,1200414,942510,132,69,65,2,2106,204835,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-27,40135548,128788,98057,795353,1455,1048,89670,288,219,1777,3,2,,,,,,,,,,,,,,,,,,,594060196,307550931,289670811,11637409,1624076,1003873,133,69,65,3,2243,204145,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-28,40266155,130607,102167,796584,1231,1082,89961,292,228,1780,3,2,,,,,,,,,,,,,,,,,,,595316160,307768193,290049209,12284372,1287451,1027208,133,69,65,3,2295,203231,0,,447593544,,,,,,,,,,,,,,,,,,
OWID_EUN,,European Union,2021-10-29,40392968,126813,104932,797865,1281,1125,90245,283,234,1783,3,3,,,,,,,,,,,,,,,,,,,596580258,308014285,290443124,12864983,1181082,1041525,133,69,65,3,2327,202909,0,,447593544,,,,,,,,,,,,,,,,,,
