countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,popData2019,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
VNM,Asia,Vietnam,2020-03-22,113,19,8,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-03-23,123,10,9,,,,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-03-24,134,11,10,,,,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-03-25,141,7,9,,,,1,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-03-26,153,12,10,,,,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-03-27,163,10,10,,,,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-03-28,174,11,11,,,,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-03-29,188,14,11,,,,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-03-30,203,15,11,,,,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-03-31,212,9,11,,,,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-01,218,6,11,,,,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-02,233,15,11,,,,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-03,237,4,11,,,,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-04,240,3,9,,,,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-05,241,1,8,,,,2,0,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-06,245,4,6,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
VNM,Asia,Vietnam,2020-04-07,249,4,5,,,,3,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,308,33,7,5,6172,2,245,6,1,46,86,3,75,1,97468028,,,,
