countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
PRK,Asia,North Korea,2020-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,222,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2020-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,222,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2020-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,223,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2020-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,223,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2020-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,223,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2020-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,223,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2020-12-24,,,,,,,,,,,,,,,,,,,,,,24704,,1,,223,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2020-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,223,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2020-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,222,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2020-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,222,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2020-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,221,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2020-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,221,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2020-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,220,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2020-12-31,,,,,,,,,,,,,,,,,,,,,,26244,,1,,220,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,220,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,220,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,219,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,219,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,219,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,219,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-18,,,,,,,,,,,,,,,,,,,,,,43052,,2,,218,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,217,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,215,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,214,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,212,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,211,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,209,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-25,,,,,,,,,,,,,,,,,,,,,,44504,,2,,207,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,208,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,208,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,208,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,208,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,209,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,209,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-01,,,,,,,,,,,,,,,,,,,,,,45968,,2,,209,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,208,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,207,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,206,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,205,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,204,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,203,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-08,,,,,,,,,,,,,,,,,,,,,,47378,,2,,201,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,202,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,202,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,203,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,203,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,204,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,204,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-15,,,,,,,,,,,,,,,,,,,,,,48810,,2,,205,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,204,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,203,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,202,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,201,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,200,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,199,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-22,,,,,,,,,,,,,,,,,,,,,,50196,,2,,198,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,200,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,203,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,205,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,207,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,210,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,212,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
PRK,Asia,North Korea,2021-04-29,,,,,,,,,,,,,,,,,,,,,,51698,,2,,215,0,,,samples tested,,,,,,,,,,,,,,,25887045,212,35,9,6,,,322,4,,,,13,72,,,,,
